grandsADJaînésNOUN_count,grandsADJnénésNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000292464295,0
5.000000040453581,0
8.999999784308063,0
3.0000001563214287,0
9.999999747899977,0
0.9999999722953768,0
3.999999827794264,0
10.999999759906878,0
6.999999915487803,0
3.9999999932810026,0
2.000000043062663,0
10.999999992114516,0
14.000000503814988,0
18.000000516299313,0
7.000000143448815,0
16.000000714123857,0
25.000000760290526,0
15.999999802061637,0
19.99999989529912,0
31.99999919335744,0
20.000000258069377,0
15.00000020285973,0
17.9999993646011,0
33.9999997126857,0
17.99999896721652,0
20.99999860173478,0
67.00000389115218,0
36.99999847293868,0
39.000000136997954,0
43.00000238212906,0
89.99999439514617,0
51.999999437643055,0
49.00000036820386,0
13.000000158306074,0
15.00000073585224,0
28.999999760989954,0
21.000001060682052,0
60.99999857114627,0
61.99999937582575,0
58.00000352632126,0
60.99999903140565,0
43.99999712800901,0
44.999999816439264,0
37.99999928925916,0
42.99999975867386,0
49.00000043276162,0
37.00000021369874,0
37.00000020521204,0
46.000000931752595,0
27.000002087027443,0
35.00000149463747,0
34.99999800911846,0
26.999999115057953,0
33.000000636777415,0
33.99999738683882,0
33.999998815701474,0
35.99999786197657,0
24.99999874038696,0
6.999999937015033,0
7.000000275148317,0
10.000000039699588,0
16.999999526015007,0
21.999998302557984,0
30.000001315813932,0
54.000000269026096,0
36.99999878736586,0
83.99999438106315,0
61.99999831513749,0
74.00000050880259,0
65.00000195384321,0
52.99999950682026,0
69.00000108433197,0
76.99999617602968,0
84.99999823725804,0
85.00000125080761,0
64.99999648282889,0
96.00000209691761,0
60.99999992096015,0
83.99999843390495,0
89.00000024966423,0
79.99999779223012,0
69.9999980414761,0
74.99999762456929,0
82.00000399137207,0
69.00000041830909,0
96.00000274519275,0
109.0000010402411,0
99.00000264047588,0
91.00000300062425,0
75.99999618790831,0
73.00000050055233,0
58.00000278832238,0
75.99999584203098,0
98.00000015715896,0
53.99999630262358,0
77.99999861377874,0
70.99999414051082,0
64.00000182850634,0
104.00000345913816,0
77.00000023923546,0
103.00000038236863,0
76.99999990708822,0
63.9999997722426,0
97.99999920859793,0
71.00000010302486,0
74.99999772857088,0
89.0000006028098,0
85.99999984994966,0
122.99999685218215,0
82.00000173341729,0
111.99999917257612,0
99.99999475290242,0
101.00000122334656,0
76.99999587678454,0
100.00000562616698,0
105.00000655996101,0
119.99999415678849,0
104.99999979960778,0
124.00000346361965,0
100.0000007531378,0
110.00000042856875,0
118.9999965182589,0
93.99999754135557,0
123.00000420328202,0
127.00000091962484,0
120.00000313895212,0
102.00000074841178,0
102.99999708642606,0
69.00000071824054,0
76.00000074118837,0
84.00000298655563,0
86.00000592463591,0
197.00000157988757,0
81.99999651717579,0
91.99999861572722,0
81.99999715111282,0
79.00000426044919,0
52.0000019609307,0
