pouvezVERBêtreVERB_count,pouvezVERBnaîtreVERB_count
195.00000983944975,0.0
338.9999988219187,0.0
392.99998501999426,0.0
370.0000016297662,0.0
364.00000491995854,0.0
303.0000010356647,0.0
318.9999994820004,0.0
272.0000104289923,0.0
233.00000422557508,0.0
295.99999567612707,0.0
473.9999761333112,0.0
216.00000332975193,0.0
247.00000921854442,0.0
219.9999948397167,0.0
173.00000007120974,0.0
189.99999362300355,0.0
294.0000000589322,0.0
587.9999713135088,0.0
636.0000390630347,0.0
807.999973722169,0.0
822.0000496296228,0.0
1112.000036712412,0.0
1027.0000392239851,0.0
776.0000002265936,0.0
1067.9999587487698,0.0
972.0000045741655,0.0
828.0000407383774,0.0
959.0000118379292,0.0
888.9999869750795,0.0
872.9999886508349,0.0
754.9999976787394,0.0
600.0000069470165,0.0
639.9999804480406,0.0
808.0000145824337,0.0
986.0000549845007,0.0
1267.0000014379152,0.0
1179.0000184733835,0.0
1245.9999694017488,0.0
1200.0000062437475,0.0
1132.0000298879313,0.0
1427.999988772591,0.0
1247.99995063533,0.0
978.999972587067,0.0
1155.9999384345415,0.9999999730821488
1417.9999869739574,0.0
1432.9999887680315,0.0
1201.000033735776,0.0
1339.0000107825372,0.0
1109.999988360534,1.9999999941953166
813.9999731913423,0.0
1067.0000253348417,0.0
1183.0000117237123,0.0
1148.0000415197544,0.0
1313.0000597735784,2.000000063297344
1641.9999286234088,0.0
1601.000039141342,2.00000005725898
1426.0000116222573,6.999999767716253
1491.9999194564737,0.0
1682.0000231608458,0.0
1530.0000582782586,0.0
2089.0000562088885,3.000000011286849
1773.9998703932781,0.0
2124.9999021689464,0.0
1490.0001164398604,0.0
1577.000065839649,1.0000000386665076
1769.0000033404592,2.0000000423112247
1680.0000570524194,5.000000039411764
1490.9999950367703,0.0
1420.9998884238348,0.0
1774.9998943302203,0.0
1280.9999763405576,0.0
859.9999952468855,0.0
1499.0000224788198,0.0
1316.9999802545058,0.0
1279.000034200112,0.0
1506.0000053747872,2.9999999117524823
1325.0000147198962,0.0
1321.999945288218,0.0
1177.0000318609277,0.0
1319.9999376773262,0.0
1162.9999679926914,0.0
1302.9999779451944,0.0
1223.0000283625354,0.0
1101.0000647059364,2.0000000513187484
1133.9999647505426,0.0
1063.0000242711164,0.0
1079.9999535052546,0.0
1167.9999662806256,0.0
1079.999995527745,0.0
1300.9999460213558,0.0
1162.0000618560223,0.0
1206.999970627234,0.0
1125.0000203263044,0.0
1206.0000123776556,0.0
1196.9999979733777,0.0
1267.9999563536517,0.0
1118.9999904416047,0.0
1146.000005038397,2.000000089265482
1319.0000961817586,4.000000153040006
1420.9999984887277,0.0
1438.000090340023,0.0
1179.9999801877345,0.0
1199.0000458593152,0.0
1214.0000587419288,0.0
1337.9999362432804,0.0
1526.9999173441663,0.0
1202.9999327022053,1.9999999571866103
1353.9999259640217,0.0
1413.0001263281133,0.0
1409.0000144603655,0.0
1379.9999076866711,1.9999999324502462
1299.000072040103,2.000000081679416
1444.00001464328,0.0
1263.9999172744901,0.0
1078.99997998029,0.0
793.000032274353,0.0
717.0000115697324,0.0
773.9999992064695,0.0
575.0000101900325,6.00000008212484
763.0000190033584,0.0
859.0000091922274,0.0
822.0000172981339,0.0
993.9999665341816,0.0
734.9999544585733,0.0
574.0000052524258,0.0
643.9999691894674,0.0
594.0000197934709,0.0
686.0000315507579,0.0
475.9999943456568,0.0
750.9999906334021,0.0
614.0000346429063,0.0
558.0000410552657,0.0
543.9999995204789,0.0
526.9999828543419,0.0
521.0000130146395,0.0
475.00000277909095,0.0
505.9999840556102,0.0
486.999991003544,0.0
449.99998971583994,0.0
444.99997804347555,0.0
133.0000044074147,0.0
144.00000015758073,0.0
152.99999931943003,0.0
237.99998602195913,0.0
166.99999937772304,0.0
325.99999081492996,0.0
430.99997218445327,0.0
602.0000015547142,0.0
570.9999986840445,0.999999962284664
485.9999660131489,0.0
539.0000069561977,0.0
711.999999255027,0.0
474.00000754028224,0.0
554.9999794740467,0.0
642.000005385839,0.0
685.9999850611125,0.0
744.0000392723007,0.0
531.9999999027659,0.0
604.9999908786652,0.0
658.999996370527,0.0
785.999936808064,0.0
709.0000346248712,0.0
940.9999483224492,0.0
682.9999946730276,0.0
1012.0000277436709,0.0
890.0000105418775,0.0
896.0000188175115,0.0
1226.0000603468116,0.0
1315.9999733720442,0.0
1253.0000109005223,0.0
1119.0000189849713,0.0
915.9999731702461,0.0
856.0000051105675,0.0
875.9999816729185,0.0
721.9999541840009,0.0
790.0000434443573,0.0
657.9999670518774,0.0
740.9999717175517,0.0
628.999976475738,0.0
785.0000412098277,0.0
828.0000084359582,3.0000001720757314
772.0000204879161,0.0
618.0000166023569,0.0
646.9999948905474,0.0
635.9999751455031,0.0
563.9999974265805,0.0
721.9999742056322,0.0
626.9999531263607,0.0
684.0000027689138,0.0
888.9999835448868,0.0
785.000001750806,0.0
679.9999902779693,0.0
654.9999679754932,0.999999962028313
703.9999765293246,0.0
800.0000086229279,0.0
712.999985985396,0.0
741.0000314405814,0.0
805.0000354742983,1.0000000293982834
924.9999492733409,0.0
933.0000113235224,1.0000000194921719
927.0000146094569,0.0
973.9999903067147,0.0
942.000035553052,1.0000000154144846
1062.9999629740885,0.0
1016.999995015439,0.0
1035.0000338118532,0.0
1188.9999365793487,0.9999999828276649
1588.0000049990392,1.0000000215256117
1587.999978927357,0.9999999983892959
1423.999918052187,0.0
1856.0000435172815,0.0
3224.0000984323756,1.9999999965839768
4020.0002092718278,1.0000000239067954
4908.000059312993,2.000000082239777
6635.000141239126,2.000000027100247
6799.000149450226,0.9999999895946298
7365.000108893323,3.000000141292895
5539.999580530403,0.0
5776.000258931074,2.0000000860835474
5869.000225208822,0.0
