jeunesADJaînésNOUN_count,jeunesADJnénésNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000200406429,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999697943247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000033186069,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999820786812,0
6.000000129187991,0
2.0000000477328275,0
0.0,0
0.9999999876910992,0
2.0000000678808334,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999994958484,0
0.0,0
5.000000204678897,0
2.999999894100183,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
4.999999720464822,0
6.000000048469564,0
0.0,0
14.000000902357115,0
13.9999989350697,0
6.00000008212484,0
0.9999999973306328,0
5.000000138847472,0
7.000000304259988,0
0.0,0
2.999999918270438,0
0.9999999710418446,0
0.9999999759833418,0
3.0000000758200986,0
2.0000000542435954,0
1.0000000346628397,0
0.0,0
2.0000000680847005,0
1.000000048455164,0
3.000000116534412,0
0.9999999707713982,0
0.0,0
4.0000001671378795,0
5.999999732760364,0
2.999999791767671,0
3.999999876616375,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
0.0,0
3.0000000063341554,0
0.0,0
0.0,0
2.999999944056052,0
0.9999999722603048,0
0.0,0
4.999999849531503,0
3.0000000375552034,0
0.0,0
2.9999998131615047,0
3.999999949357511,0
1.9999999360858935,0
2.000000036455918,0
4.000000046880123,0
1.9999999401106483,0
3.0000000781109217,0
3.000000188665952,0
0.0,0
4.0000000650815295,0
4.9999997908962515,0
5.000000068598606,0
2.9999998903841014,0
6.000000450404813,0
12.000000595622677,0
8.000000163087966,0
8.999999505340401,0
1.999999990379102,0
2.000000022173875,0
1.9999999508548632,0
2.000000046323722,0
4.99999994872564,0
10.999999273544745,0
7.000000233379323,0
3.9999998268760986,0
3.000000004812053,0
5.999999741731698,0
0.0,0
1.0000000248111243,0
3.0000001141734325,0
4.000000091251984,0
3.9999999129819144,0
9.000000255147352,0
11.000000033580477,0
14.000000004663429,0
0.9999999563909611,0
5.999999699475547,0
7.999999948405436,0
2.0000000067967663,0
4.999999883947305,0
26.99999867252283,0
15.999999320808334,0
6.0000000309964765,0
17.99999916376508,0
6.999999861399697,0
11.000000554923867,0
10.999999654526961,0
3.0000001192081447,0
6.000000118957028,0
18.999999332198684,0
13.999999962397876,0
24.999998798358604,0
11.000000099744522,0
11.000000446048627,0
8.999999980253827,0
27.99999976889907,0
7.000000184304416,0
6.999999707045908,0
7.000000083083584,0
7.999999986335907,0
14.00000049775927,0
16.000000657918218,0
13.000000624763823,0
6.999999739334991,0
6.000000282585789,0
5.99999996377246,0
6.000000258250642,0
10.00000085416248,0
