leursDETaînésNOUN_count,leursDETnénésNOUN_count
27.00000070180568,0.0
65.0000016402089,0.0
23.9999998607941,0.0
46.0000018765109,0.0
33.00000073033508,0.0
21.999999844231098,0.0
38.9999999675892,0.0
39.999999964625296,0.0
75.99999499950597,0.0
52.99999820568155,0.0
45.999998247532645,0.0
33.999997899916316,0.0
28.99999938903111,0.0
18.999999711572887,0.0
26.999999971956324,0.0
34.99999827069041,0.0
57.000002263887396,0.0
55.99999661596634,0.0
185.00000401768014,0.0
104.99999441030742,0.0
77.00000086109235,0.0
145.9999990145034,0.0
164.00000400010526,0.0
90.99999802529521,0.0
116.9999976614169,0.0
137.99999786001086,0.0
145.00001087536754,0.0
221.000000557666,0.0
136.99998845983225,0.0
137.00000501644325,0.0
133.00000824765505,0.0
124.00000471699448,0.0
116.00000295508848,0.0
165.00000408622438,0.0
106.00000089307213,0.0
167.000003392832,0.0
191.99999257052428,0.0
228.99999119641112,0.0
225.99999802402257,0.0
155.9999950331927,0.0
278.9999893698081,0.0
196.99999639314214,0.0
214.00000333399257,0.0
239.99999504334158,0.0
313.00000000969516,0.0
357.00000240883065,0.0
343.0000066059761,0.0
342.00000464314877,0.0
282.0000064954238,0.0
244.9999934311357,0.0
223.9999993916277,0.0
238.99999927665402,0.0
224.00000519829925,0.0
284.00001939900665,0.0
305.99999546016085,0.0
292.00000835981103,0.0
276.00000579127254,0.0
461.99999410309175,0.0
415.0000041067023,0.0
436.99999665441476,0.0
380.00001832772995,0.0
471.9999788468499,0.0
392.9999889082906,0.0
458.0000218557326,0.0
497.000027321532,0.0
386.00002326201377,0.0
438.00000911127074,0.0
434.9999938235621,0.0
388.9999711362324,0.0
420.999974734549,0.0
368.99999660732493,0.0
226.00000347272803,0.0
504.9999945115447,0.0
409.9999953671364,0.0
317.0000073630053,0.0
368.99999748940985,0.0
370.0000012028886,0.0
348.9999872379828,0.0
382.99999985147787,0.0
438.9999714554694,0.0
408.9999958644766,0.0
399.0000059363569,0.0
430.0000310670049,0.0
484.00000872971884,0.0
460.00000781105035,0.0
504.0000153244964,0.0
437.99996817616625,0.0
482.00000382110244,0.0
496.9999828057667,0.0
622.9999909771484,0.0
597.0000069239711,0.0
521.0000153230272,0.0
616.0000302659648,0.0
667.0000021276802,0.0
582.9999948045612,0.0
663.9999726425422,0.0
703.000022259833,0.0
700.0000217159096,0.0
758.0000321404334,0.0
721.9999685726513,0.0
832.0000260998751,0.0
738.0000038446606,0.0
782.0000117184442,0.0
802.0000468105114,0.0
785.9999590339269,0.0
841.9999698027931,0.0
850.9999669991649,0.0
892.999955507927,0.0
865.0000529896124,0.0
864.9999990787318,0.0
823.9999759089195,0.0
915.0000521841775,0.0
1111.9999370003875,0.0
1245.9999449111465,0.0
934.9999575964765,0.0
753.0000150849689,0.0
782.0000136806169,0.0
748.9999908107419,0.0
713.999995854444,0.0
924.9999846897517,0.0
1021.0000054802954,0.0
967.0000475186607,0.0
963.9999876532726,0.0
606.999966312155,0.0
448.9999781274578,0.0
548.0000086432257,0.0
618.9999983791621,0.0
650.0000086671037,0.0
517.0000339530831,0.0
569.9999863758504,0.0
587.0000112098217,0.0
515.0000008135316,0.0
542.9999819901545,0.0
529.0000033149506,0.0
559.99999756958,0.0
