voudraisVERBêtreVERB_count,voudraisVERBnaîtreVERB_count
58.999999106299235,0.0
71.00000188342791,0.0
108.99999936777323,0.0
88.00000137226203,0.0
113.0000017168797,0.0
67.00000088891026,0.0
57.999998560872854,0.0
87.0000054645135,0.0
76.99999633646371,0.0
137.00000105908248,0.0
127.9999940674499,0.0
45.99999965942932,0.0
145.0000049371384,0.0
39.99999861252748,0.0
63.99999892993802,0.0
54.000000794209136,0.0
101.00000035394343,0.0
354.99997634718807,0.0
373.0000150374621,0.0
311.9999849596451,0.0
311.0000177864598,0.0
883.9999877161082,0.0
545.9999849683322,0.0
404.9999878141135,0.0
517.9999964252276,0.0
476.0000019743655,0.0
317.0000167658325,0.0
420.0000229654165,0.0
527.9999953314398,0.0
515.0000195833867,0.0
744.9999843639455,0.0
473.9999996547604,0.0
563.9999903846864,0.9999999858613794
654.9999941478741,0.0
634.0000485718922,0.0
800.9999618168788,0.0
875.9999687461099,0.0
764.9999772797414,0.0
702.000031119003,1.00000001927403
673.0000102994455,0.0
697.999976763983,0.0
692.9999966371544,0.9999999781800688
909.0000005998961,0.0
881.0000092711646,0.0
823.9999838121489,0.0
769.9999952086775,0.0
903.9999641134455,0.0
880.9999749791579,0.0
505.0000074351765,0.0
446.9999924453441,0.0
604.0000038262331,0.0
635.9999801895711,0.0
776.0000241108202,0.0
1014.0000640677324,0.0
765.9999684348804,0.0
1257.0000828485674,0.0
882.9999703927141,0.0
1224.999964074355,0.0
1044.0000384081582,0.0
1295.0000387478044,0.0
1512.000056140203,0.0
1402.9999526013953,0.0
1091.0000041840312,0.0
1226.000024468053,1.0000000418959116
1442.0000099100466,0.0
1575.0000504209672,2.0000000423112247
1317.000006547678,0.0
1394.00001390015,1.9999999884323287
1119.9999976525655,0.0
1612.9999911913324,7.999999774777279
1143.999974924128,2.000000031984042
468.0000006494507,0.0
1164.9999833577297,0.0
916.9999940388153,0.0
1141.0000113924332,0.0
1316.9999860968603,0.0
1023.000019808751,1.9999999906206822
1236.999919189645,0.0
807.9999775683289,1.0000000113721819
1013.9999914569604,4.999999962175764
1140.9999404961422,0.9999999602816118
919.0000139140003,0.0
1137.0000125405472,1.0000000365580368
880.0000408516539,2.0000000513187484
933.0000085836513,0.9999999760342294
755.9999856528248,0.0
691.9999558548145,0.0
756.9999888052937,0.9999999722953768
807.0000041290397,1.999999913897132
786.9999522140314,1.9999999724563877
643.0000224361024,1.000000024223886
802.9999873298552,1.9999999966405015
873.0000389875169,0.0
838.0000367658488,1.0000000238664137
942.000021013036,0.9999999856488342
949.0000255807593,0.0
838.0000606359324,6.000000015374296
814.0000565283108,2.000000089265482
901.0000177944526,2.000000076520003
940.0000269346298,1.9999999752577051
1046.0000020524526,0.0
884.9999851408008,1.99999994958484
923.0000365097565,0.0
957.0000659020432,0.0
794.9999934195704,2.999999894100183
1134.999939284272,0.0
1241.0000076419187,5.000000000877021
1130.9999350555395,0.9999999693954871
1330.000027578592,0.0
1141.0000143500863,0.0
1507.9999299549042,1.9999999324502462
1065.9999955401386,0.0
1295.9999738483898,2.9999998131715397
1177.9999376587257,1.999999930057517
880.0000000353549,0.9999999804473441
438.00002597958166,0.0
436.0000373403369,0.0
398.9999963764174,1.9999999346428499
421.0000189075932,2.0000000273749463
