nosDETaînésNOUN_count,nosDETnénésNOUN_count
2.000000041523209,0
3.0000001216095025,0
17.99999989559558,0
10.000000487136614,0
20.00000096527046,0
5.000000064005078,0
2.0000000141438896,0
3.0000001884314997,0
20.999999856008404,0
8.000000159418764,0
4.999999578488338,0
2.999999731341198,0
6.999999967352092,0
4.999999826565935,0
5.00000005753098,0
15.999999534047863,0
16.00000042032974,0
20.999999087542697,0
31.00000207270473,0
36.99999927243748,0
32.00000054254561,0
44.00000098612384,0
19.00000046342683,0
38.99999864014275,0
16.999999813453513,0
24.99999952095579,0
51.00000041576588,0
37.999999363103704,0
49.999996975697044,0
45.000000328164056,0
43.00000032147645,0
19.000000396585403,0
42.00000121142269,0
36.99999898431912,0
19.000001232757956,0
48.999998238921314,0
56.999999776694224,0
65.99999795534622,0
49.00000059265478,0
11.999999483571482,0
50.99999690985439,0
35.99999852281385,0
30.99999924557262,0
80.99999490637907,0
98.0000004903157,0
66.999996689179,0
69.00000048300171,0
74.99999720449637,0
100.99999618791918,0
42.99999971669119,0
75.00000373277038,0
59.00000181079658,0
71.00000216382354,0
54.00000356809684,0
92.99999865376378,0
138.0000039508696,0
123.99999864241099,0
114.99999314068015,0
131.00000351035462,0
146.00000658947508,0
130.0000009944216,0
122.99999428862442,0
80.00000252708138,0
130.00000344591473,0
135.00001147184997,0
154.0000088010075,0
111.00000580357369,0
157.99999908615396,0
155.99999355991145,0
166.9999987085872,0
137.99999756003348,0
78.00000233819785,0
99.00000414668895,0
131.99999675688525,0
96.00000035398472,0
162.0000037725317,0
141.00000117504706,0
107.99999787563314,0
96.00000182708747,0
136.99999852747365,0
168.99999570945187,0
176.99999297434783,0
119.0000013477229,0
154.99999984856836,0
146.99999782241062,0
152.00000562369704,0
114.9999967567793,0
160.99999273378285,0
173.99998900710935,0
209.00000181766498,0
218.00000782160112,0
196.00000524433526,0
208.00001014607184,0
188.00000052078394,0
277.0000027196745,0
299.00000037786606,0
276.0000097440914,0
278.00001583762537,0
354.0000241393543,0
244.00000662231716,0
351.00000740178774,0
255.99998242225902,0
327.00002303108795,0
344.0000223054472,0
234.99999335705448,0
379.0000017578857,0
385.9999928161207,0
299.9999800247826,0
293.00000916211184,0
463.99999455194603,0
344.00000001518765,0
455.00001503461135,0
495.99998502386086,0
609.9999633844133,0
505.9999819828666,0
231.0000009571673,0
232.00000502211157,0
244.99998379344078,0
187.00000797227327,0
358.9999923498649,0
322.0000148064844,0
358.00002192768795,0
442.9999793881526,0
255.99998382264494,0
213.99999983133458,0
211.99998925548775,0
214.00000168987387,0
275.99999912102237,0
220.00001190113005,0
238.99999925699615,0
170.00000726698912,0
169.00001052513676,0
264.9999939504829,0
155.00000069612122,0
176.99999798751125,0
151.0000011146843,0
169.9999916956748,0
136.99999672176338,0
162.99999351639198,0
170.99998954912547,0
94.00000015493922,0
81.9999999559894,0
76.00000123842503,0
74.999998016864,0
59.99999949173477,0
96.99999724200667,0
176.99999350926413,0
226.0000037891613,0
212.99999462171948,0
263.99998879822,0
165.99999915514078,0
166.9999982527135,0
179.99999384343096,0
231.00000212475575,0
228.9999956356022,0
230.00000703138932,0
203.0000067074509,0
165.99999616013622,0
201.00000469658923,0
205.00001098229654,0
294.99999407988224,0
311.9999980457471,0
265.99999055625665,0
261.9999901332668,0
254.99999688708314,0
386.00002789396274,0
297.00000291601077,0
255.00000778802243,0
492.000003280307,0
322.9999917850206,0
393.99999459075366,0
366.9999998404937,0
307.0000026742545,0
258.99999823003947,0
223.9999896561406,0
232.000004624706,0
270.9999835101425,0
247.99999485623601,0
258.9999823103517,0
249.99999765671674,0
205.00000147351318,0
220.00001071290617,0
260.99999719045303,0
283.00000491877506,0
270.99999798261206,0
245.9999881338842,0
250.99999870778228,0
291.999997076967,0
267.9999944760308,0
346.0000070741331,0
313.00001237243407,0
444.99999649008794,0
352.9999889131803,0
331.99997348011703,0
383.0000254111307,0
516.999992907112,0
365.0000098868697,0
367.00002398710666,0
399.99998269582466,0
524.0000201738851,0
500.00001493895775,0
558.0000066352013,0
579.0000108255233,0
477.9999825665089,0
632.9999816347986,0
488.00001476848223,0
579.9999841086326,0
697.000003538353,0
597.0000053621418,0
604.9999527934948,0
663.9999675905791,0
751.0000323232605,0
593.0000030068364,0
913.0000102757423,0
1186.000039013757,0
878.99996462045,0
1007.9999788673541,0
852.9999430665475,0
817.0000616147124,0
852.0000504917365,0
