cesDETairsNOUN_count,cesDETnerfsNOUN_count
133.00000600986772,380.99999307972325
177.99999702019454,336.0000106362734
163.9999990487597,606.9999837787417
207.9999981099633,488.00001357137614
315.00000514212945,724.0000222948269
212.00000758760348,943.0000292233431
256.99999965997324,397.0000092801119
116.00000063055425,178.0000028609393
149.99999673179784,273.00000126367644
177.0000042151841,202.00000461507577
194.99999342915925,187.99999204565273
161.99999116072112,172.9999963162933
225.99999533051815,357.00000699293804
209.999993951177,382.00000083328604
236.99998996885506,303.9999836268397
97.99999831915153,366.9999982751824
131.0000042079124,238.00001085118097
263.999992115036,400.9999802503115
330.00001773822254,763.0000178488699
443.9999706758982,772.9999664327993
467.0000031228461,654.0000248883149
528.9999822162096,626.9999690195887
444.0000250040989,550.0000275895329
305.00000655615,1077.9999644400352
445.99999721530673,1390.9999731343605
585.0000162766162,1462.0000360360236
433.00001820579934,743.0000429865393
295.99999089288787,805.0000414474425
399.99998548884304,789.999972357208
435.9999973319178,958.9999853872487
565.0000034027337,698.0000048423602
180.00000390703704,467.0000088706655
330.9999885094205,432.99998263622587
515.0000044358625,595.0000038147482
352.0000140245899,798.0000598635645
576.9999886572757,923.999957396212
563.9999808190081,1068.9999808808795
409.000007175614,1719.9999234865566
493.000018999959,1317.0000151824897
598.0000046742089,1206.999989779725
533.9999662499749,1178.9999766693088
574.9999784618474,1300.9999723039384
519.0000189747335,1359.9999853532067
624.9999620316052,1876.999991106833
727.9999867664617,1740.000042738087
671.9999642748227,1828.9999863039227
587.9999959369404,1311.999999685753
555.9999783098526,895.9999731025839
378.0000040088339,554.9999941802669
426.9999810408854,563.9999790289975
437.000023284636,763.00003643969
422.99997980857387,1291.0000168823585
852.0000205090222,1647.9999506181723
620.0000300329605,1113.0000385712954
1013.9999466106701,1330.9999932137998
663.0000122868806,1241.0000823904957
869.0000043107217,1751.9999747034353
873.9999664278145,1099.9999769490087
703.0000102585543,1899.0001064124824
1052.000029656006,1284.999950632348
810.9999902765996,1680.000014082425
944.9999358682255,1329.99989746385
707.0000225250615,1655.9999499009232
609.000035628521,771.0000235215394
728.0000337064365,839.0000312834457
894.0000097140246,1172.0000790454387
750.0000223405397,2310.00003463701
690.9999740405527,1729.9999826730257
741.9999466630647,2345.999990767816
863.9999684010414,2125.999912411488
473.0000098876587,1282.000056127739
250.00000071858815,1431.9999900941093
548.9999980272144,1694.9999921756005
553.9999977642267,2135.9999890657414
506.00001920932567,2165.0001182383976
434.9999872041099,2143.9999286532675
444.0000023248849,1954.9999992786456
504.0000049256032,1821.9999122900258
646.999991823364,1781.9999987560063
506.9999666523272,1622.999922737051
394.99997635369834,1458.9999423968516
465.9999805531109,1118.999979894296
393.99999905681744,1626.0000200748507
381.000011093871,1092.0000206412003
473.9999967124983,1547.999925230377
371.00000428909414,1288.9999825368143
492.0000021852642,1158.9999947977217
439.9999912109027,1622.999990490163
387.9999902999259,918.9999712917497
492.9999847931904,1284.9999618358772
393.00000841897634,896.0000217046017
351.00000132632147,966.0000426175432
374.99999921869505,795.0000210138528
316.0000050179037,962.0000400858387
372.99998442841115,866.0000037807104
401.9999869353671,808.9999697509622
367.00001763350855,764.0000165170683
377.0000067279137,1113.0000792099695
400.00002472205716,1075.0000342621686
455.00000722563067,1229.000026572994
453.0000048146382,1178.9999948544705
390.99997832394814,770.9999802669753
406.0000092181967,990.0000272449367
499.0000463311021,562.0000468541715
359.99998729202196,776.9999444787651
379.99999861109956,856.9999811157764
366.9999967838943,513.9999831697921
388.9999890662922,543.999972989036
546.0000307383057,606.000006691965
415.9999778562228,489.00000338218365
548.9999725245382,502.99999776116397
381.0000166032982,511.00000897468027
570.9999905828279,468.99999011520987
493.99998628329155,565.0000056782378
338.99999345454245,544.9999677087949
143.00000174136682,214.00001084111778
128.9999995381361,288.00000701482736
234.99999728121523,241.99998460014504
229.00000700065695,313.0000143363656
241.99999633967428,206.99999709625666
338.0000058672647,398.00001457108306
477.00002123579986,450.0000299477732
425.9999952881505,403.9999878224488
253.99999224358504,252.9999935257963
233.99999959665033,148.99999611583343
289.99998859354145,268.99999858682315
301.0000014981111,366.9999920102738
332.00000462298294,273.00000332153235
235.00001232390662,235.00001232390662
281.0000031961144,340.00000197192236
328.0000204674253,236.0000084567917
256.00002174937805,224.00001396890875
197.00000049375132,333.0000052363673
193.99999471680343,316.99999170241364
178.99999951435336,406.00001195174696
213.00001261064264,293.00000556385885
254.99998827604773,360.9999828222787
125.99999195964291,306.9999992650794
151.99999188618622,300.99998943091873
100.00000193036276,182.99999561134422
54.999999405044385,74.9999991250136
120.00000334117497,64.00000113998847
59.99999965275494,72.99999783094809
66.99999881577861,83.99999772993935
86.99999710696495,56.999998466764474
96.00000029667433,114.99999852073634
145.99999600137733,155.99999581489757
158.99999018769134,133.99999665541165
237.99998407967888,374.9999856525116
216.99999048404416,331.9999947135098
163.99999620719015,134.00000042478842
205.0000083409416,215.00000082341168
157.99999465205315,300.9999885537186
171.9999949370247,154.00000031732355
232.99999823432833,151.99998968941904
215.00000344585143,149.00000318912572
262.9999962080336,231.00000194351225
214.99999086017516,191.99999827178627
212.00000695141856,167.00000202185703
239.00001350248604,122.99999971382124
311.9999862996999,124.00000077427312
284.0000106926811,145.00000723269804
307.9999949618978,122.00000246046126
360.99998998055696,182.99999742838142
311.9999973591482,178.99999479779615
353.00001892425513,156.000005218044
348.00001967827467,243.00000705049035
560.0000168205265,286.9999994330924
727.0000132153302,233.99999307135667
381.9999921734357,234.99999856398472
426.0000142591154,261.0000028333358
458.99999671556117,117.99999407554016
690.0000309140814,145.00000649643738
298.00000354915784,179.000007105441
251.99998737639365,117.9999963694688
220.00000655724088,120.99999859136307
199.99999056654568,118.99999552966585
230.99999810352608,66.99999506968707
309.99998104950924,76.99999724621969
253.00000400311282,86.00000283649085
256.00001416303655,86.00000232904138
205.99999216065078,59.00000095830754
241.99999514733977,100.00000371211412
251.9999910018909,45.00000025163594
370.00001151046035,70.00000223974672
227.99998432064993,39.99999926643002
248.99998706550866,72.99999748432938
293.9999859071714,85.99999352439868
219.99999169620816,128.99999687130742
253.00000787621553,42.00000013371976
260.99998815191026,82.00000170499501
332.0000080530541,84.00000077782583
251.9999908341237,60.99999838895755
271.99999005718115,72.99999720183293
252.0000063531742,79.00000307409586
293.0000022216144,75.00000224856497
293.00001368940127,128.00000174406583
274.00000388736015,71.00000046647885
276.99998520412163,71.999997146032
340.99999686903834,75.0000024943506
359.0000013378427,78.00000104385417
307.99998245267574,72.00000115043234
365.00002197090356,123.00000075565953
386.00000531942413,143.9999969152403
383.0000041145022,135.9999979336551
314.99999708615803,140.00000155352865
445.99999746372254,254.99998955483667
409.0000106800659,108.99999949741327
440.999986055477,103.00000055122173
359.9999700320693,163.99999499921915
343.0000045411514,130.99999665284003
397.00001652411504,228.99999532646217
583.0000257598114,301.9999969468117
601.000014960724,161.99999989449972
1254.0000160946306,253.99999485401185
1088.9999678197084,456.9999999404311
1197.0000070645417,322.0000080188687
611.9999857127923,199.99999055419428
838.0000227366961,281.00001618044644
989.0000312065961,266.0000115792688
