grosADJaînésNOUN_count,grosADJnénésNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983202508
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000092710732
0,0.0
0,0.0
0,0.999999962284664
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000336645196
0,0.0
0,0.0
0,4.999999932467882
0,1.999999924517373
0,2.0000000325407647
0,0.0
0,0.9999999793796698
0,2.9999998903841014
0,2.0000000825049256
0,1.000000049635223
0,2.9999999485669644
0,3.9999999724084354
0,1.999999990379102
0,0.0
0,2.9999999262822947
0,2.000000046323722
0,1.0000000098826576
0,0.0
0,3.0000001000197094
0,1.9999999134380493
0,0.9999999701178797
0,1.9999999139105662
0,1.0000000285704114
0,6.000000344151463
0,12.000000456693726
0,8.000000182503967
0,3.9999999129819144
0,3.000000085049117
0,5.999999917648293
0,3.000000053915704
0,1.9999999127819221
0,5.999999699475547
0,3.999999974202718
0,3.0000001120756914
0,6.0000001637935565
0,1.999999924056626
0,1.9999999151010417
0,2.0000000804894116
0,5.00000004070667
0,6.00000023773902
0,4.999999915448665
0,1.9999998948517261
0,2.0000000389843438
0,6.000000118957028
0,1.9999999897222087
0,2.9999999195409988
0,3.00000006895274
0,4.0000000133571945
0,12.000000217677597
0,10.999999676299472
0,13.000000766226822
0,10.000000114279189
0,12.999999921621157
0,17.000000268925238
0,53.00000143372057
0,36.00000053451636
0,38.000000368393025
0,75.99999923536055
0,34.00000002187224
0,29.99999926895837
0,43.99999855744266
0,32.00000137733676
0,27.000000913557038
