devriezVERBêtreVERB_count,devriezVERBnaîtreVERB_count
44.000001478480044,0
33.99999938891369,0
38.99999977379042,0
34.000002020582,0
61.00000265662118,0
17.000000561281816,0
54.000002231184965,0
25.999999969207067,0
48.99999966401962,0
32.00000063767506,0
87.9999974395432,0
10.000000049186733,0
59.00000362567354,0
33.00000021428373,0
25.999998718509882,0
16.999999762186462,0
22.000000577953394,0
91.00000077631891,0
92.00000115225748,0
82.99999335870665,0
142.0000042319581,0
276.00001077083107,0
178.00000434157766,0
175.00000449838245,0
162.99999926605273,0
209.99999042834506,0
133.00000502384964,0
123.00000188004387,0
143.9999987267563,0
156.00000680108542,0
126.99999753556735,0
116.00000353060837,0
90.99999584140524,0
120.00000520235432,0
113.00000188559348,0
208.9999830935846,0
190.99999415102377,0
139.00000107788279,0
215.9999957206462,0
159.99999438465986,0
174.99999753045847,0
113.99999336251608,0
137.00000025354723,0
151.99999365304794,0
214.99999992393828,0
207.9999952330242,0
170.00000066232198,0
179.00000219905036,0
114.99999600928861,0
123.99999947881724,0
172.00001079325364,0
148.99999314159453,0
143.9999954731661,0
227.99999680511343,0
280.9999948478435,0
192.99999883102032,0
203.99999592646955,0
237.99999784436847,0
317.99999768010116,0
176.9999940469325,0
249.000005302815,0
221.9999864647138,0
268.0000131653861,0
200.00001104658736,0
183.0000096230296,0
275.9999921582466,0
298.9999974281909,0
201.9999915107263,0
206.99998733989491,0
220.99999036811076,0
184.00000913835245,0
91.00000161291945,0
231.00000918603774,0
154.00000561350248,0
157.00000181773615,0
166.9999992271416,0
150.99999745557255,0
189.99999481332833,0
137.99999954712663,0
137.99999285005896,0
175.99999854524248,0
105.99999898791556,0
179.0000048757311,0
120.99999774634357,0
99.9999922219072,0
125.00000042743284,0
146.9999919588425,0
109.9999971225383,0
103.00000081861403,0
98.99999713033586,0
138.0000045286001,0
69.99999953406967,0
115.00000353876969,0
88.99999987064388,0
83.99999738503946,0
110.99999826478225,0
129.00000070708376,0
90.00000668450929,0
96.00000367296013,0
143.99999821855474,0
158.0000012260382,0
133.99999602622353,0
112.00000578633936,0
157.0000068380943,0
86.99999858144547,0
148.00000239385662,0
162.00000106435624,0
164.99999246766677,0
152.0000114188372,0
92.99999965269684,0
168.99999948568203,0
134.00001006334605,0
173.99999598373492,0
113.99999915364751,0
85.99999981054108,0
28.00000057294316,0
70.99999949514272,0
33.9999994963587,0
68.00000402372864,0
76.00000100286364,0
124.0000010975344,0
81.00000670420414,0
113.99999534801066,0
80.99999653833376,0
80.9999963625937,0
80.00000130894205,0
82.99999864467907,0
98.0000008655232,0
60.00000169110626,0
82.9999969265459,0
105.00000220035649,0
59.00000052264071,0
71.99999955516172,0
72.99999805988816,0
71.00000008897528,0
49.00000130532894,0
38.99999936174561,0
52.99999549826134,0
61.999999971433624,0
54.99999676426364,0
16.00000005618183,0
33.00000043734447,0
22.999999974220536,0
13.999999825607976,0
26.00000040629631,0
53.99999975917826,0
77.00000047813108,0
90.99999579929897,0
94.99999784670479,0
116.99999530288262,0
93.00000262566823,0
86.99999841130183,0
91.99999876250004,0
82.00000205327356,0
107.99999927519266,0
97.9999989473813,0
133.00000334099897,0
97.9999974424059,0
88.99999676991786,0
119.9999983792292,0
167.99999558446967,0
125.00000147454458,0
151.9999914024778,0
155.99999609642745,0
172.00000296117906,0
136.00000155253426,0
167.00000407995245,0
181.9999971799719,0
173.99999570991994,0
202.00000159499191,0
176.00000291698,0
146.99999919666516,0
128.99999746938548,0
119.99999554741066,0
133.9999910069248,0
123.00000021311865,0
140.99999826946606,0
115.99999917850963,0
124.9999966751742,0
127.00000609477263,0
157.99999786633134,0
114.99999583496277,0
121.00000043529893,0
122.99999574200748,0
135.99999568700568,0
151.9999993902256,0
157.00000269811687,0
131.99998951988528,0
118.99999687846545,0
176.99999622862737,0
144.99999957584066,0
127.99999945350532,0
98.99999674453902,0
139.9999944579328,0
137.00000646064757,0
102.99999576086624,0
152.00000269502192,0
153.0000116757626,0
118.99999490789003,0
129.99999901154786,0
146.00000641273147,0
224.0000049306186,0
162.9999963041407,0
204.99998801504347,0
168.0000081224708,0
206.00000422982043,0
234.99999798657387,0
490.00002152615434,0
403.00001441049574,0
450.99999556142785,0
554.0000271236232,0
1318.9999564473467,0
1264.000041958807,0
1581.0000385399362,0
2078.999966454484,0
2167.9998797709004,0
2293.000064400801,0
1757.9999187720073,0
2069.0001662518075,0
1857.000037106498,0
