premiersADJombresNOUN_count,premiersADJnombresNOUN_count
0,74.00000125387399
0,72.00000291862807
0,159.99999907196067
0,115.00000286968964
0,99.99999907727783
0,32.99999976634665
0,27.999998965147824
0,77.00000317254258
0,38.99999883671072
0,48.00000252918446
0,120.99999723845764
0,46.99999768044424
0,37.000000874001664
0,61.99999710817291
0,14.999999608074651
0,25.999999016438437
0,68.00000485225212
0,15.999999522123392
0,37.000002666142436
0,63.99999744283366
0,52.99999989282559
0,132.99999495677932
0,99.0000024146977
0,106.99999617693302
0,49.99999734192518
0,77.99999598370769
0,100.00000304947822
0,83.00000446498645
0,73.99999676348975
0,59.99999974688746
0,116.00000739819626
0,52.9999998844803
0,61.00000004016652
0,76.00000125014918
0,61.0000026682721
0,311.99998878660097
0,140.0000007498912
0,453.0000033658764
0,287.9999942941949
0,116.99999881564136
0,134.99999809492513
0,158.99999860563682
0,127.99999961837705
0,283.99998370948185
0,271.0000073705899
0,186.9999988363931
0,187.99999973295803
0,208.9999984459026
0,111.99999857095519
0,125.99999468352756
0,110.99999966348706
0,140.99999602380586
0,199.9999985632732
0,223.0000126348595
0,199.99999122285317
0,194.00000555412106
0,223.99999256692004
0,343.99999321476787
0,271.0000146429122
0,251.99999909251363
0,351.00000859723883
0,368.99998686798006
0,266.9999975066485
0,577.0000307313117
0,188.00001004791292
0,229.99999849718796
0,203.99999941749658
0,297.00000926360923
0,297.99997204615255
0,444.99997678697
0,238.0000053550561
0,157.00000616442077
0,223.99999893825122
0,342.00001385376015
0,318.0000204982233
0,362.99998932205034
0,233.00000074359838
0,320.99998313483746
0,236.9999994780158
0,327.9999870513151
0,273.9999801216836
0,302.99999518420515
0,262.00001691809865
0,466.0000152953135
0,388.0000068458281
0,254.00001162760228
0,262.99999976947896
0,290.999996444196
0,208.99999415399733
0,206.9999981238719
0,216.00000048954388
0,548.0000192836744
0,347.0000113678161
0,626.0000046645656
0,604.9999895557164
0,779.9999712147098
0,396.0000055331404
0,275.0000078915796
0,314.000019469602
0,228.99998752612998
0,323.0000157610697
0,359.99998059528497
0,504.0000296561528
0,394.0000235298823
0,426.9999799693056
0,352.9999768709112
0,437.9999783220712
0,450.99998954346245
0,579.0000446389058
0,262.9999912400747
0,306.99999025434914
0,464.00003564353426
0,403.99997938695776
0,408.9999772177657
0,374.9999884402238
0,165.0000000374714
0,216.00000283605152
0,171.9999883049826
0,42.999999815316244
0,94.00000083424149
0,233.99999828747156
0,191.00000109722995
0,251.99999884042316
0,109.99999951318554
0,108.99999796311732
0,105.99999785801855
0,146.00000422114383
0,123.00000941026939
0,123.00000533235561
0,124.99999767662999
0,162.0000010754921
0,126.0000076628267
0,78.9999972607579
0,176.9999965687223
0,124.99999831909118
0,49.00000130532894
0,118.99999286840851
0,64.99999607613347
0,63.999998025862
0,98.99999789237586
0,37.999999257786676
0,49.00000072234159
0,28.000000579512925
0,55.9999993024319
0,39.99999892404524
0,49.99999893141469
0,82.99999653819167
0,114.99999364342295
0,122.99998943812948
0,140.99999675199606
0,200.00000751438967
0,101.00000221570986
0,171.9999915340332
0,113.99999835059279
0,136.9999958490966
0,186.99999915019032
0,116.99999907979883
0,146.9999881212808
0,149.0000004795064
0,188.9999958429894
0,227.9999910741455
0,344.00001518421016
0,134.00000111832418
0,209.99999601313112
0,221.0000042121755
0,205.00001322467074
0,180.00000332216706
0,145.00000036637584
0,191.99999472060074
0,207.00000480987399
0,192.000005991408
0,133.00000256557792
0,200.00000896060325
0,168.00000407679002
0,133.9999910069248
0,262.000013400282
0,82.9999951446327
0,92.99999485950242
0,89.99999425709933
0,191.00000792327893
0,91.00000430830185
0,84.99999960762283
0,125.99999893969758
0,87.99999667921422
0,88.99999690724275
0,99.9999949362994
0,109.99999728498857
0,115.99999748489387
0,105.9999959250247
0,99.00000118217775
0,83.00000079146851
0,70.9999994127505
0,102.9999929657528
0,98.99999589771652
0,104.0000016597883
0,66.00000020973508
0,93.00000243706734
0,141.0000066921282
0,89.9999985281222
0,104.99999979960778
0,143.99999883427108
0,118.00000332139508
0,161.00000311524428
0,139.99999327080818
0,152.00000504445458
0,229.0000088377199
0,164.9999886738596
0,128.0000027552783
0,97.00000382054172
0,142.99999168697263
0,113.00000167696054
0,175.00000543516322
0,150.00000048780075
0,292.9999999074728
0,213.0000048728876
0,292.9999988921097
0,315.9999948724596
0,321.99997451801426
0,187.00000998414706
0,195.00001143361214
