devrionsVERBêtreVERB_count,devrionsVERBnaîtreVERB_count
24.9999998128283,0
65.0000016402089,0
49.999999709987726,0
23.999999711857782,0
32.00000096952529,0
34.00000112256363,0
6.999999741286955,0
48.000003014903996,0
34.99999976001401,0
29.00000008643306,0
102.99999845226532,0
12.999999780527931,0
13.999999934704183,0
25.999999345224413,0
17.999999981304214,0
18.999999889170084,0
63.00000088858569,0
68.99999672686904,0
117.00000561169475,0
89.99999618947074,0
103.00000939481491,0
90.00000037951963,0
139.00000339033312,0
142.99999381556125,0
153.00000148519462,0
119.99999568324827,0
113.00000602736003,0
151.0000070085198,0
170.9999984880231,0
111.00000388292898,0
91.99999858998737,0
51.9999985968495,0
36.99999972304078,0
118.99999953614451,0
138.00000216803483,0
259.0000000863169,0
147.00000025876713,0
152.99999545594827,0
138.0000047704522,0
93.00000270683856,0
172.9999953276694,0
153.99999802306786,0
191.00000406456851,0
198.99999248188556,0
192.00000703725763,0
225.99999396345385,0
166.99999272608875,0
242.9999880441273,0
137.00000077536058,0
159.00000459728105,0
165.00000402565692,0
125.00000178822856,0
107.99999660487458,0
195.00000133791286,0
302.99998772829895,0
174.00000498153122,0
233.0000040933865,0
216.99999546590067,0
252.99999395365197,0
203.00000547058016,0
220.0000040617812,0
200.99998855949787,0
257.99999812081694,0
169.0000127486448,0
265.00000769956574,0
260.0000088026977,0
236.0000113524164,0
175.9999989820449,0
160.99999175145405,0
239.99998960586603,0
178.0000012976246,0
84.00000457648017,0
170.0000054886776,0
154.99999940660692,0
145.00001069301834,0
163.99999931538912,0
124.00000382557579,0
154.99999758274186,0
100.99999719604111,0
150.99999900308887,0
109.99999355509776,0
134.99999563460673,0
125.0000008998081,0
125.00000733605644,0
165.99999871243992,0
99.00000757002528,0
111.9999938734038,0
127.0000013278478,0
97.99999087824186,0
95.00000108396628,0
116.99999936177619,0
126.00000362017829,0
111.00000203575566,0
99.00000497679663,0
180.000001645178,0
196.99999351691915,0
163.00000958005432,0
157.00000224383575,0
209.00001407883528,0
185.00000092496344,0
186.000013398508,0
174.9999972772289,0
243.9999973602453,0
188.00001263005004,0
158.99999603984986,0
199.99999021098506,0
227.99999382434754,0
224.99998847262327,0
247.00002578923375,0
173.99999351688177,0
175.99999073169448,0
188.0000135207335,0
152.9999938816413,0
184.9999951005048,0
154.00000212824145,0
90.00000550351355,0
104.00000208404525,0
155.9999969269098,0
112.99999922694916,0
145.00000678706834,0
214.99999834632186,0
122.00000094647393,0
182.99999709421695,0
95.99999738465402,0
87.99999951855541,0
108.99999919921378,0
145.00000393025428,0
95.00000187952129,0
87.00000058651634,0
73.00000221487016,0
77.00000251556173,0
68.00000017999918,0
100.99999838548224,0
85.00000003205805,0
91.00000053166497,0
96.00000401130913,0
55.9999945756214,0
65.99999471348804,0
69.99999766952477,0
72.99999975987862,0
36.00000047666718,0
33.00000043734447,0
37.999999448327316,0
34.9999989521657,0
45.99999765698513,0
52.000000976100736,0
74.99999668737556,0
112.9999977967415,0
84.99999944928248,0
161.999993496299,0
190.00000780676478,0
140.9999988041018,0
97.9999950196626,0
97.00000114202717,0
110.99999440785125,0
121.0000007861037,0
134.0000020796941,0
111.9999936303233,0
134.0000016994794,0
130.00000053601718,0
151.99999747167095,0
160.9999985449722,0
184.9999978650818,0
165.00000157695297,0
222.0000013775586,0
203.00000441789427,0
180.00000332216706,0
217.99999836423183,0
336.00000262606375,0
314.9999835122767,0
310.9999950587014,0
274.9999960513764,0
216.99999864198304,0
179.00000549443868,0
218.99999981811106,0
206.00000531294427,0
192.99998863489196,0
237.0000011358195,0
192.99998702017916,0
200.00001026730766,0
302.99999511719096,0
202.0000079216965,0
191.00000238991228,0
247.99998757293923,0
251.0000106895186,0
236.99999213314243,0
256.9999862215111,0
183.99999560956883,0
188.00000193903554,0
352.99999833027675,0
258.99998997896324,0
271.9999912622791,0
215.99998938018263,0
273.9999953838904,0
347.00002354137774,0
202.99999985092944,0
239.00001570937505,0
259.0000013625011,0
277.99998585007484,0
302.9999969785786,0
283.0000189293674,0
325.9999951571517,0
319.00001644714405,0
307.99999713216164,0
390.99998548959394,0
347.0000016108048,0
404.99999102313166,0
441.99999269898944,0
372.999982774963,0
391.9999724182807,0
445.9999895803192,0
628.0000352189207,0
788.0000406891488,0
1048.0000765302002,0
1408.000027281769,0
1317.000020292889,0
1403.999954638605,0
1259.9999641468874,0
1368.0001018885991,0
1272.0001002933773,0
