voulionsVERBôterVERB_count,voulionsVERBnoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
2.0000000568442626,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402654243,0.0
4.000000147277616,13.000000292391611
2.999999987389867,0.0
1.000000040344447,0.0
1.999999983415616,0.0
9.000000219517972,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999503113184,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
1.0000000124238915,0.0
0.0,0.0
0.9999999858613794,6.999999983086236
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
0.9999999888370337,0.0
1.999999971887524,0.0
6.00000011564418,1.00000001927403
4.9999998245206205,0.0
0.0,0.0
0.0,6.999999847260481
2.999999991055712,0.0
0.0,0.0
2.0000000058782916,12.000000439828602
3.0000000536803535,1.9999999694680464
2.9999999715298666,0.0
0.9999999846845036,0.0
0.0,1.9999999941953166
0.0,0.0
3.000000096980341,0.0
0.0,0.0
2.0000000129170337,3.0000000193755505
2.000000063297344,0.0
0.0,3.0000000392888637
1.00000002862949,3.0000000858884697
0.0,10.999999696252718
3.9999998682102356,1.9999999341051178
0.0,1.0000000276625125
0.0,1.0000000033203045
0.0,0.0
0.0,0.0
0.9999999931925734,0.0
1.0000000418959116,0.0
0.0,10.000000849766664
1.0000000211556124,0.0
0.0,4.000000122800383
0.0,1.9999999884323287
0.0,0.0
0.0,0.0
0.0,2.000000031984042
0.0,11.000000479839043
0.0,1.0000000214870044
0.0,2.999999926292847
0.0,2.000000069315864
0.0,2.9999999117524823
0.0,0.0
5.00000001467314,8.999999882805378
1.0000000113721819,0.0
0.0,0.0
0.0,1.9999999205632235
0.0,0.0
1.0000000365580368,6.999999922274758
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999873949989
0.0,1.9999999445907537
0.0,1.999999913897132
0.0,2.999999870081327
0.0,1.000000024223886
0.0,2.999999820786812
0.0,5.000000107656659
0.0,0.0
0.0,11.000000194502832
0.0,0.9999999876910992
0.0,1.0000000339404167
1.000000044632741,8.000000357061928
3.000000114780004,3.000000114780004
0.9999999876288521,2.999999962886557
0.0,6.000000225236631
0.99999997479242,1.99999994958484
0.0,0.0
0.0,6.999999875373497
0.0,2.999999894100183
0.0,6.000000050534112
0.0,1.9999999571866103
0.0,0.9999999693954871
1.0000000513291152,13.00000021517704
0.9999999778194026,4.99999999000833
2.9999998986753695,10.999999420730905
0.0,3.000000122519124
0.0,9.999999945553931
0.0,0.0
1.9999999608946881,0.0
4.000000135700649,1.0000000339251622
0.0,0.0
0.9999999673214249,0.0
0.0,2.0000000273749463
0.9999999973306328,0.0
0.0,0.0
1.0000000329937342,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.9999999759833418
0.9999999920713438,0.0
0.0,2.0000000542435954
0.0,2.0000000693256794
0.0,3.9999999575425003
0.0,0.0
1.000000048455164,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,2.999999972996661
0.0,3.0000000781109217
0.0,4.000000060566917
0.9999999622586866,0.0
0.0,0.0
0.0,6.999999567206737
0.0,0.0
0.999999993875262,0.0
2.0000000825049256,2.0000000825049256
0.0,4.000000198540892
2.0000000407719916,2.0000000407719916
0.0,2.9999999175093865
0.0,1.999999990379102
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,1.0000000098826576
0.0,0.9999999608703749
0.0,3.0000001000197094
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,2.0000000496222485
0.0,1.0000000088054632
1.000000022812996,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
1.9999999914610211,0.0
0.0,0.0
1.9999999151010417,0.0
0.0,0.0
2.9999998606275127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,0.0
0.0,0.0
0.0,0.0
3.00000006895274,0.9999999785780576
1.0000000033392986,0.0
0.0,0.0
0.9999999828276649,0.0
0.0,0.0
0.0,0.0
0.9999999581494154,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000135501237
3.0000000313930273,0.9999999895946298
3.000000141292895,1.0000000024315778
0.0,0.0
1.0000000430417737,4.000000172167095
0.0,1.0000000418949462
