sesDETosNOUN_count,sesDETnocesNOUN_count
272.0000022573397,178.00000637917043
381.0000005244518,210.00000627467193
338.00001074002626,233.9999859422333
466.00001869307357,237.0000080841213
392.00000828351335,345.00000111044847
347.000019469466,228.00000663645716
293.00000977749625,258.0000045985117
215.00000310509546,177.0000026941372
297.99998138297883,338.9999809338756
244.0000123324637,175.9999987891972
266.9999931284426,254.99998153924798
252.99999529271304,315.99998681673003
372.9999966429077,246.99999456657582
194.99999794606362,293.0000010789746
195.99999150114095,151.9999946360113
268.99999468733364,133.9999961593934
324.00000544582656,231.00001066728672
522.0000002403319,336.9999867257261
798.0000372048313,564.0000073553778
639.9999641316606,630.9999674944592
703.0000261167161,619.0000107521555
864.9999812313399,656.9999982672258
964.0000093382683,600.0000004599858
811.0000262904746,666.0000102379188
1317.9999285831266,585.9999830225895
1274.99996724722,747.9999564155745
971.0000049253213,640.0000349448558
633.0000132477267,592.0000237024705
1079.9999904506726,434.0000013269939
913.0000050580444,656.0000093538005
774.9999902681851,523.0000252197732
529.0000043931674,252.00000290635367
644.999988500949,469.0000133087358
878.000015572465,362.99999675998
1297.0000566711958,645.0000513889048
1457.0000040041186,786.9999717149199
2102.99996421738,930.9999677191636
1447.999996241135,862.9999602650412
1549.0000449816976,794.0000026397634
1057.000011558961,730.000027735694
1636.999923354906,732.9999825447971
1523.9999695130994,665.9999903096063
1419.9999984143826,758.0000056841133
1673.9999750505124,888.9999842459958
1767.0000319954945,929.9999758302417
1686.9999524605523,909.0000339722818
1329.9999987563888,891.9999596760671
1297.9999768268028,990.0000111871212
766.0000252383713,616.9999706786908
949.9999778169102,454.99999260832357
1238.0000374040303,598.0000363388187
1390.9999478033421,680.999994274226
1030.00000460595,653.9999892175042
1483.00006292297,802.0000183177748
1786.9999171315956,1115.000014317451
1684.0000749899461,1111.0000184184207
1618.9999195010814,984.9999692137295
1838.9999649960234,910.999981925186
1669.0000521807597,1130.0000735696947
1703.9999533317077,960.9999944697975
