ayezVERBôtéVERB_count,ayezVERBnotéVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000071608146,0.0
0.0,0.0
3.0000001884314997,0.0
0.0,0.0
0.0,0.0
1.9999999073039048,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.9999999832802816,0.0
0.0,0.0
2.0000000525412176,0.0
0.9999999701327121,0.0
0.0,0.0
0.9999999600442757,0.0
10.000000403444469,0.0
2.9999998625417352,0.0
2.0000000487817715,0.0
7.9999999745405015,0.0
0.9999999890266773,0.0
15.999999693411706,0.0
14.000000104245741,0.0
17.99999999309847,0.0
2.9999999734740896,0.0
1.0000000087314196,0.0
1.0000000124238915,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
5.000000437087346,0.0
9.999999640596187,0.0
0.0,5.000000026781828
0.0,0.0
6.00000011564418,0.0
15.999999946615347,0.0
2.999999818226729,0.0
8.99999980362062,0.0
8.999999973167135,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999938738015,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
3.9999999099300974,0.0
2.00000005725898,0.0
1.9999999642682331,2.999999839179786
0.9999999670525589,0.0
5.000000251747029,0.0
2.000000006640609,0.0
2.000000047950553,0.0
34.99999650869317,0.0
0.0,0.0
1.0000000418959116,0.0
3.000000115999522,1.0000000386665076
0.0,0.0
3.000000206189004,0.0
2.999999982648493,0.0
0.0,0.0
0.0,0.0
2.000000031984042,0.0
0.0,3.000000073849272
3.000000064461014,0.0
1.0000000063425816,0.0
2.000000069315864,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
1.999999971891125,0.9999999859455625
1.0000000365580368,0.0
8.000000205274995,5.000000040453581
0.0,0.0
1.0000000233997843,0.0
1.9999999151729544,0.0
0.0,0.0
1.999999913897132,1.999999913897132
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
0.0,1.9999999753821989
4.000000135761667,1.0000000339404167
5.0000000326235226,1.000000044632741
1.0000000382600014,0.0
0.9999999876288521,4.999999938144263
0.0,0.0
0.0,0.0
6.000000439183383,0.0
0.0,0.0
5.999999788200366,0.0
0.0,0.0
0.0,0.0
3.9999998775819483,0.0
0.0,0.0
0.9999999778194026,0.0
0.0,0.0
4.000000163358832,0.0
1.9999999464871268,0.0
1.999999930057517,0.0
0.9999999804473441,3.9999999217893762
1.0000000339251622,0.0
4.000000142336843,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
2.0000000542435954,0.0
1.0000000346628397,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
3.000000160668635,1.0000000188446085
0.0,1.9999999456318451
0.9999999873393776,0.0
0.0,0.9999999680429468
0.0,0.0
1.0000000117200307,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
2.0000000825049256,1.0000000412524628
0.0,1.000000049635223
0.0,0.0
0.9999999931021089,2.9999999175093865
0.0,0.0
1.0000000110869376,1.0000000110869376
0.9999999754274316,0.0
1.000000023161861,2.000000046323722
0.0,4.00000003953063
0.9999999608703749,1.9999999217407494
0.0,2.0000000666798066
0.9999999567190246,1.9999999134380493
0.0,3.000000004812053
0.9999999569552831,0.0
0.0,0.0
0.0,2.0000000496222485
0.0,0.0
0.0,2.000000045625992
2.9999997589379497,1.9999999564909574
0.9999999964412905,0.0
0.0,0.9999999862747153
1.9999999742080055,0.0
0.0,3.9999998255638434
0.0,0.0
0.9999999935506795,1.999999987101359
3.0000001120756914,2.0000000067967663
0.0,0.0
0.0,1.999999924056626
0.0,0.9999999575505208
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,3.0000000881948496
0.0,0.9999999474258631
1.0000000194921719,0.0
0.0,0.0
0.0,0.9999999948611046
2.000000030828969,0.0
0.0,0.0
1.0000000033392986,0.0
2.0000000362795993,0.0
0.9999999828276649,0.0
2.0000000430512235,0.0
0.9999999983892959,1.9999999967785917
0.0,0.0
1.9999999901627565,3.000000102758071
0.9999999982919884,2.999999922292861
7.000000248879635,3.0000001532524547
5.00000000657232,4.000000164479554
6.9999999025884865,6.9999999025884865
12.00000012557211,7.9999999167570355
6.000000282585789,8.000000019452623
86.99999947470069,2.99999998188623
2.0000000860835474,5.000000000171605
4.000000167579785,9.000000594661024
