vingtdeuxans_count,vingtdeuxchants_count
368.9999745496663,0.0
366.9999932362726,0.0
589.9999611127943,0.0
545.0000009265635,0.0
458.99997402315506,0.0
459.000005370233,0.0
549.0000100151365,0.0
488.99998994975374,0.0
822.0000346977081,0.0
704.0000165192972,0.0
568.9999894906656,0.9999999768125537
969.000014463543,1.0000000333623957
819.9999628076931,29.999999262289204
1029.000045886961,0.0
680.0000235566088,14.000000560941372
861.0000179987551,4.0000000295346325
913.9999854393753,0.0
1114.9999827166791,0.0
1993.000051350762,0.0
2426.000072416039,0.0
1712.000037499571,0.0
2167.0001110284275,5.00000003740189
1847.9999574888818,0.0
1949.9999984161313,0.0
2039.000007443031,0.0
2545.999820391638,0.0
2329.9999096352244,0.0
1845.0000437174353,44.00000173735893
2109.9999842520156,21.999999195773047
2098.0000246534546,0.0
1647.9999327939065,1.9999999033294285
1181.0000424409898,0.0
1446.9999188797437,15.999999507915517
1394.999922528003,0.0
2262.000006515265,9.999999591957899
2370.9999501131642,0.0
2808.99996169621,2.999999966088515
2915.999847098177,1.9999999569214721
2994.0002821324188,0.0
2947.0001266983645,0.0
3131.000142503007,0.0
3138.0001747659917,8.99999996659447
3200.000089658409,0.0
3866.000030371706,0.0
3939.9998076978645,0.0
3557.9997974295757,11.999999704716116
3591.999993370412,2.0000000244833624
3620.999976396485,1.999999999298877
2397.0000405010155,0.9999999692859908
1960.0000000570437,7.000000027864444
2682.999965265398,4.000000112842366
2744.000116435994,1.0000000123970343
3516.99990897383,0.0
4546.000305472544,0.0
4876.000102996755,19.99999999682367
4991.000020689948,0.0
4150.000097865222,2.0000000590515112
4821.000308607355,7.0000000233032065
4994.9997352209075,0.0
4465.999965046602,6.999999927732142
5175.000149240797,16.000000357102497
4515.999939606386,11.999999512737201
5154.000092598657,11.000000564486383
4648.9997721851305,0.0
4541.9998994543785,14.00000011697443
4787.99983780949,0.0
4286.999745137623,0.0
4273.000102715486,0.0
4449.000164903485,0.0
4798.000347206267,0.0
3982.999737783322,0.0
1676.9999801218303,0.0
3126.000024451386,9.999999641333623
3345.000163742486,0.0
3286.9998360619797,0.0
3681.000265521968,5.000000249270657
3111.000037978845,7.999999911512253
8517.000508477313,24.000002015558582
3148.0001770050226,2.9999998392919913
3644.9999891689026,1.9999999440668281
3405.0001723441646,1.0000000381808263
2949.000107534131,0.0
3584.9999477038637,0.9999999996761785
3369.99994010659,0.0
3172.0002277342774,6.000000000457229
2890.000010399872,1.0000000311309916
3077.0000843293687,1.9999999943343516
3085.0001648718776,5.000000333168924
3323.0000051995967,3.0000002161788
3219.0002418312574,4.000000143372134
2866.9998735013605,0.0
2897.999803629875,0.9999999799414926
3366.999965075688,2.999999876404237
3397.9999566910824,0.0
2883.0001680720334,16.000000231064455
3412.9999537699528,0.0
3259.9998220639536,0.0
3138.000095903442,4.0000000761132775
3280.000251335523,4.000000096561146
3215.0001760444115,1.000000002622148
3682.0001579418895,2.0000000549868266
3036.999927248702,0.0
3198.0000869831624,0.0
3151.0001835814383,0.0
2808.9999420446647,0.9999999613215883
2980.9999756843863,8.999999680037991
3330.9999349930827,0.9999999666546409
3277.999969770634,1.0000000136009477
3521.999752399174,0.0
3147.9999714987157,0.0
3228.0002019091407,3.000000114176874
3203.9999443891647,0.0
3391.999970434261,0.0
3488.0000617432815,0.0
2535.000041339647,0.0
1186.0000419143853,0.0
1286.0000249724687,0.0
1357.0000939716124,0.0
1489.9999390207793,0.0
1764.000088396745,1.0000000491179368
1972.9999822638624,0.0
1856.0000568989146,0.0
2139.999878727,0.0
1363.999938240693,0.9999999688757993
1169.000013892527,0.0
1348.000013499243,0.0
1257.0000689184214,0.0
1744.000057131156,0.0
1271.0000643978167,0.0
1332.000005856227,0.0
1400.0000784028473,0.0
1099.9999943486978,0.0
1309.0000041588694,1.0000000170229082
1172.0000364956636,8.000000062764837
1141.0000206109153,0.0
1068.999956395847,0.9999999938193158
1024.9999462013434,0.0
978.9999895047652,0.0
990.9999504232261,0.0
849.0000166246722,2.0000000408610217
492.00001512556065,0.0
408.0000005352337,0.0
402.00001672523183,1.0000000002329437
449.00000709784604,1.9999999703267188
453.99999356760105,0.0
727.0000183612666,0.0
935.9999644422653,1.9999999930453034
1197.0000043618766,2.000000013063863
1204.9999630950808,0.0
1300.9999377549827,0.0
1315.9999733104833,0.0
1206.9999524721527,1.9999999711388483
1199.9999595758998,1.0000000056010145
1222.9999918750457,0.0
1286.0000308324315,0.0
1432.9999630806276,0.9999999594688898
1455.0000021680066,1.0000000056821785
1262.9999326438794,0.9999999507148903
1503.99996228317,1.9999999963191841
1417.0000846331227,0.0
1807.0001331991937,2.0000000673077696
1926.0000801441083,2.000000029549522
2050.0000547089,0.9999999913013131
1846.9999266897908,0.0
1893.0000438100005,0.0
2213.999968872669,1.9999999449547246
2237.9999442508365,3.9999999026320965
2795.0002020730744,1.0000000434494583
3126.999963410501,1.9999999837834674
2768.9998810255897,0.0
2759.0000063263715,5.000000372981837
2472.000128117288,1.0000000394626607
2416.000032043291,1.0000000009069607
2208.999968536624,0.0
1820.0000174309541,4.000000122269669
1939.0000308383605,0.9999999976814173
2002.000035459987,0.0
1743.9999961924234,0.0
1820.999946616114,0.0
1726.9999655450413,0.0
1821.9999825598288,0.0
1653.99998655528,0.0
1716.0000579651967,2.000000037195802
1729.9999974013401,0.0
1906.999875962814,0.9999999800276153
1790.0000112221257,0.9999999623449473
1768.0000603851663,0.0
1645.000003054562,8.999999957199769
2007.0000427661896,0.9999999916162834
2016.000113323501,0.0
2212.0000258907994,1.9999999844000205
1840.0000053850056,1.0000000337060484
2155.9999990605415,2.9999999567123616
2056.9999929958526,3.9999999477646933
2185.0001103611903,3.0000000156390403
1856.00002284837,3.000000062760251
2030.0000674131463,3.000000213628319
2263.000069314635,0.9999999964654676
2290.999793455215,0.0
2310.000024928415,0.9999999761804473
2343.0001089718858,0.0
2474.00007959601,2.9999999789163336
2789.999897837967,0.0
2985.9998432280754,1.999999980861849
2925.0000061967003,2.0000000237823876
2508.999945592758,1.0000000231517694
2977.9999071566895,0.9999999859793254
3049.9999704744323,0.9999999699208267
3105.000024454807,0.0
3109.9999321169043,1.9999999338955354
3260.9998980144114,0.0
4230.000048508849,0.0
5401.000016913204,1.0000000274724794
6667.000115804214,2.999999903786941
10323.000315891673,1.0000000174892285
9052.99987577489,4.000000057321632
9830.999741101961,4.9999998509857235
7182.999500480657,0.9999999853360326
6843.9998780032965,1.0000000082202494
7261.999805753615,0.0
