deuxDETansNOUN_count,deuxDETchantsNOUN_count
7269.000234390339,39.00000066846021
9753.000016385637,34.00000134715779
9320.000047545785,24.999999854993863
12403.00008850409,33.0000002868998
9590.999942316756,63.00000217824079
7813.000108730917,28.00000165498106
7893.999899868301,76.00000146211777
7934.000371884696,60.00000018091908
10819.999691090452,92.99999891438476
12573.000596042866,79.00000442472805
11407.999613969585,62.999994423273044
13084.999694504497,23.99999785072958
9778.999863149067,116.99999890724327
10860.999485765637,126.00000205358202
7907.000029672808,22.00000047894363
8779.999614361284,50.00000012862491
10672.000022828477,62.99999858919763
14255.99952058602,124.99999961820899
25389.001456151378,89.00000085553863
28797.999413312562,90.99999314631792
23094.00142720623,145.00000659842152
27990.000708859316,146.00000486875123
24790.999881772615,112.00000273177918
25822.999867154493,120.00000051682913
29159.998726565183,225.99999435591602
30325.999773447627,104.00000002451559
30115.00023749301,99.00000592311429
28345.000300696716,119.00000445118339
27689.999290369047,184.99998736969314
28391.00048131679,241.00000955050018
23786.999706845407,179.0000000963677
16193.999824371907,37.00000078728911
21902.999633292467,71.99999832556666
23553.000458295235,104.00000703260302
29348.001607940612,87.00000322843049
35522.9986199462,106.99999615437918
39721.9989197644,67.99999874533833
40939.99950814871,145.99999651172087
43048.99944479868,105.00000167200047
39048.99889009473,170.99999895306152
43311.99888904876,189.9999889524871
43760.99809132696,169.99999698228032
42603.00126252661,119.00000295522528
49741.000038682345,173.99999042951004
51185.99974730021,204.000001206424
48995.99957473575,103.00000051664833
46504.9981261567,184.99999938215657
53220.998363120096,219.9999982774322
33549.00002993232,77.00000088050223
33281.9988670397,78.00000059534389
44383.0012529111,76.0000024568353
43353.00031445333,69.99999750347085
42334.001021686825,118.00000621896528
47530.00172214422,138.00000808565383
52714.99717201587,243.99999717676818
53754.00200756259,234.0000200882431
52399.00023503764,205.9999969629634
56435.99657719429,212.99999195874034
60449.00358705843,197.00001316305858
52672.000816753796,149.99999395728426
60731.00038388469,140.0000096629926
58160.99738604068,173.99999130323846
63684.999098284265,171.00000418064548
58132.00285116374,160.0000049250758
60403.000518130866,134.99999943120864
58972.999588353014,150.00000871638505
55203.00285581826,143.00001089317055
60642.99889153367,169.99999901674795
59822.998196742694,186.99999457372454
57952.9993880818,155.9999892426154
54708.00066113568,201.00000011648595
25131.00052100509,15.00000057830474
48201.99955121852,185.00000654533736
49110.00059618033,123.00000217116101
47983.00150271874,132.00000002217016
52641.00016530972,110.00000352342667
49364.00019304969,153.00000075151334
53695.99651802036,173.99999049408754
49333.00188218641,205.0000070192045
50727.99827991044,134.99999243661122
50261.99676990996,148.99999027618102
45482.000477128175,111.00000170414486
48029.000342916544,127.00000164018716
50300.002619208455,119.00000841190628
48257.99938968368,95.99999635390708
49387.00068619371,132.00000033286508
50415.99716665761,88.99999691333728
48704.99927157237,100.99999609652862
50392.998150236315,142.99999734558608
49074.99845078633,153.9999938033921
49300.999876351954,77.00000076422846
49485.99974514043,140.99999610550262
48899.001048255705,107.00000053274161
51017.00049567215,77.00000138702046
50024.000666189575,90.00000152732031
54411.001583314464,87.99999891681672
55588.00173041728,99.00000270116254
55107.00162901181,107.00000248922109
58730.00400308506,155.0000025947385
62745.9974048478,115.99999856494688
64222.004076068435,74.00000427502535
60471.0008413386,99.99999449943829
65086.00372525343,125.0000048914069
64279.00569827988,72.00000253619916
65233.000194267224,119.99999906908761
69582.99569691358,125.00000033570115
66797.99875373926,78.00000059639821
64491.99898949814,134.99999133496812
70337.00199497746,98.00000231764454
61285.99787835581,100.99999947525207
63160.99532248647,117.99999518358273
63520.0048978978,144.0000040028531
64764.99627925843,114.99999521806339
66634.99800602483,143.9999983138682
50978.99687992737,67.0000000991488
24449.001351245075,41.00000054276855
30723.000159804233,38.00000054384368
33093.99870330245,53.99999924774069
28537.001347103625,52.00000071174861
34050.99984092104,78.99999701592819
40330.00073639185,73.00000144070236
42952.00176372747,90.00000612150157
43935.99726634512,73.99999870287405
29129.9995151281,58.99999755600657
24563.99947503493,38.99999878451223
27961.999609883882,89.99999602147123
27192.000158125946,79.00000076812111
27829.00104982359,46.99999988062554
27665.000592145698,49.000001406981056
29151.999850021457,68.9999972744618
30399.00164420961,80.0000053658694
27937.0009043601,73.00000509470301
29047.0000041429,48.99999943837994
28006.998515299205,54.99999742454643
25254.000164619818,35.000000774706955
25509.000940463437,42.00000101283764
24622.99950800113,69.9999965159365
24024.998390366527,29.99999809402689
22678.999317143716,80.9999984434215
18581.99961735748,41.9999982787496
11135.999669230034,31.000000546674876
9591.000391264904,14.000000700758712
9738.000080108794,25.999999942222214
9380.999861030727,25.999999162608567
8202.999696976396,20.999998882290303
14537.99975831377,21.00000047259858
20756.99914015946,66.9999961985508
25925.999363895033,42.99999843466227
26603.999025214434,80.99999714929517
31391.998044891363,40.99999772571392
27797.00072523866,75.000002400337
27211.00108729238,53.000000582225
26741.99977989147,61.99999894630477
26673.999879722167,69.99999725888969
30364.999826914045,50.99999996068038
32197.00039430957,93.00000406099912
32753.000769592712,94.0000023747078
31335.999330568982,69.99999664725894
34834.0012050985,84.00000305947492
38904.999475678516,74.00000312585867
40385.99934187355,92.9999970515192
40755.999643357354,89.00000336550374
45000.99951738419,109.99999688772768
44554.99800761949,129.99999457215296
47645.00070062262,103.99999845061039
51021.002226374476,159.0000112256124
50285.0022571894,157.0000047862087
57312.00269239426,173.00000622896178
64093.000405067694,200.99999249562683
64311.998246921285,146.00000113103349
64130.0017755457,179.00000252775627
56587.99979611129,262.99998835187716
57278.00058285857,173.0000047644424
52907.001693758415,130.00000329849843
54001.99948291502,126.99999512921407
53926.00008574919,122.00000173485451
53149.998653896284,133.99999614349758
50121.99969903647,130.99999665219272
49601.998680847304,122.99999601371319
47920.001493548945,88.99999931756534
48750.99986610589,110.00000351036253
46328.001211794,97.00000085412994
47626.00140377486,80.0000020038915
47533.00011654342,103.99999967131315
52074.000162166405,96.00000166859407
49656.9979739341,95.99999942060714
50870.9985669301,77.99999649381243
48991.99916870657,115.9999931245355
52560.99918632895,103.00000005587233
58074.99883265922,71.99999994024014
56872.99940095127,109.99999874373347
52950.99907509625,79.99999681728343
56120.99735951234,96.99999722347124
56889.99832884462,112.99999410084422
59542.00408233951,103.00000624992227
57329.99865023962,133.999995480909
