auxADParmesNOUN_count,auxADPcharmesNOUN_count
1433.0000177457785,418.00000048629363
2237.000101621453,727.9999837560439
1767.0000024514752,619.9999964038477
2583.000029101085,821.000018681341
1450.0000211149754,780.0000060256384
1569.0000584190116,637.0000191202705
1697.000004912107,516.0000048819902
1808.9999938258475,497.99998760314827
2014.9998782305674,781.9999825436972
3008.000141720393,590.0000056630304
2374.9998384953306,845.9999642054375
1998.00000812702,472.9999737016354
1779.0000351829594,557.0000094852762
1821.0000365327214,647.9999992661221
2812.0000201618286,488.9999897071141
3074.9999594631145,445.9999999980997
2005.0000135829737,459.0000327527018
3935.999939491205,770.0000025315492
5746.000325928329,1052.000078221269
7215.99949373319,1223.999960532813
6872.00034311299,1175.0000736014094
6905.000121184394,1389.9999450173211
8039.0002669510595,1355.0000755732872
10585.000064611577,1060.9999407903547
10530.999733617218,1272.0000324489245
10659.000217126499,1204.9999529541624
9110.000716653905,1122.0000227599623
7895.000086266714,919.00000478685
7248.999868767242,1111.9999837122182
7537.000230726472,1007.00003242622
7023.000141078964,1109.9999665598225
4255.999938443234,499.00002045220526
4600.999944056488,685.9999760230614
5509.000164711939,848.9999923349708
8110.000195146927,812.0000361581698
10877.999928466306,1163.9999299807691
15247.000366593942,1137.9999696208592
12293.999442645412,896.0000052766837
18874.9999687566,1022.0000063306967
12854.999849285823,1003.9999960149264
14971.999601315103,976.9999284854572
12133.999457186166,1031.0000072454018
13178.000624037802,1048.0000114395298
12101.999953350709,1120.0000149607813
16264.999935236703,1497.000019671998
13363.000164567793,1175.9999780680794
12154.999713597024,952.0000228242914
15969.999732355742,934.9999478026585
11316.000335059276,722.9999655411192
12122.999691990333,659.9999735650816
13669.000262642889,858.0000081124499
13319.999982550318,762.0000229317419
13460.000265643812,960.9999758528492
12639.000048643615,1025.0000655313088
14299.999256190677,1252.9999323611662
15788.00058589181,1510.0000231471158
12746.999695813895,1210.9999671060457
14974.999392098858,1303.9999033620236
16898.999928768513,1309.0000703540027
16282.999591414666,1290.9999707106047
21159.001084272768,1340.9999958280964
18038.99917991953,1164.9999989424143
16330.000238145663,1402.9999553706464
15175.000582088933,1230.0000686478202
14224.000568516467,1123.0000709770325
17944.00058058111,1227.999998145939
16517.00015556615,1065.000084149613
15790.999634132238,934.9999945921139
16017.999421280632,968.9999717185743
16205.999734266636,927.9999884239735
