vingtdeuxarts_count,vingtdeuxchars_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999935397849
0,0.0
0,0.0
0,2.0000000277872316
0,0.0
0,0.0
0,1.0000000247044087
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000123970343
0,0.0
0,0.0
0,4.000000155646577
0,0.0
0,2.0000000590515112
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000059080212
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000251944823
0,0.0
0,4.999999777567696
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000382175482
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000258305817
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002622148
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000454638477
0,0.0
0,1.0000000277287424
0,0.9999999759226876
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999811990646
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999928072514
0,5.999999979135912
0,3.0000001039090947
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000032997007
0,1.0000000222179417
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998274924202
0,0.0
0,0.9999999724773623
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000789253214
0,0.0
0,0.9999999715696963
0,1.000000030567417
0,0.9999999976814173
0,2.0000000013324133
0,1.0000000111472487
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000018597901
0,0.0
0,0.9999999800276153
0,0.0
0,1.9999999965814474
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999794210068
0,0.0
0,0.9999999964654676
0,0.0
0,0.0
0,1.000000032197812
0,1.000000031703344
0,0.0
0,0.0
0,0.0
0,1.0000000231517694
0,0.9999999859793254
0,0.0
0,1.9999999771411658
0,0.9999999669477677
0,2.9999997850384577
0,0.0
0,1.0000000274724794
0,5.999999807573882
0,3.000000052467686
0,2.9999999297686237
0,1.9999999646086584
0,5.000000026197472
0,5.000000041101247
0,9.999999486611557
