troisDETansNOUN_count,troisDETchantsNOUN_count
6153.0001903165185,34.000001553348724
8070.999755238489,42.00000170253304
8100.0000546220845,41.99999975638968
10183.000137016295,46.99999973931943
7789.000419330093,61.000003375255496
6434.000118040364,65.00000184743854
6352.999954004152,123.99999964405453
7380.999951133594,39.999999964625296
9567.999672798802,173.99999119197807
10958.000250013873,53.99999969998878
7874.999991210089,71.99999723225484
9624.999547115067,73.99999526251504
7425.000141478946,194.0000138660834
7715.9996745394665,157.99999935301648
6296.000160056251,69.00000068102389
6775.99955561676,52.99999677919436
7745.999824859572,123.00000553067292
11391.999066443803,96.99999938482713
19466.00102331153,95.00000144897635
22055.999262031954,160.99998959861793
17769.001382276256,138.00000856144044
21395.999100706467,162.0000054115663
19336.99960699927,185.0000045123139
19311.000741664044,136.9999990023051
22064.000044764187,192.99999260862702
25178.99928326229,200.99999337464277
23729.000469983253,157.99999771918903
23813.001101581765,199.9999967113091
21541.99986117037,140.99998840429095
24473.000767618643,195.00000591136438
18439.99960786397,102.99999830114842
13032.000045888313,55.99999919004256
15777.999161004158,92.99999581312801
18112.00055620505,107.00000054941549
23379.000938853904,106.00000493693727
26323.99826473585,128.9999953636908
31432.99960855952,96.99999627409916
32760.000487961013,152.99999401987995
33447.0020014457,187.00000254892558
29330.99954595498,244.99999584781727
34581.998989933476,187.99999956058943
34058.9986696083,137.99999353050637
33369.999271606786,183.0000080604384
38401.000020275314,237.00000330006048
42245.99922058495,206.00000647156733
38373.998839795786,160.99999306565488
38324.99867256494,102.00000282473141
42538.99808866042,156.9999910081014
29821.99982388578,86.00000016439205
27219.998587662714,123.9999976238999
34124.99999243707,139.00000580168432
37544.99857297931,191.99999451968105
34250.00122731283,156.00000612333514
37236.00076947488,139.00000030921464
41224.997973709105,299.9999851248191
44643.00061535367,220.99999963264605
42698.99841957259,258.99999354995253
44270.999083701114,239.99999755103929
44822.00179050002,191.0000033551539
41411.0018132402,253.99999866310353
45971.00279272154,194.00000040647504
43490.99682184226,248.99998430951834
48994.00039962446,264.9999996090027
46627.002688017325,213.00001148009233
48237.002074709795,185.00001271052295
47932.00018799943,156.00000070565957
43570.00176543587,213.00000916316088
46777.99913644768,175.9999989820449
45287.99880615579,191.99998737133373
45340.99701778429,152.9999968293193
40251.99997766012,293.0000163028257
19870.000345714296,52.00000065287892
37359.99971884691,170.0000069573871
38314.000896048834,165.99999864176118
41467.0002686091,113.00000215102266
41628.00086182916,161.99999950358284
38944.00044023514,240.9999948299565
37590.999650201105,202.9999931282032
38159.00119569005,235.99999790400798
41362.99852012383,205.99998477584958
37996.9978704784,244.99999338281424
35416.999242293205,149.00000260313413
38117.00160600595,96.00000818041255
39932.00168977952,95.00000076861804
39533.9994749862,133.99999947934458
40255.00164480058,121.00000662074522
39291.99759270427,142.99999849379913
39430.999156612605,125.99999897489667
41223.9984745859,104.99999582979355
40469.99827291483,194.99999155528624
40953.000488201345,68.00000393393881
37949.000254122635,113.99999893763888
39100.000613756,89.00000333317725
40993.00208300539,76.00000073218331
39784.9988479879,91.99999867969275
42923.99899204405,117.00000040450745
45004.001766555135,162.00000116817878
43313.00084233536,112.00000804750994
46466.00244921819,178.00001073447055
49982.999404148315,164.99999795876062
51645.00283848555,149.00000815984532
46820.998739797826,145.00000200652792
48632.00341743444,74.00000240190698
48410.00204831175,128.0000015391871
49302.99908091956,104.99999794604655
51315.99784493047,112.00000004693737
50894.998939318364,104.00000036355564
49702.99830821291,181.9999893568628
52026.004405613945,96.00000764020379
47184.0001304603,137.9999909853098
48567.999541277895,88.99999699403595
47692.00170316157,107.00000311780552
50635.999524487175,150.99999627945547
59316.9961957909,139.9999907075095
45562.99780878378,75.99999751928515
20175.000025417416,34.000001341936205
20195.00144715428,32.00000053242749
28187.998743959783,50.99999924453805
25909.999734499856,44.999999069446076
28013.99947777188,68.99999987610045
31006.000686252664,74.00000322788402
30702.000722250563,79.00000341284733
33141.9981538797,83.99999600198288
21977.998833167014,56.99999844713834
18208.99993025498,39.999999186152635
21749.99952891829,90.00000046309894
21002.999913258896,79.0000022622121
21366.000043552853,62.9999999162603
20331.00014456803,45.00000078249955
22202.000361884926,59.00000017101042
22057.001371855244,72.0000029795455
20930.000314859863,62.00000222548219
22486.9993387102,68.99999984383533
21329.998683164355,53.99999938953595
18826.000977116448,80.00000177075876
19257.00017756051,63.000005600862025
18651.999302562515,90.99999411552679
17982.99881327344,24.999999352223366
16688.998995147027,49.99999931401369
13669.99907244553,43.99999880517391
8308.000075756738,18.000000588591657
7158.999982021565,31.000000853106073
7237.0000944172525,15.000000279090358
7384.999884145891,34.99999941105637
6771.000005278298,15.000000149350415
10154.00012963545,21.00000047259858
16034.999484694687,38.99999991073726
18733.99927878537,56.99999879136819
20309.999686183106,75.99999754210924
24673.999171880198,60.9999954274632
21425.000115171333,61.00000180752027
21425.0012125608,51.00000085694022
20522.999201943214,61.99999684057952
20205.00023665925,48.00000104106057
