aurezVERBeuVERB_count,aurezVERBchuVERB_count
45.000001922968735,0
106.00000230754176,0
30.99999982019238,0
47.99999942371557,0
41.00000169135071,0
84.00000394957065,0
89.00000093761975,0
35.99999976537911,0
39.99999703810135,0
43.9999996972993,0
57.00000020473266,0
23.99999785072958,0
71.0000031891351,0
18.999999711572887,0
49.99999944627322,0
39.99999990532379,0
37.000001738475206,0
88.99999584427903,0
128.0000047128837,0
154.99999305606346,0
161.00000724393266,0
144.99999981086737,0
201.000004902568,0
137.99999574125684,0
89.00000218748731,0
85.99999784775304,0
85.00000581886854,0
124.00000509166772,0
120.99999376571269,0
118.99999721880015,0
79.99999758989713,0
73.99999958074625,0
68.99999927060493,0
40.99999922162704,0
62.00000389748679,0
95.99999654972339,0
176.99999513327188,0
202.99998996624183,0
148.99999829878567,0
248.9999977400313,0
170.9999931248804,0
85.99999674014867,0
127.00000425537999,0
175.99999075158078,0
156.00000409953643,0
167.9999966394896,0
173.9999991072755,0
214.99999506032682,0
134.99999953918498,0
106.00000023831329,0
158.00000772415498,0
152.00000032360896,0
125.99999603902035,0
145.0000049608712,0
177.99999834239767,0
232.99999997619997,0
164.00000264556843,0
129.99999185044823,0
278.00000655583375,0
191.0000001981274,0
294.0000040167822,0
312.99999245407105,0
342.00000811555685,0
250.99999906826042,0
216.00000649955928,0
246.99999779539962,0
191.00000460874247,0
192.99999522325027,0
218.9999930682727,0
215.99999210026036,0
172.99999889423177,0
78.00000233819785,0
152.00000767215306,0
245.99999247225506,0
133.00000767559348,0
241.00000118995624,0
221.99998941019317,0
191.99999367034738,0
105.00000349207284,0
225.99998171693738,0
157.99999718429393,0
121.99999748921533,0
136.000007640945,0
130.9999992327434,0
121.00000113627853,0
105.00000168187867,0
121.9999901805997,0
112.9999933834174,0
117.99999702109547,0
151.99999719785941,0
116.00000789155874,0
167.00000302878672,0
152.000000438985,0
141.00000219336155,0
191.00000043021822,0
114.99999969126573,0
161.0000048054684,0
107.00000191760054,0
130.00001086008564,0
167.99999792164718,0
128.00000480504815,0
102.00000001132335,0
127.00000597989138,0
111.00000248798668,0
121.99999238832713,0
113.99999923912533,0
125.9999962236515,0
109.9999972811354,0
144.00000015776928,0
130.99999214968716,0
156.9999973980352,0
102.0000020789115,0
130.99999297845483,0
79.99999552743718,0
92.99999942499426,0
28.00000057294316,0
65.00000372759727,0
41.999998425023094,0
59.99999772826796,0
52.99999907479543,0
86.00000121523506,0
52.000000249597214,0
64.99999557348393,0
55.9999984743815,0
33.99999918766214,0
57.99999578054344,0
51.99999918928562,0
66.00000318413758,0
52.9999992136477,0
85.99999789127597,0
34.99999960599345,0
51.00000324995138,0
56.00000109475428,0
65.99999536084695,0
38.000000841110406,0
51.99999920435205,0
34.99999807483438,0
41.99999920094956,0
34.99999883476239,0
38.0000001295739,0
23.99999938375661,0
10.999999744549278,0
11.999999579285427,0
12.999999925472297,0
11.999999677213571,0
16.000000049445724,0
28.999998821199913,0
51.9999993025975,0
53.99999918879618,0
51.99999590187169,0
59.99999824574937,0
73.00000127152158,0
64.99999875946628,0
77.00000015866178,0
24.99999942828654,0
37.00000114759427,0
56.00000269316157,0
54.99999766190527,0
77.9999988098288,0
77.0000010226724,0
85.99999627299448,0
68.99999864596343,0
120.99999381930517,0
59.999998075979164,0
115.00000102924704,0
138.0000103593107,0
68.00000096997813,0
117.00000024593206,0
113.99999637098118,0
117.00000169832026,0
119.99999988191402,0
131.99999589216475,0
105.99999920898398,0
97.99999915612277,0
54.9999971571354,0
91.00000536654485,0
70.99999449811546,0
56.999997824427055,0
69.99999885574603,0
95.00000518051948,0
72.00000100526206,0
66.00000180975915,0
59.000002955633114,0
63.0000005632485,0
72.00000204117882,0
75.9999996951128,0
72.99999970681807,0
49.99999691114006,0
64.99999884261149,0
58.00000245807793,0
53.99999957222945,0
44.000000190963455,0
75.00000007379249,0
75.99999717469944,0
57.000001557297075,0
70.99999943145932,0
63.00000208029722,0
64.00000188149012,0
82.99999400644938,0
63.000002989224086,0
68.00000034300525,0
83.99999576725078,0
51.00000065943627,0
58.99999673782689,0
56.99999987527883,0
92.0000026549049,0
104.99999671405155,0
73.00000233570289,0
86.00000390345258,0
90.99999945134809,0
95.00000294063507,0
135.00000260015952,0
212.9999988141782,0
253.00001896149814,0
309.00000822449806,0
397.0000093300328,0
456.99998650543154,0
242.9999914714523,0
254.00000620179074,0
370.0000281223075,0
