desDETansNOUN_count,desDETchantsNOUN_count
77.00000216361298,397.000003581359
51.00000094836491,743.9999963095087
68.99999959978304,466.00000999759465
86.00000018188213,714.000027290275
93.00000290751215,716.0000187287618
80.00000063355337,590.0000103644
32.000000842735545,547.9999989439592
61.00000190759551,612.0000067745775
141.99999015156777,716.9999834373234
74.00000157291556,734.9999958728285
71.9999938163692,880.9999885819407
135.99999159966526,732.9999834829351
44.00000150735232,635.0000044832808
73.99999718609429,1148.9999612876038
64.99999764305214,637.9999900384674
60.99999794571601,697.0000020218905
75.0000004373703,602.0000165813691
102.9999944277821,1301.9999496317098
130.0000018063523,1193.0000295834795
133.99999582576035,1412.999983120409
163.00001181548168,1460.0000484242187
122.00000101482301,2016.999950063051
168.00000409766878,1927.000047001237
163.99999363638992,1915.999994351811
300.0000062003423,2956.0000645956575
228.99999737712713,2578.999936208255
188.000011339605,2247.0000757216
146.00000895771626,1772.9999916113818
109.99999868443426,1943.99998281121
149.9999988492201,2288.9999507686725
137.00000595709088,2041.0000004653084
46.00000055539125,1591.9999529667027
84.99999723914223,2103.9999055917574
127.00000499465618,2280.9999960153636
189.0000087196207,2615.000186730784
173.00000317718968,3157.999905290027
216.99999691686304,3607.000067689015
171.00000222371472,3378.9998929869157
177.00000059732187,3237.99997587323
177.9999992472991,3782.000033432239
192.99999086228792,3623.0000107840283
155.99999659609074,3731.999838334456
196.00000404966136,3595.0000283399436
229.9999857269055,4064.9998934922114
179.0000046728353,4045.0000089557925
276.99998691775704,3897.0001135012244
188.99999934419637,4758.000028425057
149.99999111530985,4160.999936272219
144.0000032390049,2715.0000762298114
126.00000289816155,2750.999903709471
150.99999964829644,3333.999974334778
186.99999838677402,2954.000040210232
184.00000152942087,3392.999887879616
186.00000737390783,3547.0001907105325
223.99999153716405,4274.000001840614
245.00000031975378,4767.000310533031
199.9999947112623,3927.9998534803444
362.99997814668336,4583.9997861970405
236.0000051671393,4144.000076519469
392.00000130155945,4442.999998618235
283.0000035711372,4800.999901474174
326.9999726949406,4769.999650637877
370.000008416417,5159.000145310705
298.00002426602066,4347.000394735938
449.00001110939047,4193.000065108883
278.00000894762456,4495.0001037038855
310.0000133960461,4566.000341200955
272.00000574773566,4451.999842473464
227.99999376860046,3416.999791824313
288.99999754734836,3931.999993879786
218.0000065841709,3499.0001403741367
105.99999947346527,1465.99998549555
185.00000103767695,3360.0000545718212
263.0000029663876,2896.0000554620756
173.00000534543983,2830.0000049843507
286.0000014185885,3061.999938905808
186.0000009640124,2990.999987075003
240.99999295250652,2584.999855363362
185.00000771095836,3319.999989957373
233.99998172910898,2531.999831394381
274.999990461363,2702.9999275851687
244.99999998007888,2891.9998233732936
233.00000885165403,2436.0000089838177
234.00000161212907,2633.000139504788
205.0000045046695,2668.9998916378536
209.00001272766383,2436.000031854229
179.9999916774251,2493.999980754382
206.99998992894865,2606.9999094940126
285.99998558612526,2508.9998517116287
225.99999777360432,2660.999985415434
174.00000912715782,2353.99999248686
224.00000380391074,2310.9999213974793
235.00000116341909,2239.0000393530977
248.00000880330825,2533.000028274118
215.00000713310334,2468.000030826066
261.99999234791085,2753.999996353528
258.0000206175244,2533.0000314674307
306.00001823058324,2450.000101347528
287.00001824037247,3099.0001948932463
275.0000062388116,2869.999906649543
275.0000190921146,2673.0001540248945
277.99999279363914,2315.0000295486616
297.0000215134759,2290.000083813329
308.00001671998956,2639.000099394805
310.99999067425915,2684.9998969569633
353.999978026682,2765.9998942195157
379.99999488694976,2701.999984244204
441.99999014271884,2582.9998521916327
336.00000458774184,2714.000154678668
401.9999880560603,2768.999863201171
312.9999863122818,2962.99984237955
346.00000494888866,2643.0001770103995
379.0000016873761,3283.999881869063
355.99999299354437,2940.999881552412
301.9999995660194,2282.9999879381376
127.00000977443557,1053.000018854174
203.00001005284193,1329.0000891238562
262.000002979388,1586.9999312322927
180.99999783796198,1335.0000360574143
283.99999586584016,1904.9999895493324
319.00001061788083,2214.0001189557915
268.00000825588995,2041.000035599645
355.99998718344153,1940.9999123035873
261.99999871880254,1437.9999834137222
194.99999598943418,1212.0000017619527
217.9999951681528,1570.9999830647234
214.99999480912658,1391.9999730263398
197.0000092265555,1390.9999940114603
220.00000840315303,1430.000011284445
166.99999902465797,1445.000017150514
171.00000085337695,1439.000090103952
138.00000824428867,1363.0000808404109
126.9999991253085,1264.0000193845774
181.99999468039445,1175.9999764674253
130.00000732520238,1104.9999814639846
164.00000536843288,1214.0000878318517
143.99999065610675,1220.9999342624342
137.99999112671358,1034.9999278071462
140.99999573635813,1088.9999791678122
83.99999829970294,817.9999963706031
55.000000455818586,499.0000079692515
85.99999957585244,502.0000044279221
54.000001253538386,463.0000017210025
104.99999991576831,545.999988303877
91.99999863097098,476.9999910390737
119.9999995554408,746.000015759542
133.99999303511024,1221.9999989044568
124.00000196197483,1316.99993832099
159.9999982545314,1402.999980376078
168.99999346658996,1214.9999457938368
205.0000023574927,1307.000028261985
112.00000252713535,1326.0000451901037
142.99999011135992,1160.9999681234272
137.9999984589304,1155.9999882496693
174.99999145374835,1487.9999415416873
179.00000988704167,1363.0000660096096
171.99999666914076,1569.9999690070827
178.9999916868607,1450.9999535972331
185.00000785894787,1503.0000697335959
171.0000007271058,1926.0000707027923
221.99999916105227,1988.9998443227198
217.99999987185058,1865.0000780405762
184.99999646460168,2150.9999033212625
237.9999906281547,1958.0000155996775
227.9999909392583,2125.9999999351253
354.00001196580143,2704.000181340832
261.0000243795741,2667.0001065210568
333.00000555003527,2897.999965628067
454.00000613789825,3880.999864034092
318.0000081259681,2922.999966077668
432.99999435923985,2762.00004208956
393.00000309075983,2936.0000402082474
260.00000775337634,3307.000157858813
211.99999685936575,2312.0001251473536
267.99998596090796,2299.999863031868
198.00000971145244,2121.000127474201
201.99998717663172,1922.999954370603
249.99998780654914,1971.999998125341
217.99998650472412,2315.999877134371
266.0000087380357,2111.00012348814
239.99999697157273,2300.9999902053805
201.00000484139457,1957.0001045505485
249.999996045251,2028.0000784580823
161.99999612417056,2148.9999632700474
215.99999463650695,2238.0000665098496
276.9999923223655,2127.0000617937126
232.99999653221417,2125.9999742499763
236.99998812036418,2136.9999586775803
272.99999188044256,2425.0000119647875
231.00000033086744,2431.9999584214147
180.00000672454146,2437.000024888388
235.9999978559375,2222.0000717702965
233.99999091313086,2511.999948137916
259.999990165715,2552.999794117317
243.00000588573593,2648.000203384989
288.99998875773696,2986.999981894874
282.0000003587092,2945.0001503831977
282.0000055118029,2991.999980523827
244.99998222964467,3277.999897049034
285.99999938013497,3409.000137565552
276.00000597461053,3476.000019662227
233.99999740376842,3681.00006705153
303.00000555750603,3681.000053319752
341.99999613737845,3867.9998942263337
272.0000077766233,3771.999911020106
247.00000472704136,3748.000165606258
268.99999551544676,3856.9998125767506
220.99999634949472,4096.9999850054455
266.99999611470685,3811.999940923186
273.0000025451531,3656.9999498674174
261.99998437462096,3379.0000878498663
242.99999566546555,4357.000136925987
305.00001699388866,5025.000235499523
325.0000119707739,5640.000360885747
497.0000100028718,7847.000267635954
545.9999896855913,7849.99975190275
617.0000340618367,8807.999900283
290.9999982429643,6311.99965472067
400.00002904375896,6444.000199087626
439.0000138221448,6206.000379683615
