lesDEToiesNOUN_count,lesDETchoixNOUN_count
400.0000026549473,388.000018789922
503.0000290931671,605.0000175619374
520.0000096843814,423.0000102470054
1112.0000024365033,214.00000623507202
561.0000221172596,424.00000781577
779.0000313572989,232.00000222002205
200.9999992639443,186.0000019318151
193.99999741842686,306.0000017494207
431.99997553685546,187.99999579933439
699.0000112753307,155.00000436653445
353.9999942199909,205.99999538635925
273.9999888066106,141.0000015437774
114.00000184687181,126.0000074043205
155.99999607134652,139.99999267303062
146.99999980027457,230.9999937385423
214.00000436702726,459.0000041164291
311.0000012719952,512.000031845656
442.9999936859646,621.9999821356575
1363.0000362152996,1153.0000921843637
343.9999778891817,1501.9999307623966
508.00002797974594,1426.0000231012534
388.99998788038386,1257.9999780850906
711.0000456910112,832.0000344677626
653.0000121890737,666.9999890024384
561.9999885594709,1009.0000174049344
913.9999880338273,822.9999587609533
552.0000201002669,745.99998596345
815.9999933032663,1071.000047769468
734.9999586413918,1140.000005413381
622.0000065964394,1411.0000356947141
537.000015394416,1036.9999837367038
342.9999973176757,882.000032816472
349.99998602525903,813.999988655276
470.0000032517328,918.0000121948951
731.0000012936224,1053.0000155501814
824.9999609543096,915.9999388939837
956.999956360974,1098.999965183012
813.000007241167,1200.000011215629
896.0000172695309,1432.0000416713178
850.999972547119,1069.9999637177862
758.9999951456532,1544.9999670424145
661.9999800218566,1287.9999995626736
643.9999901359228,1388.9999568006133
793.999986709215,1277.9999748086948
864.9999854497496,1570.000049722771
1196.999986402105,2314.9999902251825
669.99997922935,1459.0000123237648
1350.9999644871916,1921.99998703203
627.000003907141,1341.9999727834265
482.99998668654086,1591.9999987794097
653.0000355002679,1162.999997039928
861.9999665912759,1213.9999427152375
792.9999911383993,1040.9999709126703
1142.0000443226854,959.0000002341662
865.0000013564352,1357.9999807464446
951.0000339211164,1127.0000657377911
947.0000069916401,1220.9999808663204
843.0000019054936,1569.9999989903838
828.0000478601426,1393.000031387508
1063.000004837636,1260.0000652306899
1014.0000497793017,1530.0000183692007
1001.9999145775295,1801.9998977337423
1043.9999779032703,1947.999977155506
879.0000462735658,1414.0000416804023
1145.0000232020288,1617.0000840579662
1167.0000125410793,1295.0000548758596
851.0000499703233,1123.0000345902963
1183.9999785100606,1069.000019440366
1214.9999560999638,1187.9999629888694
1003.9999853749946,1571.000002831427
812.000022279252,1660.9999979070767
537.0000142643115,1127.0000379865705
720.0000184080621,1774.0001111862414
873.00000451699,1404.0000218878704
934.00002772492,1637.0000449352392
844.0000207084859,1872.999978020827
769.9999941854159,1174.999969148863
987.9999437336271,1158.999975254404
797.0000190828816,896.000010189475
762.9999466885116,1051.9999298188134
985.9999712170672,1156.9999896817574
816.0000127343345,1080.999992370514
759.0000434282305,1090.000035177419
988.0000074314305,1048.0000725695352
854.9999633647187,1163.9999990114213
637.0000241207247,1152.0000049093003
700.9999514302656,918.0000001163775
760.9999611468874,885.9999368530716
685.9999753694339,926.9999401302562
715.9999869496696,1232.9999735388146
735.0000019669402,1059.0000623252217
669.9999887724795,1049.000045090733
942.0000139065154,723.0000336324839
879.0000138576221,908.0000378956654
594.9999650336323,1165.000009708316
655.999987498204,1166.0000026185908
879.000016937254,1004.0000713532833
771.0000086889186,956.0000403824183
855.0000062240168,831.000035129623
972.9999976037507,902.9999984697308
828.0000233832483,1060.0000971096115
700.9999651459517,826.999998720709
689.000009885337,839.0000339788149
732.0000464120686,1098.000032612177
867.999956139332,928.9999655538165
809.9999801462516,1362.0000097502204
940.9999635618153,963.9999815221561
867.9999704130013,1091.999941106354
849.0000178086357,856.0000186200409
709.0000077862936,879.9999917831419
1030.9999840829378,874.9999893518187
917.0000284770358,1057.0000750946738
839.9999877542713,987.9999475642079
732.9999503945961,734.9999501152956
724.9999665103138,817.0000088104124
210.00000203530544,336.00000385962693
244.00000464076575,362.00001409401875
354.99998931025124,608.9999820222769
318.00000744559696,341.000008533654
520.9999850447347,463.99998622176366
576.0000042658143,512.0000048344494
585.0000262652001,528.0000021734911
656.9999677409338,439.9999807777634
404.9999944047041,404.00000070678766
384.9999896261876,255.999995342543
348.99999828062784,296.00000419703065
405.0000110325618,332.0000073282929
388.0000053451756,355.0000053463628
337.00000089594766,365.00000303249954
376.99999420454907,412.99998186355344
333.0000213775318,376.99999962155925
285.00000991603184,212.00000715754288
226.99999841743127,369.0000114972765
425.99999877602903,274.999984799819
325.99999832040317,318.99999668288865
349.00001309855986,322.0000060334983
404.99998232759225,369.99999304318385
266.9999916956332,344.99998134378757
281.99999626804663,236.9999927751511
317.9999994949501,265.0000038378453
138.9999975984506,205.00000255868454
455.99999247436153,141.00000055553005
164.999999484158,155.99999687248098
224.99999045594834,148.00000051643644
140.9999923374253,86.99999710696495
215.00000127597852,210.00000757989332
337.9999828508359,395.99998495929583
311.99999618811586,366.99998292771136
475.999971427156,492.9999758919298
321.9999846100029,1412.9999070839044
385.00000043521374,454.0000161223321
379.00001349432995,518.0000141351691
389.99997739557585,620.0000063088497
354.9999951963347,688.9999788080048
448.0000002248639,1168.000017205251
335.0000037405674,802.000004209308
363.0000085826559,996.0000147284104
390.9999906163672,841.9999786820855
521.0000058705203,1355.000015774821
897.9999800789342,1488.9999645335254
639.9999841872709,1469.9999202972226
610.0000068889872,1947.0000878434394
573.9999925205552,2259.999905485105
561.9999681507442,2669.999889656235
627.0000051927157,2810.9999969258215
588.000045762792,3270.0001286059623
641.0000312148735,3826.000108527853
670.0000044261533,4154.0000029423445
862.999996951576,5421.000205653895
1139.0000142600643,6157.0000601555475
726.0000168609376,6507.000254716388
638.9999585865062,6210.000040565616
644.0000309306936,6528.0000265475755
516.0000046967007,6269.999931674446
568.9999942142118,6915.999608994232
511.00002947729683,7086.000321775722
483.9999809951563,7637.999858099607
643.9999939800924,8021.999612363752
812.9999521093994,7425.999862378474
579.000016731986,8218.999913248672
623.9999982970862,8374.00001189778
561.9999963484802,8833.000468736282
547.9999931855258,9275.000590935237
