telsADJentiersADJ_count,telsADJchantiersNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000000221298079
0,0.0
0,1.9999999281192373
0,0.0
0,0.0
0,5.00000009637015
0,1.9999999933269184
0,0.0
0,0.0
0,0.0
0,7.999999784657194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999717727791
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999724563877
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000263836186
0,3.000000133898223
0,0.0
0,4.999999938144263
0,0.0
0,7.99999979833936
0,6.000000439183383
0,6.999999875373497
0,1.999999929400122
0,6.000000050534112
0,0.9999999785933051
0,0.0
0,9.00000000986058
0,0.9999999778194026
0,3.9999998649004924
0,4.000000163358832
0,2.9999998131715397
0,0.0
0,0.0
0,1.0000000339251622
0,3.0000001067526316
0,0.9999999673214249
0,3.00000004106242
0,0.0
0,0.0
0,2.0000000659874684
0,0.0
0,0.9999999727568127
0,0.9999999710418446
0,1.9999999519666836
0,0.9999999920713438
0,0.0
0,1.0000000346628397
0,0.0
0,1.0000000340423503
0,1.000000048455164
0,1.000000005077469
0,0.0
0,2.0000000442689694
0,1.0000000417844699
0,2.999999866380182
0,0.9999999599809204
0,0.9999999691540938
0,0.0
0,2.0000000070227286
0,0.0
0,0.9999999893338939
0,4.9999998066055085
0,1.9999999462022624
0,4.000000012361431
0,4.999999906760087
0,2.9999999167809146
0,1.999999924569328
0,1.9999998945758874
0,3.0000000375552034
0,3.000000160668635
0,5.999999626323009
0,6.000000130132572
0,0.9999999680429468
0,3.0000000546838774
0,8.999999850875298
0,0.9999999700553241
0,18.00000046866553
0,8.9999999930348
0,9.999999462169338
0,11.000000099080884
0,7.999999805482014
0,8.999999986117286
0,19.00000015735502
0,12.000000900809626
0,5.000000448610868
0,5.99999989713393
0,17.999999010680803
0,14.999999866731303
0,11.00000018231125
0,14.999999847475529
0,8.99999988383942
0,14.999999443426333
0,16.999999236119912
0,18.999999855920272
0,9.999999761505073
0,18.999998771030807
0,17.99999885141986
0,9.00000006741598
0,4.000000099244497
0,8.999999991492126
0,21.000000300221103
0,15.00000020107764
0,22.00000011315888
0,11.000000033580477
0,16.99999968816435
0,13.999998844428658
0,5.999999699475547
0,8.999999739660508
0,16.00000005437413
0,12.999999849791388
0,8.999999557507609
0,16.999998777284016
0,12.000000061992953
0,21.999999523923393
0,8.00000031698536
0,30.000001345034
0,9.9999990085737
0,10.000000073458464
0,18.999999622816453
0,18.999999332198684
0,23.000000734640516
0,37.000001205666635
0,22.99999938366925
0,18.999999605123712
0,20.99999977418581
0,27.99999976889907
0,19.000000425748425
0,19.99999916298831
0,15.999999921302052
0,18.000000114422
0,27.000000400887277
0,20.000000026289275
0,17.000000422614477
0,21.999999896300125
0,14.999999634479185
0,13.999999621246893
0,8.000000344334191
0,15.00000128124372
