quelsDETansNOUN_count,quelsDETchantsNOUN_count
0.0,8.000000166092835
0.0,16.00000015125218
0.0,6.999999959398281
0.0,15.000000730704922
0.0,26.000000967397874
0.0,19.000000774337234
0.0,8.999999755430844
1.0000000108146896,17.000000027862292
0.0,9.999999651471224
0.0,5.000000099636727
0.0,8.999999772638997
0.0,9.999999694918206
0.0,9.999999858217477
0.0,10.000000039196802
0.0,13.999999483664794
0.0,9.999999811684157
0.0,5.000000131353044
0.0,32.99999808733567
0.0,21.00000021442556
0.0,28.999998734026956
0.0,52.000002097911235
0.0,20.00000028448292
0.0,26.00000063416303
0.0,50.000000514919336
10.999999879293453,56.99999831981628
0.0,77.99999598370769
0.0,28.00000020849149
0.0,10.000000076465998
0.0,27.99999846132261
0.0,28.999999670462877
0.0,25.000000948849944
0.0,20.99999969626596
0.0,38.99999953065036
0.0,26.00000010483916
0.0,53.00000234953143
0.0,32.999998813967416
0.0,31.999999642785077
0.9999999859437619,36.00000013222803
1.00000001927403,27.000001223944167
0.0,32.99999973109748
0.0,42.999998556568734
0.9999999781800688,83.0000002639516
0.0,40.99999921575832
0.0,42.999997808789665
0.0,34.99999979945096
0.0,62.99999873980859
0.0,54.99999985731915
0.0,36.99999943332663
0.0,36.99999858163411
0.0,66.99999835071219
0.0,38.00000122841765
0.0,55.99999910448915
0.0,34.00000090169711
9.000000656651757,32.00000101275751
0.0,84.99999797917324
2.00000005725898,64.00000183228735
0.0,48.99999794512351
0.0,105.99999537039936
0.0,92.00000209121326
0.0,81.00000070499541
3.000000011286849,116.00000108324062
0.0,32.999998726065385
0.0,66.00000139371515
0.0,70.00000137672752
1.0000000386665076,116.00000541151803
8.000000169244899,104.00000125668699
0.0,52.000002965469584
1.9999999884323287,40.99999976286274
0.0,55.99999736545938
0.0,43.99999785191196
4.000000063968085,23.000000367816483
0.0,14.999999742071223
0.0,57.00000140834794
0.0,46.99999909254766
0.0,49.00000216279755
0.0,35.000000005342315
0.0,25.99999914355329
0.0,38.99999925281284
0.0,24.00000064061136
0.0,34.99999755451888
0.0,22.999999432457
3.0000000374510147,29.000000149721604
0.0,52.000001901017924
2.0000000513187484,8.000000205274995
0.0,19.999999520684586
4.000000093599138,35.00000090511453
0.0,28.999999200095854
0.0,22.99999910772341
0.0,26.999998487417166
2.999999870081327,18.999999649732427
0.0,20.00000082325025
0.0,25.000000132180215
0.0,21.000000452157966
0.0,14.000000514407148
1.9999999712976684,10.999999842137175
0.0,6.999999913837694
0.0,42.00000236683853
10.000000065247045,16.000000714123857
0.0,23.000000095141978
0.0,20.9999997402059
0.0,37.00000117508681
0.0,36.99999936529991
0.0,27.0000010719188
1.000000040935779,45.00000225328702
0.0,14.999999470500915
0.0,25.99999993214401
0.0,13.999999484485281
0.0,30.999998511566925
0.0,35.00000224862049
0.0,30.99999880784489
0.0,26.999999711314672
0.0,14.000000989103654
0.0,27.999999677056365
0.9999999650287585,34.99999929940139
