auxADPartsNOUN_count,auxADPcharsNOUN_count
3019.000009148428,29.99999977539396
2842.0000803915073,19.000000739110277
2901.999881563614,43.99999974478919
3702.000177787752,25.000000990143086
2626.000125015289,69.00000074309958
2501.000024610931,24.00000005728652
2705.9999987943834,31.999999918085578
3375.0000422711123,17.999999882689554
2822.9999159163517,46.99999699010415
2651.000079267939,27.000001815834224
3185.9999172369476,53.99999635857688
2302.999925311306,8.999999902560647
2358.999985667662,16.00000030594682
2054.000037839793,27.999998534606124
1665.999970169135,18.99999897667748
1644.9999503346335,17.999999825678273
2378.000131453149,18.999999732678887
3277.9998320675654,34.999999596444496
3915.0002143682277,95.00000144897635
4970.999716539776,106.9999932578256
4016.0001500476724,59.000004625752446
5242.999881206888,72.9999995072517
5456.000104727581,28.000000682944794
5085.999900457696,33.00000023200017
5795.99971491071,124.99999757363031
6840.999894383253,67.00000048133356
6670.0000565802475,51.00000268461812
7310.000265721018,71.99999997239388
6000.999864308795,81.99999411054955
6618.99988277453,66.00000096477252
5265.9998658638815,103.00000234341525
3049.999955560723,25.00000028945902
3583.9997842293456,53.000000809728114
4040.0001373194373,60.00000260117716
4833.000293655842,123.0000065657589
5375.999872548639,121.99999561527348
5006.9999892874,90.99999758002686
6129.999789056876,68.9999966366723
6545.999900329741,99.99999805790354
5808.000183881118,102.99999600401277
6327.999618438757,130.99999368934704
6284.99997975373,133.9999970761292
6329.000161857373,94.00000302976102
6736.999860661986,145.99999456636797
6517.999919838153,60.999998864471614
5849.999842054018,107.99999954501389
5639.000092505203,115.00000080500286
7077.999763143286,79.99999877476029
3969.000055340547,70.99999972493484
3693.999923748761,37.00000032317414
5350.000322090124,100.99999934021929
4794.999861694842,230.99999733887321
5953.000005365337,73.00000013041796
5791.000147211531,99.00000424865964
7017.999670812606,73.00000124093913
7259.000094015456,190.99999877376132
7407.999955143149,127.99999342426437
6800.999874062388,126.9999977488672
6927.000082607699,200.0000019025995
6466.999939058815,99.99999771572588
7255.000408431564,118.00000561847568
7279.9997408775835,151.99999344732745
7940.00005579215,118.00000079399496
7043.000442780459,153.0000067435001
7224.0000774145565,164.00000796216275
5764.000193174953,110.00000173743192
5985.0003711878335,141.00001083177034
6378.999908197869,80.99999587103986
6778.999454309504,134.99998960342532
5325.999742298449,138.9999990421852
4788.000240759042,193.00000618437036
2398.0001497615212,54.00000007493662
4545.00003028139,204.00000658641312
4312.9999135698345,141.00000376908588
4185.000201998363,104.00000016668932
4521.999869051368,151.00000383738177
4702.000109427514,75.00000038279116
4344.000016194576,130.0000009200252
4358.000064818647,84.00000279365825
3966.999803820037,70.99999960827661
4504.999766749814,72.9999960626179
4103.999834682017,102.99999863200725
3770.000301303234,110.00000802496206
4210.999942291335,76.00000230148562
3447.9999711811793,68.99999700098289
3226.000133878471,83.00000039198474
3281.9997701362654,97.99999937019648
3019.999912591008,53.99999739864592
3489.9999569098945,91.99999463849161
3773.9999414685626,68.000000392566
3167.0001530255595,92.99999810285786
3513.9998383858588,68.00000162751645
3020.0001259508363,116.99999826849968
3320.999999127075,58.00000210536142
3182.999940577978,91.00000151296915
3005.9999032328224,66.9999984374441
3131.0001125744293,100.0000037705781
3406.000147827233,88.00000430876158
2972.0000831000402,101.0000030794221
3337.9999137143486,70.99999912164851
3755.000218168533,115.99999772453002
2792.000027357998,82.999996417869
2908.0001995929188,104.00000278901103
3133.000095768816,102.0000058201573
3354.9999030517274,92.99999836964582
3199.999925984855,77.99999484849151
3405.0000377184615,99.99999548529962
3747.000002654187,90.99999516415525
4068.000257633798,80.00000410632921
3294.999877972942,83.00000078270466
3177.9999346280224,111.9999991256501
3132.0000102179024,84.00000384788322
3344.9998837533717,68.00000148389594
3469.999788416521,70.00000048302421
2664.9998831529347,83.99999620236541
1450.0000380711244,40.00000135700648
1403.0000040504258,57.00000505963625
1650.999930760678,38.9999986242972
1409.000075732543,75.99999794726752
1615.0000560360365,181.000006449824
2179.0000575773743,112.00000076430047
1833.0000299098099,143.00000889642337
1940.999962864469,129.99999317843182
1379.9999624044017,92.9999957930928
1338.9999490821504,78.99999607603118
1469.9999400646677,58.999998381124996
1312.9999946695839,36.000000909841184
1307.0000815530334,67.00000072179697
1153.0000898124276,32.00000091487882
1256.0000177614284,49.99999946928127
1352.0000198118425,75.00000403296583
1313.0000830900806,68.00000017999918
1253.9999653398338,90.99999813210358
1337.9999999945014,81.00000014897248
1360.9999900955588,58.00000424894634
1380.0001044155051,43.00000253884232
1236.9999613861437,52.000000247797395
1203.999976858754,134.99999794807772
1297.9999662987002,74.00000020069905
939.9999378878913,93.99999396300952
583.9999834869591,79.00000010226874
486.00000324015247,87.0000053112238
483.99997990881855,68.99999919085838
472.99997249647464,61.99999870324597
396.99998655698175,113.99999803919586
518.0000154626417,175.99999728229446
938.9999984397589,120.99999327753397
1023.9999935738709,248.99998955377293
1134.9999888498885,126.99999949913746
1341.999872035979,147.99999084151432
1066.0000413210767,136.00000671321197
1244.0000290659725,212.99999786994778
1001.9999864487684,120.99999134112724
1063.0000060178595,123.00000493477712
1293.999900935504,73.99999786239093
1531.9999796629354,93.00000500731869
2066.9999766141727,151.99999516171525
1806.9998909131193,126.99999952705264
1490.0000434477265,102.0000029241926
1503.000069884231,115.0000033169473
1810.9999009305247,139.99999776414916
1831.9999946542794,118.0000062341445
1917.999993803177,175.00000055906955
1817.9998859339253,141.0000003548383
2273.9999096118145,198.99999932862718
2742.000166880112,211.00000921149473
2512.0001583567187,179.00001149035668
2920.00011267007,266.99999474691367
4263.999830679121,279.99999534952514
3782.9999323624897,232.99999136239342
3264.99994584751,240.99999512758484
2812.999957453244,124.99999066257132
3427.000180548099,231.00001032785565
2639.000096259623,209.00000558954306
2750.9997898295605,203.99999083343894
2374.0000262763538,135.00000838857642
2831.9999038550945,166.99999578395693
2487.9998871142507,110.99999337704011
2446.999860469144,159.99998918820532
2411.000172279421,140.0000060867526
2663.0000607016937,204.0000058426082
2361.000029828674,115.99999584376823
2179.000069919774,241.99999693585798
2150.999969906881,150.99999724246274
2624.0000381416685,178.99999831001335
2391.000025687923,165.00000050370716
2771.99996536354,167.00000053187563
2811.9998704674817,147.9999943634294
2796.9999177937207,198.99999089660867
3428.999974446255,248.99999940559724
3260.9999241780247,266.999994285133
2961.999974284448,217.0000084493402
3473.9998678848647,163.99999981747578
3359.9998413353555,163.99999744774397
3317.00007676955,239.0000077242388
3133.9999341165,196.99999306595086
3614.0000924507117,140.00001053879373
3670.000165777387,212.0000004438673
3899.999784715797,185.99999278247765
4197.000086606445,162.00000121431975
4446.000074577304,197.99999864841632
4413.999953370098,149.9999970752192
4403.000122478735,219.00000426268934
4563.999758354202,191.99999908423268
3960.0000641375113,211.99999642309913
3901.000101084191,192.00000348284158
4273.999799080059,173.0000025561846
4766.000127744578,151.000004709549
4349.9999954707755,175.00000095679593
3642.999824720061,185.99999873529384
3037.000110919571,218.00000057293553
3761.0000157140144,210.000007625459
3438.000128012585,213.00001512059174
3807.000108975933,288.0000198036129
5332.999918388819,523.0000184301949
5404.999869066271,299.9999871113632
6215.99996687535,361.00000556773523
4016.99975154836,360.99999723186534
3887.0002621348076,285.0000187180234
4244.000023736746,253.0000029831937
