êtesVERBauADP_count,êtesVERBchaudADJ_count
69.00000355118614,0
162.9999956661493,0
89.99999947797791,0
139.00000258154742,0
192.0000000680773,0
136.00000449025453,0
122.00000394494383,0
119.00000409472182,0
94.99999531716604,0
89.00000482058549,0
135.99999217849413,0
147.00000100645977,0
106.00000235989695,0
115.99999745881902,0
69.00000068102389,0
75.00000081036285,0
133.00000119460296,0
209.99999757866698,0
326.0000103267799,0
288.99999874947144,0
351.0000126639474,0
481.9999916124776,0
334.00000814655584,0
425.00000887042233,0
415.00000599311454,0
558.9999981144317,0
371.0000067960272,0
410.00000307488074,0
437.99999612721706,0
326.99998971096284,0
331.00001326059623,0
232.00000706121673,0
315.99999848623276,0
267.0000039077063,0
395.0000288209142,0
545.9999803765518,0
526.9999917218137,0
561.9999873134997,0
558.0000290470879,0
422.00000033874335,0
449.99997133962665,0
416.9999819093964,0
451.0000059374092,0
557.9999656206569,0
738.9999796178724,0
672.9999725162543,0
526.9999931023885,0
491.9999974053,0
373.9999863567229,0
374.9999954833283,0
317.0000154806368,0
456.9999899377108,0
485.9999823345592,0
553.9999974554241,0
592.9999707277843,0
661.9999921748373,0
661.999989245011,0
691.0000028196858,0
727.0000354242994,0
670.9999878382494,0
661.000014331683,0
861.9999765680385,0
790.9999775368099,0
661.000044475621,0
644.00000429321,0
759.0000364602263,0
801.0000355432936,0
678.9999814308978,0
541.9999686579825,0
705.9999733038718,0
630.0000062025855,0
265.0000167672129,0
619.0000002656595,0
463.0000117464307,0
557.000023113851,0
568.0000164084972,0
462.99998130208735,0
540.9999796517752,0
475.99998445545566,0
511.99999042060324,0
490.9999614693756,0
475.00000200210377,0
482.0000022739247,0
363.0000044829719,0
412.9999739575896,0
311.0000109805822,0
345.9999826583755,0
377.9999690370084,0
345.999988606145,0
381.00000432209333,0
305.00000874337536,0
296.99998974737383,0
365.0000067962696,0
340.0000005429317,0
325.99999884517655,0
342.999986554803,0
353.000021017841,0
382.0000061889166,0
349.0000078588741,0
419.00000124374066,0
459.99999074796244,0
371.99997910087257,0
402.0000022930939,0
405.00000506603567,0
373.99997688258196,0
379.99998828496274,0
484.00000161722477,0
471.9999651542679,0
442.000021783266,0
404.99999999796535,0
416.99998944754896,0
402.0000034797826,0
442.99998836001686,0
567.9999929071688,0
349.99998378968974,0
157.00001107491147,0
229.00001239265504,0
245.99998649419828,0
203.99999969926415,0
271.99999059263615,0
286.0000020773681,0
319.000004807301,0
354.99998804792193,0
254.9999955629234,0
215.99998461634888,0
275.0000044994882,0
188.0000030912917,0
263.0000088258672,0
211.0000074110252,0
253.00000907412664,0
247.00001485611506,0
217.0000159659366,0
235.99999674099445,0
188.99999234645713,0
214.00001363221844,0
187.0000026189252,0
173.99999078497956,0
206.9999901288989,0
197.99999372124876,0
172.99999472142642,0
67.9999977869663,0
115.0000015970305,0
77.99999726535529,0
80.99999688230562,0
95.99999686487511,0
151.99999883893014,0
266.99998864090276,0
314.9999797135401,0
318.99997775693845,0
266.9999916935619,0
256.00000320471077,0
342.000015816989,0
276.99999468102203,0
293.9999883430693,0
311.9999898021866,0
305.0000079253265,0
448.00001467095797,0
336.000005017954,0
358.0000087620257,0
418.0000017455383,0
452.99998514903046,0
478.0000010662039,0
510.9999775092127,0
474.00000293178243,0
564.9999924336471,0
478.0000118059659,0
615.0000134887081,0
661.0000021034499,0
724.0000236797067,0
622.9999743916625,0
683.9999807858734,0
474.9999898404784,0
524.9999958209049,0
466.0000223263442,0
462.99997250872,0
423.00001643539275,0
508.00000210830285,0
517.9999632679182,0
422.000000337004,0
442.00001528417,0
583.0000313570134,0
472.0000087195449,0
453.00000282251096,0
439.0000022282637,0
553.0000033926474,0
502.9999757476728,0
583.9999711698878,0
474.99997765057213,0
443.00000879195807,0
616.999987322058,0
543.9999971622153,0
634.0000036383952,0
516.9999822828347,0
459.9999850831281,0
627.0000372303206,0
573.0000133052494,0
542.0000056691833,0
561.0000199655781,0
585.9999978311791,0
601.00003910476,0
561.9999990802155,0
614.9999701686539,0
648.0000292473593,0
722.000003450394,0
716.000019593279,0
700.0000361163887,0
905.0000157337604,0
1268.0000256963247,0
1208.000032997779,0
1241.999989932662,0
1616.9999822929317,0
2751.000048359509,0
3675.9999753671264,0
4182.000339942268,0
5501.9999357393435,0
5543.000113433808,0
5847.000234644411,0
5145.999952452405,0
4971.000315243209,0
5028.000110548796,0
