seraisVERBauADP_count,seraisVERBchaudADJ_count
26.000000257316987,0
45.999999875351705,0
39.99999976799017,0
17.999999783893337,0
33.00000073033508,0
28.000000483397365,0
32.000000226302234,0
28.000000926761032,0
24.99999893270511,0
115.00000750112031,0
15.999999258431238,0
48.99999655662231,0
22.99999960730034,0
45.00000029220509,0
13.999999483664794,0
47.99999777890963,0
48.000001260989215,0
72.99999746313264,0
113.9999993546354,0
91.9999950369889,0
82.00000480519802,0
256.99999708083493,0
316.0000077075199,0
131.00000418904892,0
191.00000317761706,0
156.99999522643031,0
100.00000304947822,0
125.00000059447417,0
140.99999875328223,0
187.9999967205213,0
155.00000213845408,0
163.99999241960444,0
215.00000229387425,0
240.00001040470863,0
111.00000703914559,0
156.99999435736015,0
110.9999937225145,0
170.9999955220623,0
112.00000778705419,0
125.99999481569557,0
154.99999781269182,0
95.00000000211242,0
186.00000606548488,0
162.99999081958302,0
184.99999963348455,0
199.99999296767322,0
205.99998666690317,0
116.99999326756267,0
127.99999962850026,0
95.99999877589507,0
75.00000373277038,0
91.99999990594425,0
158.9999986395278,0
205.99999982697966,0
218.9999900471321,0
265.00000089234356,0
212.99999372844786,0
195.99999308743278,0
153.00000162337165,0
177.99999448630354,0
306.0000098832717,0
239.99998251679105,0
165.00000446722407,0
122.00000844555753,0
221.0000069244426,0
290.00000401226,0
203.99999941749658,0
310.00000552794995,0
161.99999822207812,0
310.9999882890367,0
169.00000192817396,0
132.0000091030026,0
209.00001054921046,0
124.00000189929891,0
145.00001069301834,0
193.99999843291388,0
279.9999957488332,0
243.99999841834892,0
198.99999261149048,0
258.99999644151615,0
293.9999890147538,0
180.99998750435577,0
217.00001360482952,0
177.00000831897074,0
150.9999923450318,0
103.0000073191361,0
103.99999902969772,0
152.99999431579454,0
110.99999206954381,0
143.9999937639037,0
116.99999936177619,0
110.00000086027121,0
125.00000729630477,0
117.00000378389586,0
109.00000231174513,0
157.99999731733416,0
110.00000956976021,0
112.00000804750994,0
132.00000426548212,0
142.99999501730014,0
159.99999916239295,0
109.99999901504842,0
105.00000135486422,0
114.00000219961709,0
102.99999801664643,0
153.99999728132232,0
147.99999381031526,0
179.99998801486953,0
202.00001669790166,0
147.99999389175468,0
188.99998966938466,0
150.00000070043558,0
138.99999702676936,0
105.99999357139522,0
96.00000077551304,0
29.000000701108668,0
60.00000294340896,0
42.99999707624565,0
21.000001060682052,0
75.00000058352558,0
80.00000222155954,0
76.00000397360078,0
102.99999883814286,0
69.99999725633153,0
49.99999734641625,0
90.99999761259193,0
63.99999949256599,0
116.99999869221796,0
77.00000237754057,0
118.00000392968428,0
72.00000498783133,0
62.00000456169619,0
47.00000033994304,0
67.00000017102069,0
91.00000053166497,0
65.00000494232086,0
46.9999990054261,0
31.999998719389456,0
47.99999714930209,0
20.99999884900751,0
18.999999628893338,0
14.000000550296633,0
22.000000789870214,0
16.999999526015007,0
13.999999623415833,0
24.999999465707344,0
64.99999814987255,0
72.99999741620599,0
56.999994786665056,0
71.99999710946622,0
81.9999989387133,0
79.99999984141171,0
71.99999551587612,0
38.00000054937789,0
76.00000029781839,0
64.00000116658937,0
95.00000238642782,0
68.99999787098668,0
115.00000209951443,0
98.00000463518627,0
121.00000048645322,0
95.00000562024573,0
165.99999753929197,0
98.99999435288191,0
160.00000193977576,0
117.00000229041272,0
136.00000193995623,0
181.00000155063577,0
201.00000213594944,0
127.99999938426255,0
146.00000294650152,0
118.99999210639106,0
118.00000251668806,0
96.00000417073983,0
72.99999783427256,0
70.00000077871745,0
95.99999273598918,0
76.99999684895099,0
107.99999310851919,0
56.00000311768483,0
68.000001296587,0
61.00000150246073,0
91.00000368564899,0
49.999997857483,0
51.99999943204613,0
88.00000026864382,0
92.99999759682423,0
80.99999383328465,0
65.9999989159531,0
92.9999975795527,0
65.00000093405868,0
102.99999624555895,0
61.99999945920516,0
95.99999913172894,0
73.00000388498641,0
94.99999831647939,0
77.00000180309661,0
77.00000481063807,0
82.99999400644938,0
121.00000302660071,0
86.00000421798677,0
95.99999747942229,0
109.00000180688129,0
62.99999825076192,0
106.9999994121214,0
124.0000032353785,0
135.99999442924621,0
131.0000045569761,0
160.99999954509727,0
132.99999862498106,0
163.9999968430673,0
217.99999222417685,0
348.0000086456931,0
490.00001497404014,0
598.0000369423306,0
701.0000151825162,0
710.9999884630338,0
506.9999898774405,0
645.0000395889936,0
607.0000173787917,0
