serezVERBauADP_count,serezVERBchaudADJ_count
24.9999998128283,0
75.00000005624656,0
33.99999980279165,0
79.00000330190295,0
45.00000073458992,0
37.00000019245749,0
54.000002231184965,0
26.999999200084602,0
21.999999625182586,0
25.00000039989165,0
34.99999932667546,0
30.00000014756019,0
21.000000568054848,0
45.00000029220509,0
23.99999846969017,0
9.999999976330948,0
47.000000468255934,0
82.9999993037917,0
113.9999993546354,0
106.9999932578256,0
134.00000989701604,0
180.99999996267522,0
115.00000280495183,0
144.00000493405864,0
127.9999985954147,0
109.00000018087418,0
103.99999962196406,0
117.00000573675311,0
104.99999907159315,0
111.9999978699281,0
76.99999904188168,0
103.00000046339835,0
76.00000056659641,0
73.00000265359672,0
147.9999992362188,0
157.99999432141976,0
148.99999709776813,0
217.99998831932987,0
148.99999829878567,0
143.99999697879133,0
160.99999326599706,0
171.99999348029735,0
114.99999634712026,0
167.9999917187365,0
262.0000033996887,0
192.0000034355426,0
242.99999959027718,0
132.99999302251476,0
83.9999989282164,0
139.00000167244457,0
96.00000310337093,0
99.99999702373287,0
138.00000293759794,0
152.00000183608847,0
178.99999180256142,0
188.0000053823441,0
166.99999733806513,0
125.99999971500687,0
232.00000369527564,0
146.9999948194249,0
213.00000322692546,0
236.99999573040728,0
334.00000866148434,0
209.0000064222661,0
181.0000035253759,0
218.0000034325526,0
203.00000543349847,0
190.00000622201014,0
194.99999599533933,0
168.99999092269542,0
170.00000736550896,0
61.99999859940097,0
96.99999933040924,0
139.00000375640067,0
118.00000985016595,0
173.99999488164394,0
194.99999578019637,0
141.999999267867,0
94.99999951772152,0
124.99999832749029,0
130.99998960719228,0
114.00000333388243,0
105.00000417222537,0
122.00000014377179,0
92.0000031766648,0
135.00000531202278,0
86.99999760028754,0
86.9999949539718,0
92.99999774718721,0
113.00000313975838,0
108.00000024477194,0
104.00000121869759,0
79.00000134675304,0
60.000001792539535,0
102.00000205983764,0
78.99999865866708,0
132.00000184438017,0
105.00000678237984,0
89.00000163925449,0
113.00000181568605,0
94.00000566743135,0
90.99999502428689,0
85.99999966264805,0
72.00000623679176,0
83.99999703480513,0
127.99999648866694,0
105.99999967327925,0
120.99999079198355,0
111.00000795803909,0
106.99999994763637,0
74.99999642815698,0
99.00000633854368,0
110.99999649723976,0
116.00000054921058,0
69.9999961445316,0
25.00000018844664,0
61.00000439361676,0
34.99999814758125,0
20.000000273749468,0
53.99999949413351,0
74.00000322788402,0
78.00000037439582,0
89.99999683425285,0
62.99999953864727,0
69.99999848964738,0
94.99999509381928,0
66.0000000743451,0
66.00000318413758,0
40.00000216384183,0
56.99999919566601,0
34.000000100447366,0
46.00000378641356,0
56.00000109475428,0
53.00000096737332,0
53.99999823011591,0
40.000001671378804,0
56.9999992925622,0
43.999999297261574,0
28.00000016388543,0
36.999998414525294,0
22.000000602637115,0
17.000000152347354,0
14.999999474106787,0
26.999999751080274,0
27.99999924683167,0
26.99999987958913,0
58.999996985743266,0
64.99999614800024,0
51.99999885575208,0
79.99999759250404,0
64.99999809956182,0
73.00000127152158,0
50.99999850832578,0
53.99999869803749,0
67.99999873577187,0
62.00000018381391,0
84.99999870475783,0
56.99999998958205,0
86.00000044970466,0
99.00000393412418,0
81.99999931147525,0
109.99999843422259,0
121.99999265710031,0
81.99999865253345,0
107.00000034831152,0
92.00000257788638,0
120.0000107666608,0
128.99999823874356,0
112.99999730483316,0
126.00000122724248,0
101.99999835454052,0
93.99999812230669,0
105.99999920898398,0
97.99999915612277,0
51.99999914937699,0
75.99999942368109,0
64.99999417485681,0
96.00000015398572,0
97.99999839804447,0
76.00000293022217,0
81.0000019120587,0
71.00000211705759,0
71.0000039447963,0
76.99999568792455,0
74.00000107680893,0
68.00000128138394,0
54.99999864249428,0
73.99999659124953,0
76.99999972271065,0
78.00000151990909,0
66.00000165062087,0
72.99999845715907,0
69.99999834945399,0
63.999997283233334,0
62.00000228470001,0
58.99999998894925,0
57.999999802368905,0
74.00000356472945,0
72.99999499787567,0
92.00000300791238,0
94.99999811408229,0
127.00000055103624,0
78.00000196254453,0
92.99999680879225,0
71.99999771993998,0
95.00000394187845,0
127.99999780194113,0
178.00001203076985,0
138.0000019942887,0
151.99998991328113,0
186.9999973175087,0
445.00001063548217,0
551.0000276038203,0
527.0000298302933,0
752.9999929637165,0
790.0000219573622,0
838.0000237453644,0
569.9999541903896,0
645.0000395889936,0
662.0000238175372,0
