desDETansNOUN_count,desDETchampsNOUN_count
77.00000216361298,1042.0000089217795
51.00000094836491,1570.999968692463
68.99999959978304,1226.9999674820801
86.00000018188213,1665.0000141649014
93.00000290751215,1189.0000720454686
80.00000063355337,1369.0000414873823
32.000000842735545,926.0000404524533
61.00000190759551,1014.0000262528634
141.99999015156777,1636.9999403981913
74.00000157291556,1721.0000045124882
71.9999938163692,1251.9999700584153
135.99999159966526,1309.9999440922013
44.00000150735232,977.9999990540415
73.99999718609429,924.9999500012849
64.99999764305214,761.999972864358
60.99999794571601,784.9999852995297
75.0000004373703,1061.000020974952
102.9999944277821,1507.9999677961212
130.0000018063523,1636.0000177691188
133.99999582576035,1960.9999820325374
163.00001181548168,1940.000117189015
122.00000101482301,1942.9999981861454
168.00000409766878,2228.000111041076
163.99999363638992,1852.999946358359
300.0000062003423,2810.0000767448064
228.99999737712713,2666.999959738764
188.000011339605,2984.0001172949483
146.00000895771626,2415.999946396742
109.99999868443426,2148.9999622776236
149.9999988492201,2737.00005620805
137.00000595709088,1971.9999964167969
46.00000055539125,1391.0000205716838
84.99999723914223,1693.9999276357946
127.00000499465618,2370.0001242155877
189.0000087196207,2598.000091617315
173.00000317718968,3119.9999348403885
216.99999691686304,3237.0000696717984
171.00000222371472,2996.999908887567
177.00000059732187,3501.9999950324814
177.9999992472991,2927.0001352153113
192.99999086228792,3290.999859855988
155.99999659609074,3756.0000702114367
196.00000404966136,2886.999977490549
229.9999857269055,3651.9999013201013
179.0000046728353,3803.9998400521154
276.99998691775704,3921.999951865276
188.99999934419637,3922.9998190266233
149.99999111530985,3652.9999506398563
144.0000032390049,3017.000023328127
126.00000289816155,2687.999936046385
150.99999964829644,2895.0001707734773
186.99999838677402,2924.999984555499
184.00000152942087,2760.0000833078298
186.00000737390783,3485.000251956645
223.99999153716405,3697.9998951484326
245.00000031975378,3842.000016271903
199.9999947112623,3620.9999620060544
362.99997814668336,4344.000032455658
236.0000051671393,4163.000066495652
392.00000130155945,4219.99984482399
283.0000035711372,5398.000315580208
326.9999726949406,4975.999952409979
370.000008416417,5029.999837608344
298.00002426602066,4073.0002901195658
449.00001110939047,4260.00006191077
278.00000894762456,4278.0000294122965
310.0000133960461,4246.0002820906
272.00000574773566,4036.999987632064
227.99999376860046,4081.999838975923
288.99999754734836,3854.9999812704036
218.0000065841709,3381.000068784097
105.99999947346527,1959.0001287110506
185.00000103767695,3116.0001602165567
263.0000029663876,3344.999995713839
173.00000534543983,3263.000153505454
286.0000014185885,3288.0000833527447
186.0000009640124,3487.9998367393528
240.99999295250652,3381.9998364485314
185.00000771095836,3461.9999958005324
233.99998172910898,3296.9998016194463
274.999990461363,3231.9997719879507
244.99999998007888,2861.000042191083
233.00000885165403,3128.000015598615
234.00000161212907,3510.0001534872604
205.0000045046695,3207.9997616723363
209.00001272766383,3281.000155231903
179.9999916774251,3625.9998511975873
206.99998992894865,3888.999883329262
285.99998558612526,3502.9997844049153
225.99999777360432,4028.999781572007
174.00000912715782,3363.99997951862
224.00000380391074,3546.0000807822316
235.00000116341909,4001.9999111826355
248.00000880330825,4118.999928935182
215.00000713310334,4010.9997778827133
261.99999234791085,4061.0001082844233
258.0000206175244,4201.9999824013885
306.00001823058324,4409.000305584201
287.00001824037247,4589.000012917459
275.0000062388116,4461.999893381927
275.0000190921146,5345.000377520785
277.99999279363914,4562.999844949115
297.0000215134759,5004.0001673095285
308.00001671998956,5309.000336158193
310.99999067425915,4944.99969158605
353.999978026682,5145.999708889327
379.99999488694976,5122.999988639964
441.99999014271884,5175.000011193242
336.00000458774184,6036.000336948627
401.9999880560603,5502.999754727454
312.9999863122818,6023.999738371415
346.00000494888866,5403.000254670785
379.0000016873761,4941.9997354232255
355.99999299354437,5508.999683717569
301.9999995660194,4729.999787984592
127.00000977443557,3294.000054262874
203.00001005284193,3111.0001755730746
262.000002979388,3443.9998870500335
180.99999783796198,2924.99993564777
283.99999586584016,3301.0000415278787
319.00001061788083,3507.000162485867
268.00000825588995,3873.999985754868
355.99998718344153,4107.9999109309365
261.99999871880254,2736.9999978052224
194.99999598943418,2230.9998795026618
217.9999951681528,2505.9999466785885
214.99999480912658,2588.0000324710654
197.0000092265555,2518.0000900007985
220.00000840315303,2461.000167410544
166.99999902465797,2418.0000122042225
171.00000085337695,2870.000150339774
138.00000824428867,2570.0000544433524
126.9999991253085,2484.0000008614
181.99999468039445,2711.9998634335075
130.00000732520238,2503.0000479897494
164.00000536843288,2585.000098365424
143.99999065610675,2538.9997986425674
137.99999112671358,2478.9998583804827
140.99999573635813,2376.999868878423
83.99999829970294,2091.000013487489
55.000000455818586,1596.0000444827829
85.99999957585244,1189.000049315257
54.000001253538386,1140.9999685835476
104.99999991576831,1243.000005581747
91.99999863097098,1016.9999831476857
119.9999995554408,1604.000012295553
133.99999303511024,2176.999905172612
124.00000196197483,2494.99984343098
159.9999982545314,2718.9998988816637
168.99999346658996,2959.999896446901
205.0000023574927,2675.0001088561435
112.00000252713535,2973.000100490584
142.99999011135992,2799.9998615551153
137.9999984589304,2880.0000031078985
174.99999145374835,3202.0000035547127
179.00000988704167,3159.999947827281
171.99999666914076,3934.0000242105734
178.9999916868607,3930.9998562127444
185.00000785894787,3852.000050904911
171.0000007271058,4215.999968725663
221.99999916105227,4860.999818705113
217.99999987185058,4281.000162090081
184.99999646460168,5217.999772816253
237.9999906281547,4638.999938510639
227.9999909392583,5160.000053798566
354.00001196580143,4964.000355321632
261.0000243795741,5557.000404301611
333.00000555003527,6142.000047522979
454.00000613789825,6662.000169964756
318.0000081259681,6049.000034519153
432.99999435923985,5941.00022128146
393.00000309075983,5544.999737347636
260.00000775337634,4984.999987887267
211.99999685936575,5054.000235413598
267.99998596090796,4789.999867235853
198.00000971145244,5355.000311494161
201.99998717663172,4942.999790628538
249.99998780654914,4700.999899480061
217.99998650472412,4378.999984378233
266.0000087380357,4418.000279136563
239.99999697157273,4903.000085033057
201.00000484139457,4391.000121595194
249.999996045251,4421.000225158266
161.99999612417056,4523.000054724781
215.99999463650695,4998.999853268107
276.9999923223655,4274.999975467751
232.99999653221417,4542.00003940109
236.99998812036418,4614.999732339661
272.99999188044256,4551.9998954311195
231.00000033086744,4755.000116806979
180.00000672454146,5126.000139065479
235.9999978559375,4649.0000849898515
233.99999091313086,5026.999745141852
259.999990165715,4876.999954821062
243.00000588573593,5122.000004290968
288.99998875773696,5227.9997287288215
282.0000003587092,5025.000079725193
282.0000055118029,5954.000200507081
244.99998222964467,5894.9995235931
285.99999938013497,6295.0000238928615
276.00000597461053,6430.000369226727
233.99999740376842,6722.000080629129
303.00000555750603,7250.000285337377
341.99999613737845,7303.000097869799
272.0000077766233,6809.99998127857
247.00000472704136,6581.999983815207
268.99999551544676,7208.000118870527
220.99999634949472,7339.000043534936
266.99999611470685,6932.9999075371725
273.0000025451531,6375.999602770622
