différentsDETansNOUN_count,différentsDETchampsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000477328275
0,0.0
0,0.0
0,0.0
0,2.000000089265482
0,0.0
0,0.0
0,1.0000000375394387
0,1.99999994958484
0,1.0000000355136294
0,3.0000001228073376
0,0.0
0,0.0
0,3.9999999143732206
0,2.999999800247826
0,0.0
0,0.9999999778194026
0,0.0
0,1.0000000408397083
0,0.0
0,3.999999860115034
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999852612179
0,1.9999999455136255
0,0.0
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,6.000000132806906
0,0.0
0,1.9999999109201214
0,1.9999999199618408
0,1.9999999383081877
0,3.9999998913794457
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999925408069
0,0.0
0,0.999999962284664
0,0.9999999472879437
0,0.0
0,1.0000000188446085
0,0.0
0,3.999999949357511
0,0.0
0,0.0
0,3.0000000351600926
0,0.0
0,3.0000000781109217
0,8.000000121133834
0,2.9999999669848245
0,4.0000000650815295
0,1.9999999513705036
0,1.9999999587593396
0,0.0
0,1.0000000412524628
0,1.000000049635223
0,2.0000000407719916
0,5.999999835018773
0,4.999999792611853
0,4.999999995079752
0,3.9999999017097263
0,2.999999961279807
0,6.00000026067124
0,4.999999705675415
0,4.000000133359613
0,22.999999684639462
0,13.000000272741335
0,2.99999987086585
0,11.000000503992249
0,6.000000344151463
0,6.000000228346865
0,9.999999870426333
0,7.999999825963829
0,15.000000425245585
0,14.999999240444915
0,15.999999793664044
0,9.999999382228012
0,0.9999999807698425
0,2.9999999806520385
0,14.999999337811953
0,13.999999371995663
0,11.99999994732859
0,26.999999755798765
0,27.000000560427658
0,14.999999303137566
0,19.00000033687774
0,34.00000053645613
0,27.99999945929403
0,23.0000007519781
0,28.000001560307208
0,28.000000616327327
0,30.000001222649274
0,40.99999845560752
0,46.99999996791033
0,39.99999875350536
0,50.00000048943168
0,45.00000034328898
0,36.00000124587695
0,48.99999655228509
0,41.999999558390016
0,39.99999818968504
0,38.0000017237789
0,53.000002776435466
0,42.00000044093027
0,62.000000982704634
0,58.999999205475966
0,66.99999724168168
0,38.00000206566193
0,43.00000332472824
