leursDETairsNOUN_count,leursDETchairsNOUN_count
59.99999912706083,48.00000283270772
58.000000361789716,92.00000273469442
34.99999979699141,51.99999969838723
97.0000021750025,172.00000036376426
77.00000511762816,109.00000123637187
50.00000220216237,75.00000041333712
89.00000401978635,53.00000160767971
56.000001853522065,37.00000024415608
61.99999666328392,34.000000186812784
46.00000150640984,17.000001026808818
43.9999987197716,28.999997707049495
42.99999992808813,59.99999940944907
100.00000124616905,66.99999978265551
71.99999714736971,54.99999870992917
48.0000008910084,32.99999846034227
56.999997033161605,113.99999406632321
45.00000271510275,127.00000870160608
102.00000108957833,96.00000148271528
45.0000022156551,214.00001719238446
82.99999443127707,217.99999793958858
211.0000077642016,84.00000638284034
143.99999790527085,162.00000068313534
87.00000212200706,220.0000053659949
136.9999990023051,123.000002866426
183.99999376209126,155.0000067367697
181.99999499955354,187.99999614542008
172.00000992398006,129.0000044178487
106.00000317136492,71.99999997239388
108.99999387181634,163.9999882210991
138.00000521942405,149.9999991729692
163.0000005358381,72.00000195827461
61.000002210198964,58.000001765304184
115.99999934459899,113.99999559827354
194.99999771928088,146.00000530719345
187.0000110186797,170.0000086762348
186.00000270996478,207.00000195521673
150.9999945975424,240.00000756287386
146.00000081992596,231.9999992919632
149.00000392714853,258.00001552588003
129.99999734309623,207.99999485969263
140.9999949426131,204.99998595204664
147.99999677065017,154.99999108456163
162.99999488000552,143.99999692266186
164.9999935850457,234.99998286699451
208.00000708428402,256.00000479800985
75.00000054618256,234.00000776828577
155.9999954853803,298.99998730141544
118.99999982429736,208.9999984459026
99.00000378360372,144.9999979921856
96.99999637825026,109.99999647747423
72.00000101926634,207.99999756613735
71.99999816005862,162.99999360628715
249.00001218083756,162.00000343365613
163.00000999231176,167.0000011953775
177.99998936772923,265.99998866828685
214.0000061267109,231.99999994757042
212.99999887513093,257.9999890644708
204.99999176745112,252.99999473466153
213.00000419059808,275.00001475356225
252.99999429927564,205.0000063493223
208.99999997779742,222.9999977666141
168.99999013725468,249.99998802690212
174.00000581892797,250.00000063261677
157.0000064665162,280.00001795480034
213.00000291029784,218.00001259721296
214.9999985336651,239.99999847286998
189.99999967222757,172.0000093876103
191.00000255575685,259.9999984962027
214.999986963532,241.99998367058203
372.9999842701529,253.99998875704478
166.00000420363065,147.00000002739438
59.0000045882447,57.00000453901184
157.00000796317676,208.00000043034598
129.00000202374673,161.99999750357205
172.0000026163405,195.0000059220908
138.00000428446873,161.99999523463407
148.00000371302397,177.00000100621932
125.99999261502427,184.99999820930424
169.99999844032044,114.00000432978047
181.99998801040198,218.9999836598412
125.99999603342287,132.99999886921347
153.9999941733575,166.9999986878952
168.00000614175022,159.00000681362238
181.0000019212047,153.00000559490678
178.9999984008849,157.00000027351078
132.9999978587247,137.99999823408987
152.9999977255935,156.99998826603837
153.00000043748076,170.99999738809495
121.99999404733683,155.99999188319987
141.00000098208272,143.99999801685993
123.00000374177615,147.000000257879
136.99999924735255,115.0000010260464
160.0000062787905,137.99999801221335
162.00000116219869,143.0000024213717
156.000001989606,132.99999351054143
154.99999919890965,153.99999367727216
171.0000060862136,171.00000156777665
170.0000133037715,187.00000510713946
172.00000795418683,144.00000315492605
162.00000120949983,161.99999156862262
107.00000679706132,193.00000574800475
115.99999906245654,152.0000005388266
152.00000494586848,193.00001171531497
173.0000025589433,183.00000913595545
147.99999477560903,141.00000163286919
110.99999426591773,164.9999893425285
208.99999606555323,142.99999985242604
147.99999503877754,195.99999961432448
178.00000687607522,160.000007760557
165.99999369432655,115.00000219206323
207.99998798893486,144.9999919864611
152.00001205050404,162.00000578133722
161.99998991126316,92.99999996251182
225.99999188714145,168.99998979802245
150.9999994514387,91.99999588015868
58.000004323668016,55.00000064075944
91.00000626949942,73.00000077884565
60.99999871527553,101.9999984890761
71.00000174505571,97.99999902163707
139.0000025830101,107.99999730023721
145.00000402657668,115.0000072987869
111.00000432203913,112.00000193600586
171.99999501663302,86.99999521428737
89.99999963972658,105.9999992038356
77.99999877470043,92.99999945988434
80.99999744897418,69.99999710748092
97.00000192028416,54.999999464317845
96.00000579020448,82.00000321977237
87.0000035014972,77.00000198887645
110.00000102487978,63.00000192238464
89.00000588364905,62.0000042246108
102.00000338495076,54.000002616578875
74.00000341479284,49.99999924085339
49.99999989360256,36.99999833781345
60.99999986763042,37.00000081897592
68.00000506767427,27.000000386070585
66.99999957969831,53.99999649604003
51.99999818353312,27.99999852676541
58.999997409413425,35.999999745856385
40.00000007526361,38.999999521684174
23.999999734014676,16.00000005618183
55.000002935684606,16.000000284997117
25.00000068469157,14.000000289756462
32.999999228376126,17.99999973207781
32.999999665170776,21.99999885539143
42.00000053749609,27.000000491140725
69.99999997065837,52.9999996496655
62.000000515323876,49.99999768168816
69.99999674721431,58.99999981716905
50.99999674622623,49.999997590580755
62.999999535981914,45.99999932316909
82.00000060804459,59.000002465584416
52.99999898038894,29.999997605183744
39.00000053671725,42.00000101397616
48.9999968436143,51.999999247084716
78.99999954736965,58.00000105722163
52.0000021370715,60.000001721621786
75.9999999861094,49.00000035480083
73.00000154280407,63.999999161101194
128.99999894522702,75.00000013294434
119.99999386686711,61.99999910379633
101.99999958235266,81.00000363480731
101.99999804507574,74.99999616320368
101.9999920589176,40.9999989828662
139.9999936680357,64.99999896320023
123.00000030613712,123.00000436393779
174.00000422696425,108.00000576147359
175.99999818356616,127.00000022460996
231.99999642218714,168.9999974129268
140.0000048877262,123.00000154723367
193.99999816744005,180.00000271990803
182.9999939907716,217.99999248253954
160.99999821056502,94.9999999280555
120.00000682442715,89.99999786880976
97.99999794147298,81.99999856754698
117.00000545584446,84.00000046793821
86.999998080546,74.99999471362119
77.99999936944606,101.99999685756529
103.99999813977614,111.99999218878982
119.00000662508025,110.99999899752578
101.00000084600343,115.99999662897942
107.00000173199794,92.00000221421529
96.00000147464036,73.0000039904223
123.99999378646962,60.00000080431056
123.99999534680927,86.00000237425786
99.99999918114734,65.99999909413123
103.99999680674237,93.99999934339844
69.99999930922806,96.99999749589841
88.99999986223578,99.9999999284193
129.99999329501568,106.99999769155781
132.00000044858658,111.00000292423407
107.00000389960597,90.00000245690336
125.99999148792077,108.99999858126071
102.99999262125465,91.99999689636765
122.0000034365518,158.0000093052681
115.00000175523587,135.9999975036987
137.00000709222428,113.00000322953073
128.000005846865,146.00000267135013
106.99999088193037,114.99999558387151
148.00000701459223,136.00000337971494
170.99999660534812,145.99999987909783
182.0000004584511,183.99999804082137
132.99999989618473,188.99999999918114
171.99999365105458,203.99999030118107
145.00000420192038,154.99999654782027
194.0000040121428,165.99999512286027
252.00000376086214,197.0000010656098
174.00001222260678,195.00001204928105
191.99999708302013,216.9999989333529
154.9999911847656,197.99999823308687
182.9999996874619,251.9999945300056
232.00000686205172,364.00000895925353
337.0000034092622,352.0000162422706
436.00002668546483,503.99999843338594
630.9999883625783,810.0000149490224
603.0000158265876,644.999989218942
621.0000185277762,766.99999824707
425.9999727131815,523.9999780059086
465.00001377834417,621.0000161921155
477.0000149789397,570.000041723853
