aurionsVERBeuVERB_count,aurionsVERBchuVERB_count
96.00000651286962,0
142.99999883407395,0
134.99999921696684,0
92.0000037530218,0
115.0000012384993,0
54.999999610577746,0
75.99999930460119,0
58.000000315277134,0
75.99999499950597,0
92.00000222648377,0
114.00000040946531,0
68.99999665499578,0
54.00000069957123,0
142.99999269251092,0
117.00000213655056,0
85.9999975572498,0
144.99999844399952,0
200.9999890762117,0
221.00000795082764,0
250.99997892363814,0
231.000002583277,0
302.9999892690026,0
228.00000556112195,0
394.9999916655047,0
447.99999508395143,0
219.00000362076332,0
151.99999882694516,0
221.000000557666,0
347.9999969229944,0
281.99999508078207,0
266.0000164953101,0
251.99999635519146,0
183.99999805494645,0
330.0000051054359,0
317.0000242859461,0
484.9999731740394,0
415.99997685455435,0
370.0000002243391,0
382.00000243786195,0
477.0000115885943,0
415.99996735739853,0
494.00000443766385,0
452.9999966634033,0
404.0000052891656,0
381.0000127508816,0
538.9999711796335,0
451.0000158213843,0
554.9999964404236,0
362.99998148972634,0
376.99999916766075,0
439.0000102666711,0
408.00000724697003,0
369.0000102274294,0
443.0000062122739,0
689.0000070289715,0
508.0000413216658,0
526.0000118326129,0
624.9999792941321,0
638.0000428311344,0
631.9999986100264,0
721.0000083722441,0
723.9999449989728,0
644.0000189607512,0
540.0000070639294,0
812.0000452902516,0
732.0000159576566,0
526.0000191145571,0
659.9999815407906,0
577.9999714592939,0
736.0000011042234,0
448.0000071644254,0
390.0000183808573,0
777.0000330347954,0
579.0000265778747,0
688.0000461434829,0
613.9999984970217,0
563.000011682776,0
394.9999753100486,0
452.00001727363315,0
570.9999580268542,0
517.9999911891923,0
411.0000079969049,0
449.00001407913805,0
432.9999923998882,0
506.99999995776454,0
423.00002031887993,0
394.99996423676845,0
462.99998521722097,0
442.99997077258547,0
458.99999288131164,0
459.0000308522636,0
447.0000011650655,0
477.0000035402239,0
491.0000136113214,0
434.0000156182647,0
570.0000025761004,0
556.0000019267333,0
548.0000084533667,0
543.0000429468558,0
534.9999901678102,0
492.0000124809763,0
543.9999831086192,0
569.9999928844745,0
450.0000093752076,0
482.9999912128302,0
481.9999977491567,0
615.99998767676,0
516.9999920569873,0
633.000026614011,0
500.9999639624252,0
487.0000082733436,0
547.000017957169,0
472.99997849979593,0
535.9999988414812,0
464.00001082182763,0
358.00001572634113,0
397.00001311648623,0
327.9999981904044,0
309.00000500267447,0
413.0000111357673,0
445.00002232742725,0
428.00000855022574,0
464.9999724078882,0
292.9999857429057,0
230.9999994251657,0
262.9999991347075,0
231.999990988915,0
256.0000069431802,0
216.99999595907872,0
268.0000011416403,0
263.00001201841656,0
228.00000793282547,0
211.99999905038328,0
187.99999992515345,0
215.00000327634103,0
179.00000822153027,0
187.9999960217044,0
170.99999271586196,0
204.99999239212573,0
157.00000444766192,0
97.99999911821048,0
70.0000003440899,0
68.99999758089122,0
86.99999620663789,0
90.99999478803569,0
134.00000326801538,0
193.99999510627418,0
244.99999786041002,0
219.9999908856766,0
221.99998626227148,0
245.00001287964756,0
252.00000183306668,0
221.9999895431118,0
182.00000037501871,0
213.999987253656,0
229.0000084326407,0
259.0000073637727,0
201.99998980435007,0
238.00000583890477,0
244.00001228902778,0
321.9999812701784,0
292.0000114619907,0
380.9999717420691,0
294.99998550369,0
292.9999869827247,0
354.0000135889217,0
399.00003002662635,0
382.9999977872353,0
560.999998169582,0
556.0000195701465,0
404.9999918760278,0
400.9999795592615,0
310.00001388893503,0
293.000009641691,0
307.0000003217624,0
259.00001096764856,0
313.9999982629781,0
272.99999212555633,0
271.9999853016351,0
292.00001669013994,0
243.00000573617612,0
257.00000006907794,0
229.00000933776784,0
231.99999635933892,0
295.0000017262129,0
225.99999209956195,0
269.9999922583107,0
205.9999802973237,0
202.99999118997505,0
260.0000007507239,0
260.99999141208764,0
233.00000080460862,0
221.99998371200326,0
261.9999826649085,0
297.00001626734866,0
273.00000205878774,0
237.00001479820378,0
286.00000516631053,0
260.9999972217462,0
269.0000173289884,0
321.0000181750003,0
313.00001087174496,0
290.00001790066085,0
290.9999949651818,0
364.99998653699237,0
264.0000028168205,0
321.99999797543404,0
327.00001850387343,0
383.9999910367709,0
297.9999810090232,0
333.00000294514246,0
425.99998838492144,0
568.0000246674211,0
742.0000197634926,0
1009.9999822827698,0
1011.9999992367907,0
1274.0000071177753,0
714.9999509611133,0
897.0000409738809,0
810.0000239250071,0
