soyonsVERBauxADP_count,soyonsVERBchaudsADJ_count
0.0,0
0.0,0
5.999999965198525,0
8.999999891946668,0
0.0,0
0.0,0
5.000000035359724,0
4.000000043258758,0
0.0,0
4.000000079709382,0
0.0,0
3.999999877967282,0
4.000000076486705,0
0.0,0
1.999999966560563,0
0.0,0
3.000000078811826,0
0.9999999701327121,0
13.000000292391611,0
15.999999360708411,0
3.0000001210333416,0
1.999999983415616,0
29.00000070733569,0
4.000000099610451,0
27.000000758424626,0
0.0,0
0.0,0
0.0,0
15.999999535752918,0
2.000000017462839,0
20.999999835399944,0
17.000000242405438,0
3.000000039640718,0
1.0000000114049021,0
10.000000874174692,0
14.99999946089428,0
44.99999759794335,0
16.999999920607106,0
19.000000717979248,0
15.000000108748566,0
8.999999454680188,0
11.999999738160826,0
31.999998580588112,0
3.999999892328597,0
10.999999728911462,0
4.999999824191831,0
0.9999999905099559,0
7.999999877476029,0
13.999999821369398,0
33.99999903648645,0
12.000000387921364,0
11.999999808104821,0
16.00000010333627,0
9.000000656651757,0
19.999999122285317,0
2.00000005725898,0
20.000000071572586,0
24.9999999723343,0
20.00000100698811,0
14.000000046484264,0
10.00000036103072,0
5.999999939588649,0
8.999999938733163,0
43.00000280180109,0
14.000000078229515,0
26.00000125766846,0
6.000000184200577,0
17.99999989589096,0
15.99999924727411,0
12.999999861353844,0
6.000000095952126,0
9.000000012489437,0
12.000000257844055,0
11.999999705171389,0
16.000000554526913,0
7.000000311537469,0
0.0,0
6.99999958972357,0
10.000000297561318,0
4.999999962175764,0
19.999999205632236,0
7.9999998875645,0
18.000001325307665,0
13.000000245728573,0
3.9999999041369176,0
7.000000249920568,0
4.999999873949989,0
17.00000012418535,0
5.999999741691397,0
7.000000169407119,0
6.999999915487803,0
16.99999944892244,0
6.000000129187991,0
8.00000019093131,0
0.9999999856488342,0
14.999999446436725,0
10.000000527672372,0
1.000000044632741,0
9.999999990180987,0
7.9999999010308205,0
4.000000150157755,0
3.0000000237040503,0
26.00000069725276,0
13.000000943342089,0
5.999999788200366,0
4.999999755274627,0
10.999999656615863,0
15.999999510327793,0
5.000000256645576,0
25.999999120570514,0
5.999999797350739,0
17.000000485601166,0
12.999999225929724,0
29.999997485357188,0
9.99999963868794,0
5.000000263866156,0
1.0000000355842107,0
7.9999997385713995,0
6.00000008212484,0
10.999999910350184,0
21.000001169630103,0
7.000000304259988,0
4.999999891004632,0
7.999999782054502,0
4.999999855209223,0
8.999999985742246,0
3.0000000758200986,0
6.000000361887779,0
3.000000006822489,0
1.9999999787712501,0
7.000000449694962,0
1.000000048455164,0
2.000000010154938,0
3.999999883085593,0
6.000000132806906,0
5.0000002089223505,0
6.999999321952677,0
3.999999839923682,0
2.99999982183138,0
5.9999998370691685,0
0.0,0
0.0,0
0.0,0
2.9999999298523745,0
0.9999999731011312,0
2.0000000061807155,0
6.999999869464121,0
6.999999619556716,0
0.999999962284664,0
2.9999997287720497,0
4.999999853812447,0
7.000000340181878,0
2.9999998131615047,0
0.9999999873393776,0
5.99999980825768,0
2.000000036455918,0
2.0000000234400614,0
0.9999999700553241,0
8.00000002934828,0
2.0000000302834584,0
7.999999698069493,0
11.999999875671305,0
4.9999997908962515,0
0.9999999793796698,0
2.9999998903841014,0
1.0000000412524628,0
3.0000001489056687,0
18.000000592129965,0
9.99999956023945,0
14.999999866731303,0
11.00000018231125,0
18.999998884929038,0
5.000000224015083,0
8.00000007906126,0
5.999999962575166,0
6.00000020003942,0
8.999999707628636,0
6.999999507449912,0
1.9999999139105662,0
1.0000000285704114,0
5.00000002641326,0
6.000000228346865,0
22.999999988143465,0
7.999999825963829,0
7.999999684354589,0
11.999999466179375,0
8.999999883936024,0
6.999999422214329,0
1.999999961539685,0
2.9999999806520385,0
2.0000000067967663,0
3.9999999829220423,0
1.999999924056626,0
9.999999575505209,0
1.0000000402447056,0
2.9999999630003193,0
10.000000396231702,0
8.000000235186267,0
3.9999997897034523,0
6.000000056221403,0
6.000000118957028,0
9.000000270506774,0
10.00000040754976,0
6.999999716827837,0
5.000000079708732,0
4.0000000725591995,0
11.999999254712607,0
9.000000402185021,0
8.99999998550366,0
4.9999997907470775,0
4.0000000978394485,0
13.999999758338523,0
7.000000330411704,0
13.000000534558552,0
22.00000042627764,0
18.999999176206572,0
24.000001130343158,0
9.999999902842994,0
13.000000344505796,0
12.000000502739352,0
