desDETentiersADJ_count,desDETchantiersNOUN_count
0,86.00000376289105
0,172.00000274495756
0,131.99999923436758
0,181.00000515122767
0,125.00000486515962
0,59.00000183311691
0,84.00000182691
0,95.00000570701846
0,89.99999725518694
0,140.00000652492406
0,142.99999204382922
0,85.99999985617626
0,214.00000375903943
0,164.0000008590239
0,65.99999748520284
0,66.999996268582
0,52.00000443192238
0,168.99998732214448
0,236.00001539476239
0,220.99998816658788
0,246.99999948640465
0,120.9999980959913
0,149.00000363424198
0,168.00000036407215
0,224.9999964762981
0,233.99999097713228
0,298.0000206938847
0,320.9999974679173
0,377.99999084777534
0,299.99998630247387
0,281.9999928659931
0,154.00000232994722
0,240.00000317125742
0,295.00001074444583
0,403.00001962467815
0,415.0000038744931
0,450.9999750597073
0,632.999996048859
0,523.0000255583155
0,515.9999792227438
0,530.9999880446807
0,617.99997268191
0,428.0000053439789
0,473.0000113258695
0,703.0000155178013
0,489.99999948315116
0,449.00001356473484
0,541.9999867584766
0,502.0000036489437
0,373.99999178624466
0,501.9999979123779
0,660.9999791012192
0,482.00000515932766
0,568.0000231818377
0,717.99998116142
0,638.000004876672
0,545.9999822035354
0,578.9999978672929
0,752.0000315784835
0,525.9999751473838
0,710.0000259970152
0,703.99995210594
0,836.0000235513422
0,650.0000305665989
0,696.0000315429052
0,763.000033006736
0,722.0000118974848
0,973.0000053537365
0,642.9999510958088
0,616.9999751274521
0,681.0000031457905
0,355.00001229282304
0,475.9999881971724
0,735.0000049400022
0,773.00000365555
0,580.9999917060193
0,691.999996754756
0,542.0000045703987
0,557.9999841010982
0,714.9999746012792
0,760.9999555891297
0,688.9999852211755
0,551.0000261488452
0,686.0000142642857
0,673.9999811563127
0,733.0000053533175
0,734.999989728338
0,593.9999704498473
0,675.9999694964541
0,637.9999701260131
0,572.0000078428502
0,788.9999856116323
0,610.0000347416653
0,741.9999987797565
0,651.9999779578764
0,651.9999860717205
0,962.0000599495706
0,866.0000710437852
0,912.0000292030454
0,1086.000005846688
0,1155.0000452829033
0,1127.9999328284014
0,1453.0001039438255
0,1004.0000476783537
0,1179.9999566935319
0,1247.0000170999267
0,996.9999968943987
0,957.9999927003582
0,1137.0001085444658
0,941.9999635655341
0,1147.9999188463698
0,1066.0000773402958
0,969.9999785217406
0,993.9999114335963
0,669.999979770944
0,448.00002104137405
0,524.0000121792757
0,567.9999603809874
0,474.9999941296281
0,798.000016317599
0,765.000040597197
0,873.9999987819457
0,765.999956576872
0,486.9999988639259
0,319.99999968984037
0,356.9999883976705
0,403.00000726338857
0,402.00001548357346
0,463.00002372501115
0,352.9999912702599
0,497.0000130081758
0,508.00005031357745
0,530.0000065405347
0,457.00000541940994
0,443.0000216661616
0,480.00001189333454
0,514.9999620449535
0,488.9999639419282
0,410.9999666852855
0,308.9999927705313
0,161.00000257931353
0,204.0000019786303
0,252.9999938619999
0,212.000004526642
0,203.9999961711311
0,339.9999986045152
0,412.99998400427154
0,573.0000051531465
0,664.9999669540434
0,814.9999460697715
0,785.9999877088301
0,615.0000233566676
0,641.9999633857225
0,605.9999892362183
0,874.9999509067815
0,813.0000171851296
0,725.000002131898
0,803.999974667867
0,879.0000363075634
0,1111.0000255601478
0,1052.9999829574772
0,1062.0000107278938
0,1205.9999708514738
0,1284.999970240571
0,1176.0000154252452
0,1331.000007937985
0,1196.0000457341635
0,1454.0000618422698
0,1355.9999913880229
0,1655.999995456167
0,1499.0000224737485
0,1402.9999147496335
0,1331.0000852559428
0,1397.0000511611895
0,1516.999940936388
0,1515.0000186309
0,1728.9999470276118
0,1276.9999201843711
0,1549.9999635564836
0,1303.0000381758348
0,1295.9999806000512
0,1350.0000352307486
0,1326.0000463466959
0,1628.9999141077192
0,1234.999955879017
0,1455.9999534395465
0,1205.0000314103968
0,1204.9999255584753
0,1064.9999788718799
0,1159.9999892820586
0,1295.000044439959
0,1202.9999888973734
0,1180.9999385321482
0,1299.9999123460277
0,1263.000065877794
0,1225.000009154152
0,1277.0000526786007
0,1506.0000475154131
0,1549.9998724072796
0,1387.000040700259
0,1628.000093592646
0,1485.9999471307253
0,1870.0000052584296
0,1736.0000043757007
0,1689.0000597675883
0,1683.00008303609
0,1857.9999931675027
0,1887.0000837689145
0,1915.9999726620517
0,1626.99990909084
0,1674.9999317116874
0,2109.999996250929
0,2760.0000940297864
0,2523.000185943681
0,2906.0001017978443
0,2920.9998741269765
0,2701.000036449281
0,2090.9998673320524
0,2155.0001910270516
0,2037.0000072192695
