plusieursDETaisesNOUN_count,plusieursDETchaisesNOUN_count
0,0.0
0,8.00000007562609
0,0.0
0,4.000000103775265
0,4.000000121190661
0,0.0
0,0.0
0,1.0000000108146896
0,13.999999904005609
0,20.000000005378944
0,5.999999721911713
0,0.9999999694918205
0,16.00000030594682
0,9.99999965313187
0,3.9999999331211264
0,0.0
0,11.000000288976697
0,2.9999999817091996
0,7.000000443996468
0,5.999999974779733
0,9.000000363100021
0,1.999999983415616
0,11.000000268299745
0,3.9999999872702507
0,1.9999999780533546
0,6.999999613700184
0,2.9999999503113184
0,4.000000078766509
0,5.999999946948179
0,8.999999754833727
0,8.999999899064136
0,4.000000023526793
0,19.999999389001264
0,16.000000182478438
0,18.00000047929211
0,29.99999892178856
0,18.999999292323682
0,9.00000003305701
0,49.0000034068362
0,10.999999486908024
0,20.999999424778473
0,40.999998413714195
0,15.99999995229713
0,20.99999896484206
0,20.999999556023493
0,48.99999795874942
0,10.999999895609513
0,12.999999800898546
0,20.000000700941154
0,30.999999869704308
0,20.000000646535607
0,29.000000569108778
0,31.00000054126779
0,10.000000316486721
0,24.00000031431091
0,29.000000830255207
0,50.99999844550456
0,10.999999751295338
0,29.000000461909455
0,19.000000499136544
0,45.0000008363315
0,11.999999526050228
0,10.000000300526798
0,17.00000015652111
0,12.000000695548884
0,10.999999878900468
0,30.00000023647058
0,40.99999976286274
0,29.99999813914451
0,20.000000346306265
0,26.00000041579255
0,12.000000295397088
0,31.000000115331098
0,19.000000027774153
0,15.000000798604303
0,11.999999647009929
0,9.99999995310341
0,16.00000001105248
0,18.999999756472707
0,24.999999083975
0,14.000000135902415
0,24.000000299608114
0,19.000001361865703
0,14.00000027138795
0,17.999999568616126
0,34.00000062334852
0,24.999999025679536
0,6.0000000038191015
0,10.999999176240111
0,18.00000019512376
0,43.00000180386528
0,12.999999281467497
0,30.00000135438431
0,5.000000029193391
0,19.000000079693503
0,23.99999970458638
0,16.000000543046667
0,22.000001363000674
0,19.00000013831148
0,23.999999703092456
0,11.000000412933822
0,26.999999816029288
0,21.000000632735414
0,13.000000532165132
0,19.99999929400122
0,31.999999122166734
0,23.99999862295536
0,24.999998479316734
0,16.000001273367303
0,27.000000107503087
0,10.000000077742131
0,18.00000052644087
0,26.999998957898757
0,8.999999580579857
0,19.999999691839633
0,2.0000000678503245
0,4.99999997583197
0,4.99999973536875
0,5.000000068437367
0,3.0000000522786765
0,9.00000024992545
0,10.000000769760433
0,7.999999930942579
0,6.999999809297689
0,5.999999826251067
0,6.9999996299912235
0,6.000000151640197
0,12.000000723775559
0,7.00000004830782
0,9.000000103785261
0,12.000000197109696
0,5.000000242275822
0,5.999999929162809
0,11.999999649256777
0,3.000000066403453
0,4.0000001671378795
0,9.999999920868357
0,1.9999999199618408
0,2.99999982183138
0,1.9999999456897228
0,1.0000000035113643
0,2.000000035624639
0,0.0
0,1.9999999532349162
0,0.9999999731011312
0,4.000000012361431
0,3.999999925408069
0,15.000000142700816
0,5.999999977945371
0,12.999998975467925
0,9.999999707624895
0,7.000000236047068
0,1.9999999456318451
0,8.999999783006247
0,8.999999939599391
0,14.000000255191429
0,7.000000336645196
0,13.999999203790413
0,11.000000107459202
0,14.000000068743446
0,16.99999991985902
0,17.999999813506957
0,25.999999542876566
0,22.999999010631637
0,29.999999633774486
0,12.000000900809626
0,20.00000079226971
0,9.000000070882937
0,20.000000047432994
0,23.00000031714345
0,13.999999793087504
0,14.999999847475529
0,11.999999845119229
0,14.000000440420147
0,10.999999372221206
0,4.000000133359613
0,12.999999048717674
0,13.999999770567145
0,13.999999771149206
0,14.000000779421207
0,19.000000178484278
0,24.000000562359286
0,21.99999978647865
0,13.999999871235184
0,18.999999453758292
0,21.999999513485136
0,26.00000022032625
0,16.999999258646337
0,19.999999893112108
0,17.00000049724838
0,10.999999935501672
0,13.999999371995663
0,9.999999519535923
0,23.99999978293224
0,21.000001371318213
0,12.999999942040855
0,11.000000019892378
0,26.000000532812617
0,20.999998663100655
0,15.000000110187692
0,17.00000083963212
0,22.999998931534904
0,32.00000049326351
0,31.999999314497842
0,32.00000092601666
0,24.000000435355194
0,15.999999455632953
0,40.00000211175157
0,33.0000001424261
0,50.9999987969777
0,49.999998578929564
0,95.99999867470123
0,97.00000419419673
0,176.00000723710042
0,211.00000035966514
0,181.99999923318705
0,229.99999868328862
0,174.99998599758746
0,189.00000791985798
0,178.00000963336555
