tellesADJaisesNOUN_count,tellesADJchaisesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000021629379,0.0
0.9999999651471223,0.0
0.0,4.000000079709382
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.0
3.0000000731726573,3.0000000731726573
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
10.000000300526798,0.0
12.000000947318448,0.0
0.0,0.0
0.0,0.0
5.000000039411764,0.0
0.0,2.999999982648493
0.0,0.0
0.0,0.0
5.000000079960105,0.0
0.0,0.0
4.000000085948018,0.0
0.0,0.0
0.0,0.0
4.000000011698728,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
3.999999950764397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
5.000000000877021,0.0
3.9999998775819483,0.0
1.0000000513291152,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000150562206,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999519666836,0.0
1.9999999841426872,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,1.9999999787712501
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000001467414
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
1.000000049635223,0.0
0.0,0.0
0.0,0.9999999931021089
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999608703749
1.0000000333399033,0.0
0.0,0.0
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.999999987104003
0.0,0.9999999563909611
0.0,1.999999961539685
0.9999999935506795,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,0.999999962028313
0.0,2.99999997286653
0.0,0.0
0.0,0.0
0.0,2.00000007924634
1.0000000293982834,0.0
0.0,1.9999998948517261
0.0,0.0
2.0000000396523427,0.0
0.0,1.9999999897222087
0.0,0.0
0.0,0.9999999785780576
0.0,1.0000000033392986
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,1.9999999967785917
0.0,0.0
0.0,1.9999999901627565
0.0,0.0
1.0000000239067954,0.0
0.0,0.0
2.000000027100247,1.0000000135501237
1.9999999791892589,0.0
2.0000000048631557,3.000000141292895
0.0,0.0
1.0000000430417737,1.0000000430417737
0.0,1.0000000418949462
