légèresADJaisesNOUN_count,légèresADJchaisesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999792301864
0,0.0
0,0.0
0,0.0
0,0.9999999859437619
0,6.00000011564418
0,0.0
0,4.999999929441672
0,0.0
0,4.999999985092853
0,0.9999999730821488
0,0.0
0,0.9999999847340232
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000126594688
0,0.0
0,0.0
0,0.9999999821341166
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.9999998235049645
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999966405015
0,0.0
0,1.0000000238664137
0,0.9999999856488342
0,0.0
0,3.000000007687148
0,0.0
0,0.0
0,0.0
0,4.000000150157755
0,0.0
0,1.0000000355136294
0,16.000000654972467
0,0.0
0,0.9999999725677104
0,3.9999999143732206
0,0.0
0,2.0000001026582304
0,0.0
0,0.0
0,1.0000000408397083
0,0.9999999732435634
0,0.0
0,0.0
0,3.0000000075351423
0,0.0
0,0.0
0,0.0
0,6.000000104557353
0,2.0000000555389885
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.9999999759833418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000242275822
0,1.000000005077469
0,1.9999999415427965
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000353572641
0,0.0
0,0.9999999793796698
0,0.999999993875262
0,0.0
0,0.0
0,0.0
0,1.9999999862042173
0,0.9999999951895512
0,0.0
0,0.0
0,2.000000046323722
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,1.0000000088054632
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.9999999935506795
0,0.0
0,0.0
0,0.999999962028313
0,1.9999999151010417
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999897222087
0,1.0000000154144846
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999950813783
0,0.0
0,1.0000000239067954
0,0.0
0,2.000000027100247
0,6.000000062786055
0,3.000000141292895
0,0.9999999571843041
0,1.0000000430417737
0,1.0000000418949462
