auronsVERBeuVERB_count,auronsVERBchuVERB_count
29.000001590783064,0
36.000001459314035,0
38.99999977379042,0
11.000000171532754,0
43.00000121297032,0
17.000000561281816,0
24.000000169726675,0
6.0000003768629995,0
22.999999394356763,0
17.000001026808818,0
13.999999730670183,0
10.000000049186733,0
22.99999960730034,0
1.9999999615115687,0
35.99999996260843,0
6.999999785855515,0
14.000000367788523,0
36.9999999645763,0
36.00000058045599,0
40.99999696747379,0
29.000001918465646,0
53.0000010240758,0
103.00000251226122,0
47.00000131084805,0
35.99999960496038,0
107.99999692185926,0
58.00000273674098,0
70.00000125796362,0
43.99999702874886,0
44.99999877416863,0
32.00000039756452,0
38.00000107800395,0
31.99999954756414,0
6.999999792301864,0
46.000003260005435,0
40.999998526444365,0
100.00000053563656,0
54.99999906734375,0
45.000001922649375,0
45.99999762336566,0
61.99999577855815,0
37.99999778750536,0
58.00000115108325,0
54.999997861681905,0
67.00000151173904,0
64.99999612284125,0
83.99999768574993,0
97.00000016123828,0
51.000000610968556,0
42.99999865673842,0
17.000000549555264,0
53.99999707076077,0
58.000002420916594,0
63.00000162205265,0
66.99999945290074,0
82.00000234761816,0
71.99999614031485,0
66.99999927084491,0
101.00000154613461,0
45.99999928063249,0
70.99999848837868,0
106.99999578375697,0
127.99999912864939,0
110.00000749823907,0
111.0000049866347,0
112.00000425642202,0
114.00000053350433,0
75.99999956042849,0
77.99999408298905,0
75.99999695102109,0
122.99999964358588,0
61.000003801244034,0
83.00000233418744,0
83.00000117557857,0
95.0000020846505,0
64.00000018717965,0
69.00000004367132,0
40.00000011738513,0
50.000002223164586,0
72.99999697629315,0
77.99999482608617,0
79.00000088005763,0
70.00000456085158,0
67.99999998797165,0
86.00000062970156,0
66.00000137214161,0
47.99999658786927,0
93.99999892618699,0
57.99999540185214,0
47.00000032736091,0
62.000002348812245,0
46.000000967775186,0
63.00000100225173,0
63.00000159372273,0
54.99999956305153,0
59.99999778574691,0
60.000004672179884,0
68.00000532150861,0
76.00000055324593,0
74.9999958585382,0
97.00000257196348,0
79.99999639416495,0
51.00000282865233,0
67.00000233152025,0
87.99999689360536,0
127.99999648866694,0
97.999995528113,0
70.99999642387732,0
85.000007527685,0
71.99999598112535,0
94.99999990756845,0
47.00000338018337,0
87.99999679296036,0
79.99999552743718,0
53.000000870242474,0
40.00000211092924,0
70.99999949514272,0
72.99999548845815,0
85.00000193668036,0
50.000001675134975,0
99.00000216270921,0
43.00000002595745,0
85.99999547685252,0
31.000000410429266,0
33.99999918766214,0
37.999998683582646,0
42.99999975867386,0
32.000000867897526,0
44.000002691157306,0
46.999998105921954,0
30.000002078263062,0
21.00000023882045,0
50.99999995504489,0
10.999999484909285,0
29.00000212447317,0
37.00000080391529,0
24.999997787698266,0
27.99999852676541,0
36.999999629379566,0
12.999999066248618,0
15.00000066562208,0
10.999999744549278,0
14.999999474106787,0
6.999999912803989,0
11.999999677213571,0
9.000000231663753,0
47.99999910489683,0
46.99999776490723,0
38.99999832486451,0
42.999996263188415,0
35.99999961554421,0
41.00000066849413,0
41.00000025417424,0
42.00000008654278,0
40.000000539420824,0
48.000000874942046,0
51.99999959102169,0
64.99999723679714,0
44.00000042983681,0
65.99999956694649,0
54.00000004739695,0
120.99999725501033,0
78.99999781654486,0
53.00000113922583,0
86.00000148058952,0
69.00000517965535,0
48.0000023824907,0
75.00000366817909,0
125.00000191862591,0
113.99999664045833,0
60.99999916742978,0
110.99999403148406,0
65.00000291219607,0
58.00000278832238,0
87.99999418835797,0
54.000000245279,0
55.99999679900609,0
46.9999983121651,0
44.999997128549666,0
45.000002613692565,0
63.00000009846543,0
54.999997763832155,0
39.0000003531514,0
47.999996143007195,0
60.00000170098234,0
39.99999797451977,0
70.00000150497627,0
58.99999751790752,0
42.00000011805092,0
69.00000258943102,0
51.00000068272025,0
62.999997173980496,0
68.99999929415054,0
59.99999945733059,0
64.00000257566117,0
64.9999964342745,0
57.999999802368905,0
56.00000349864586,0
54.99999827263479,0
58.00000003737665,0
92.00000282918218,0
66.00000130796842,0
87.00000374840681,0
59.99999711606066,0
93.99999993582065,0
60.000002074431315,0
60.999998008853666,0
72.00000321748017,0
76.0000017029937,0
46.99999943005879,0
82.99999876915685,0
66.00000003243746,0
116.00000636059927,0
140.00000973732688,0
190.00000218999872,0
166.999990561379,0
204.00000103203456,0
136.99998740391726,0
163.00000723084636,0
155.00000801696223,0
