leursDETartsNOUN_count,leursDETcharsNOUN_count
213.00000993067388,52.00000051463399
244.0000123775654,125.00000108840794
262.9999984745354,108.99999936777323
246.00000387749583,104.00000360895069
261.0000068297391,276.0000159078159
249.00001527819657,119.00000142959416
196.00000416005108,90.0000052597249
260.99999892294824,25.999999969207067
325.9999905976914,105.99999610962202
209.0000087845388,115.00000209506075
167.99999543964228,111.99999101359018
243.99999893283768,78.99999776698809
229.00000121537065,114.99999853600062
200.9999963635516,91.99999730297631
136.99999756826898,67.99999942757744
157.00000140658122,99.99999548249295
190.00000575787834,33.00000163339277
387.9999938311331,167.0000027850689
280.0000192499438,119.00000568533355
507.0000013011127,327.99997917201557
515.0000020654728,122.00000043116236
447.0000006840762,163.9999990904073
465.0000255163076,166.00000404888704
328.9999944593701,80.00000064412663
504.0000113447148,235.99999846500017
661.000013811652,200.99999337464277
617.999996822783,274.99999225200474
573.0000094163231,160.99999865346675
474.9999906356553,168.99999334129814
767.0000353164145,128.99999886010974
457.00000801797813,161.99999924690886
242.99999843850475,98.999999300539
378.00000138424093,74.99999705230212
473.000011816077,145.0000062542301
499.00001012859866,331.00000153204905
471.9999736412643,237.9999914461892
578.0000069284644,238.9999955975212
661.9999827166127,198.00000328026465
478.0000183590759,308.0000164895815
392.0000025031963,205.00000296833275
516.9999858717933,255.99998983381468
633.999998616199,315.9999834215409
419.99998683174437,338.9999996512986
695.9999865278661,299.0000036986392
697.000023793623,230.99999713905268
482.9999712387019,258.00000461651047
624.0000062149031,219.99999336093111
554.9999898530582,255.99998619818442
399.000007535828,127.00000218436222
272.0000039513721,83.9999946890971
408.00000010670794,271.000012685343
418.9999871025272,269.99999292807723
441.9999984209654,323.00001197666023
497.99999419584356,214.00000788825696
445.9999811962199,213.99999539494272
488.0000206656623,279.00001468209894
399.0000043443269,276.9999951583728
436.99999413075756,517.9999713340721
498.0000356687831,385.00000667986086
584.999976651434,256.99999780096294
436.9999984100387,437.00001247828203
526.9999927320525,342.99998556030897
631.9999765304515,431.9999882127664
462.0000198004785,508.00001328090787
470.0000218780712,417.0000172816876
467.9999981071176,457.00002382056556
309.0000077749989,538.000025986015
489.9999898449816,634.0000073144566
385.999976896049,554.9999898468734
358.99999966878346,355.000002509484
324.00000827932513,477.00001072610434
109.0000049828324,139.0000017492159
427.00003028764934,413.99998741574416
