desDEToiesNOUN_count,desDETchoixNOUN_count
120.00000164393835,88.00000126205174
195.00000781136794,127.00000315880828
184.99999892695456,124.9999992749693
233.00001025733056,124.00000412782701
136.0000025035553,80.00000529835046
142.0000085660663,93.00000615800931
67.99999893980895,93.00000219877415
104.99999988764296,47.000001288227566
123.99999234670312,36.99999929836237
229.99999613017818,60.99999934802023
167.9999914544423,134.9999893782708
126.99999435411857,34.99999875507945
56.99999925843947,45.999999714099616
72.00000046752814,41.99999942338191
104.00000263616604,80.99999765779579
101.99999857311877,161.99999711393016
96.00000098905309,140.00000291142254
122.99999254683718,242.99999637911327
278.0000035304113,353.0000210064572
211.99999281647095,563.9999907648444
201.00001334857072,460.00001257063195
283.00000823598856,343.999997147486
212.00000517086778,323.0000078782561
217.99999818282663,177.99999797310355
179.99999486068887,292.0000073428332
276.99998889233916,264.9999982003081
263.0000054336362,352.0000129929317
245.0000095822343,355.9999947242915
237.99999781491732,284.99997666101507
274.00000362265524,487.00000353995335
243.00000408276006,393.999992342711
211.99999369884193,284.0000033794011
160.99999509787156,305.9999886167163
300.0000068718602,302.00001053674765
281.0000057246547,347.00000978151184
346.99998752868777,292.9999800745926
367.9999838329161,462.00000987530166
426.9999874558971,427.00000660347536
343.0000111840371,330.0000084710659
355.0000059613786,442.99998153066815
304.9999998790901,422.99999737728393
349.9999819879947,274.9999877745013
373.9999896169024,415.00001465078054
316.00000089162035,403.9999996505689
434.0000075462515,482.9999776517747
534.9999988956605,621.9999962743028
312.0000084172538,455.00001123216515
430.9999999863867,520.9999739053708
281.00000146140593,497.00001353029916
228.9999978749643,489.00000939901884
266.00000336587624,350.00000215654023
381.99999492419226,370.00000441178656
245.00000465182055,376.0000106136927
431.0000050888624,301.00000060272134
362.9999953519188,336.99998845848285
430.00000561620953,390.00000447102985
365.9999880999585,312.99999923299384
341.9999903240158,426.99998013186604
397.0000196030368,435.0000137347098
446.9999958155163,419.9999887490558
480.0000090825735,447.0000128393128
537.9999835969401,527.9999645502912
540.9999886379936,618.9999892742511
462.00001157597967,441.0000063616323
452.00001099383906,369.00002468772703
458.0000000184292,478.00002308546243
362.0000117979671,359.99999736138864
498.0000044405888,377.9999831718321
493.999987772202,415.9999768331713
437.999978802766,562.9999584604442
393.0000101572521,532.9999961321062
214.0000107034326,411.0000184796854
376.0000066104042,616.9999965509119
466.0000120436631,535.9999937551944
363.00001769097696,599.0000084028354
392.0000058035105,687.9999880410761
409.99998999756843,391.9999966926226
406.9999914291669,257.00000104141196
405.9999853139584,335.00001107134113
344.9999915748971,343.9999814421536
345.9999845275381,314.9999933703664
312.0000007103324,348.9999927861857
383.0000036591517,369.00003183964816
418.0000065091404,447.0000123481732
451.9999958943662,293.99998757254764
301.99999802391693,373.00001553176355
326.99998587272523,374.99999226660117
384.99997836569906,309.9999932820821
376.99997851669764,348.9999951306788
348.00000442214986,393.0000070807391
351.00000011796374,267.00000723001574
355.9999941767911,366.00000600382157
331.99999864706996,232.00000712060208
349.00000210980966,224.00000841079168
321.99998762688017,332.0000022827261
287.0000008945026,367.0000010165799
321.00002303817297,271.99999868877387
368.0000179491703,247.00000549862173
328.00001568863274,287.00001804416297
414.00000130559636,264.9999902943944
442.00001188723877,322.99999843740414
271.999987581238,385.99997894662005
318.99999742359904,242.00000746379024
350.0000233734158,264.00001903058484
333.9999882098204,362.999973965801
414.9999986190448,398.0000013442361
410.99999886349366,384.0000017075947
399.99999984732193,353.9999928359161
475.0000325191561,357.00002872282766
374.99999037042886,256.0000062293026
436.99998627910594,255.99999135363146
300.0000214335627,266.0000212970559
376.9999987572328,353.9999928725226
382.9999908978521,273.0000008160689
306.9999940802274,271.99999418432117
189.0000086736239,99.00000628004175
185.00000415800997,93.00000270306434
182.99999098266952,203.99998928403568
155.0000044412937,74.00000255936325
168.9999922541768,140.999996971001
272.9999981975404,136.0000026037098
239.00000180128305,196.0000014821102
262.9999857196469,164.99999986416557
169.0000008340963,160.9999968688149
135.99999812856396,124.99999577739258
194.99999511485944,116.99999153707026
170.99999236901755,135.00000102135883
177.00001127316048,134.99999758715438
175.0000051915027,136.00000549147444
155.00000333763782,154.99999456779386
121.00000538751543,141.0000080766483
141.00000371722618,130.00000707790937
125.00000215421369,138.99999999665414
166.99999763531267,110.99999636847296
153.00000190400303,111.99999654876976
130.00000617409123,104.00000137714446
119.99999758534926,116.99999515509485
113.999998435778,100.99999913237622
143.9999981271165,78.99999644997172
104.99999482577213,140.9999979133292
62.000000217704574,72.99999929311993
105.00000623369385,67.00000089250126
62.999999767117274,68.0000007383113
87.99999656566425,95.99999538434076
57.99999788703216,64.99999825157352
75.99999799251133,77.00000207261235
134.00000260523896,192.99999895297364
130.00000123674042,206.00000154997392
144.99999024229118,243.999981811013
146.99998523963725,661.9999603547641
175.00000156438156,243.999999714017
162.00000117839997,198.99999843920176
140.9999912185907,254.00000551902338
193.9999940402021,310.0000086470818
168.99998891893628,360.99997960220185
156.99999623755264,315.00001757080173
166.00000041789528,413.0000000028782
185.99999329933792,382.0000015042555
182.00000107030527,685.000007277424
240.00001050957172,717.0000107133792
235.99999542432332,640.9999943360426
265.0000100639705,897.00001307656
218.99999266187996,1102.9999785201633
232.9999891859541,1406.9999886723217
311.99999297954747,1438.9999618979214
268.0000006068233,1595.0000245095562
276.0000193114946,2015.000203238872
219.99999863018587,1885.0000732182277
325.9999916951874,2575.999888299684
403.9999826563629,2901.0000958630935
280.9999937604142,3166.9999180841082
364.99997849929736,3101.000028159404
246.99999392655005,2929.0001713940187
230.999999967078,2910.000101455015
246.99998609189484,3431.9998301836004
202.00000828973623,3074.0000169576947
241.99998155909614,3446.999821954727
260.99998955593094,3523.0000451975448
255.99998262637345,3653.999659190963
231.99999790132023,3858.999929831664
244.99999582627768,3891.999960256161
229.00000938804263,4088.000053548142
233.0000008441327,4323.000167478532
172.99999975243753,4620.99986308207
277.999988959528,4775.9998168245775
221.9999921544631,5129.99981700854
192.99999482556535,5139.999783696588
221.00000080909433,4983.999606058036
218.99999069714903,5185.9997997394785
252.9999933109317,5989.0001327194
271.9999976641828,6217.999852213208
282.9999981287977,6131.99979766773
291.9999997929658,6380.999845856473
287.9999765504738,6982.999583016682
293.00001315976516,7721.000530567122
304.99998364651066,7578.000293303268
268.0000056274597,7779.000575692525
260.0000002341857,8935.0002406771
317.9999846784792,9071.999884418938
299.9999939442523,9362.000632750012
312.99999464608607,10390.00059449383
363.00000770063724,10554.999955831825
417.9999932661993,10712.000593881068
395.9999859217311,11711.999587112434
338.9999948938107,11236.000358882775
336.00001595540596,11015.000255274832
401.00000349386664,11791.999601227977
359.00000946481566,11650.00014223806
423.0000083805151,10990.999737366215
392.9999761018602,9944.999887884165
415.00000700734506,10285.00006304795
696.0000272638008,12139.000342399717
765.0000211423209,12401.000306170488
1005.9999930030166,14091.000021547321
1234.9999747571171,16047.000675600078
1438.99992773931,15852.999545977265
1317.9999355357484,15980.99967425005
833.9999865790397,15606.998731231182
1042.00002979692,14535.000986229672
1151.0000181913854,14353.00050840019
