auxADPoiesNOUN_count,auxADPchoixNOUN_count
39.99999970052528,37.000000626936995
26.999999975488898,62.99999956980854
33.99999980279165,110.99999935617274
55.99999997281377,49.0000000189055
24.000000008509662,55.00000409176238
43.000003331002304,37.00000019245749
19.00000013436695,36.999999337011985
11.000000274949016,42.999999373119635
58.999996571869616,40.999998375059086
36.00000032421647,36.00000032421647
12.999999397475381,58.999996696150916
15.999999511869127,38.999999341583795
13.999999934704183,45.99999921460068
1.9999999615115687,61.99999710817291
16.99999985689436,41.99999845099439
78.00000083619149,38.99999852465766
55.000000678420804,59.99999851038581
61.00000038873842,84.99999510801541
60.00000369924936,174.0000052890125
43.99999781291998,212.9999870918921
20.000000058412244,183.00001262237063
51.00000059033343,199.00000003857917
56.0000013658896,95.00000231713413
112.0000032384534,136.9999990023051
36.99999959398706,176.99999278420023
69.99999714567159,150.9999918110568
29.00000035999172,110.00000658123811
62.00000254583387,143.99999994478776
75.99999658441804,111.9999938452904
115.00000055086457,179.0000011096754
38.99999984627911,172.0000029879129
34.999999208943464,131.00000005841963
26.000000863244562,201.99999238471702
55.99999987192134,131.0000061904056
53.00000330102911,180.00000812316296
61.999997771696364,157.99999432141976
60.00000189071847,173.00000145526988
97.99999894161498,252.00000092559628
62.00000330562592,215.9999957206462
79.99999846270335,245.00000855155145
74.99999754724233,239.9999966132002
94.99999931044381,191.99999581057324
55.99999983303995,201.00000006273578
151.9999996675512,189.99999808081316
120.9999978271438,338.9999942200096
75.99999685022006,371.99999073983827
41.999998842874966,227.99999631918354
138.99999293062174,289.99999885218887
66.00000105042578,223.99999714191037
57.99999873046022,214.99998904388104
73.0000036681168,256.00000827565583
83.99999865673374,224.99998779483656
76.00000049084728,195.00000842153995
61.00000081512789,163.00000032515536
103.99999851291282,200.99999835870221
124.00000355005675,191.0000121627038
109.99999696252718,196.99999916098503
96.999994870906,160.99998912331966
66.00000296007047,165.00001057634125
104.00000034531166,173.00000624307256
98.00000392619056,166.00000870973628
117.99999818412864,239.99998251679105
175.00000771655934,240.9999992809129
135.0000064339412,192.00001515709516
143.00000275070101,251.9999977033186
115.00000219702125,225.00000935955924
191.99999950545035,212.00000970290438
171.9999953447108,136.99999554714503
149.99999249370035,222.9999901831246
119.99999753102225,283.99999473268264
74.00000273236468,160.00000255872337
67.00000436705933,168.00000915296033
99.00000543180973,163.00000699056673
109.00000300971384,236.00000706094318
109.00000164074382,218.00000328148764
114.00000285597444,387.0000134535906
96.00000248785506,258.99999548005826
104.99999599994771,175.99999132569292
90.99999910455381,201.99999439208221
74.99999725192498,189.99999420125613
118.99999700341145,143.99998874487335
92.99999574720718,193.9999958403812
164.00000199194002,148.0000014070114
169.00000881644206,155.00000055131466
79.99999808273834,138.9999980141368
67.00000148166349,199.00001232142188
79.99999523063654,187.99998342449746
93.99999620543757,216.99998710119985
110.99999206954381,190.99999422853492
176.99999091714622,203.9999968361385
130.00000230217384,232.00001578311748
82.99999968640688,133.99999942656572
73.9999994679855,132.99999896722318
92.00000264640346,152.0000014643666
80.99999989465253,171.99999330321165
93.00000069992103,210.99998670385878
107.00000240788124,167.00000708006112
94.00000610087952,182.00000850423925
98.00000335706113,131.00000756278388
164.0000011847575,178.99999457193883
109.00000729988503,224.0000152527515
104.00000055686895,198.000000769853
96.00000126134319,184.00001105653996
98.0000015446446,220.00001393999491
119.99999576400732,158.99999603984986
131.99999766970484,203.999991392023
263.9999975859474,193.99999001993447
139.99999647093864,132.99998999297486
125.00000596403794,225.00001652216696
142.99999692908588,179.99999641113774
144.99999177871564,178.99999457753344
131.00000764541434,179.00000626693839
150.9999928695627,156.999989086013
122.99999789679559,118.00000194477366
119.9999983168233,152.99999460455393
45.000001243911264,88.00000524718254
40.00000142336843,77.00000172953881
38.99999761191346,86.99999604334182
35.00000125230668,44.00000060224883
77.00000057818684,90.99999957622725
73.00000144070236,94.99999970574834
57.00000063447743,86.0000000519149
106.9999974116851,62.99999971010581
57.99999800157245,42.999998410220265
46.999998466727256,30.999999016177465
51.99999955870245,62.999995862352336
50.00000020120359,61.999998910786914
128.00000207749116,67.00000072179697
37.00000176835522,58.00000453676148
45.99999911310949,46.999998105921954
59.000001268603896,72.00000498783133
61.00000217702703,51.00000324995138
61.99999768095095,52.99999976259582
51.99999925441706,29.99999873598976
45.99999953561315,46.00000101818628
