deuxDETansNOUN_count,deuxDETchampsNOUN_count
7269.000234390339,45.000001922968735
9753.000016385637,69.00000354301632
9320.000047545785,40.99999976218992
12403.00008850409,27.00000149742762
9590.999942316756,39.00000216973113
7813.000108730917,4.000000113688525
7893.999899868301,89.00000093761975
7934.000371884696,25.000000738329536
10819.999691090452,50.99999920236797
12573.000596042866,78.00000175091694
11407.999613969585,29.99999898910142
13084.999694504497,20.000000098373466
9778.999863149067,16.99999982556957
10860.999485765637,34.99999855432259
7907.000029672808,11.000000239471817
8779.999614361284,21.00000001615371
10672.000022828477,29.999999255192904
14255.99952058602,56.99999908198629
25389.001456151378,53.00000102012522
28797.999413312562,44.99999809473537
23094.00142720623,38.00000228156568
27990.000708859316,45.000000977831654
24790.999881772615,46.000001121980745
25822.999867154493,92.99999869297153
29159.998726565183,84.9999969578589
30325.999773447627,67.00000048133356
30115.00023749301,139.0000016472413
28345.000300696716,107.0000012638522
27689.999290369047,48.99999827564123
28391.00048131679,70.00000138819706
23786.999706845407,55.00000174706847
16193.999824371907,46.99999785535815
21902.999633292467,59.999996854098534
23553.000458295235,81.99999844325409
29348.001607940612,67.00000623756951
35522.9986199462,103.99999626220034
39721.9989197644,95.00000414310776
40939.99950814871,85.00000024128813
43048.99944479868,133.00000115635527
39048.99889009473,88.9999989090645
43311.99888904876,92.99999645660272
43760.99809132696,127.9999944403743
42603.00126252661,61.999998491145234
49741.000038682345,133.99999742675072
51185.99974730021,84.99999994640824
48995.99957473575,105.0000010829861
46504.9981261567,101.00000093786345
53220.998363120096,190.99999542789874
33549.00002993232,114.99999987322742
33281.9988670397,44.99999810125984
44383.0012529111,147.99999955131608
43353.00031445333,191.99999692967714
42334.001021686825,121.0000035099107
47530.00172214422,102.99999991348983
52714.99717201587,133.999991747435
53754.00200756259,182.00000521056717
52399.00023503764,176.00000146617478
56435.99657719429,243.99998604753046
60449.00358705843,158.99999884005058
52672.000816753796,117.00000256872943
60731.00038388469,184.00000829234554
58160.99738604068,215.99998275843637
63684.999098284265,211.00000329401325
58132.00285116374,120.00000324923934
60403.000518130866,187.00000885149248
58972.999588353014,205.00000186022166
55203.00285581826,228.0000129322351
60642.99889153367,292.00000197158954
59822.998196742694,212.99999020408387
57952.9993880818,161.99999225646914
54708.00066113568,133.99999827054296
25131.00052100509,72.00000386296632
48201.99955121852,145.00000843968743
49110.00059618033,102.99999796397387
47983.00150271874,137.00000428357782
52641.00016530972,109.000003520502
49364.00019304969,174.00000285657725
53695.99651802036,261.9999831053007
49333.00188218641,189.0000033442991
50727.99827991044,143.99999785665148
50261.99676990996,155.99999795569053
45482.000477128175,180.99999403273068
48029.000342916544,166.00000973858062
50300.002619208455,214.00001269425593
48257.99938968368,216.99999479942775
49387.00068619371,199.0000081875622
50415.99716665761,202.99998751926282
48704.99927157237,204.00000217041145
50392.998150236315,167.99999416813557
49074.99845078633,266.99999552549843
49300.999876351954,289.00000589969227
49485.99974514043,250.99999661742595
48899.001048255705,295.0000144988529
51017.00049567215,229.0000082597077
50024.000666189575,228.99999495175476
54411.001583314464,241.99999628338648
55588.00173041728,314.0000198824329
55107.00162901181,303.0000083791356
58730.00400308506,272.00001668542484
62745.9974048478,388.0000016272462
64222.004076068435,383.0000171579464
60471.0008413386,366.99999283468065
65086.00372525343,548.0000452370521
64279.00569827988,368.00001013024325
65233.000194267224,408.99999382502557
69582.99569691358,371.99998334135273
66797.99875373926,396.00000317728234
64491.99898949814,333.9999783365973
70337.00199497746,384.00002151878607
61285.99787835581,392.999986136548
63160.99532248647,376.9999966154167
63520.0048978978,401.0000182547878
64764.99627925843,373.9999914849207
66634.99800602483,513.9999834902874
50978.99687992737,265.9999886649301
24449.001351245075,178.00000132666162
30723.000159804233,123.00000599357058
33093.99870330245,247.9999797471084
28537.001347103625,225.99999226793742
34050.99984092104,292.99998999399844
40330.00073639185,310.00000508971885
42952.00176372747,238.00001503628593
43935.99726634512,329.9999964177972
29129.9995151281,238.00000439251144
24563.99947503493,162.99999760505293
27961.999609883882,168.00000000304476
27192.000158125946,206.9999932788587
27829.00104982359,282.99999781719754
27665.000592145698,281.99999830932927
29151.999850021457,211.99999137168425
30399.00164420961,212.00000256621107
27937.0009043601,258.00001405890845
29047.0000041429,189.00000612604384
28006.998515299205,235.9999876819193
25254.000164619818,208.00000163882652
25509.000940463437,414.00001284610994
24622.99950800113,398.9999833273675
24024.998390366527,221.000001472269
22678.999317143716,235.9999923778425
18581.99961735748,185.99999378767507
11135.999669230034,129.00000404311118
9591.000391264904,141.0000065740132
9738.000080108794,87.00000046247494
9380.999861030727,126.99999741282609
8202.999696976396,90.99999810503638
14537.99975831377,118.00000077236331
20756.99914015946,188.99998818141967
25925.999363895033,219.00000118935796
26603.999025214434,262.9999886512049
31391.998044891363,293.9999797528007
27797.00072523866,263.0000076767102
27211.00108729238,431.0000198892597
26741.99977989147,325.00000222023243
26673.999879722167,224.9999953995414
30364.999826914045,269.9999927348728
32197.00039430957,282.9999923831983
32753.000769592712,292.0000064775088
31335.999330568982,281.99998439290306
34834.0012050985,324.99999575674326
38904.999475678516,350.0000090238651
40385.99934187355,382.9999683001927
40755.999643357354,434.99999868881775
45000.99951738419,455.9999756079134
44554.99800761949,421.0000011057556
47645.00070062262,424.0000141915807
51021.002226374476,594.000018620152
50285.0022571894,536.0000378288256
57312.00269239426,466.00001332796865
64093.000405067694,456.99998652757483
64311.998246921285,534.9999998097767
64130.0017755457,547.0000230242921
56587.99979611129,523.0000089710164
57278.00058285857,469.99999681932366
52907.001693758415,453.000014444921
54001.99948291502,381.9999868286594
53926.00008574919,495.0000110604869
53149.998653896284,466.0000017886409
50121.99969903647,488.99998340401635
49601.998680847304,474.0000016495435
47920.001493548945,522.0000266762535
48750.99986610589,505.00001633766976
46328.001211794,447.99998428727
47626.00140377486,492.0000047853288
47533.00011654342,491.0000074257741
52074.000162166405,509.99998688947926
49656.9979739341,477.00001246257585
50870.9985669301,547.9999866359423
48991.99916870657,509.99995977291184
52560.99918632895,508.9999869718384
58074.99883265922,646.9999806551191
56872.99940095127,543.9999855478337
52950.99907509625,475.0000003396236
56120.99735951234,566.9999640632026
56889.99832884462,470.9999700850137
59542.00408233951,596.0000294581101
57329.99865023962,459.9999873653648
59105.001490452254,501.0000186033208
66170.00056482652,723.0000187079885
66894.99471275184,647.9999901475758
67083.00011828588,690.0000419934644
69151.99930438082,735.0000389477154
70303.99753240884,780.9999681752724
69820.00069258429,753.0000162950978
72483.99861510732,833.9999914593998
71829.00093444239,719.9999812321829
67997.9993210391,816.0000187462499
74893.00025082233,869.9999955748463
77024.0022383261,774.0000334761545
74214.00003992555,723.999990749904
62580.99710945785,665.9999730588682
63487.999447058006,682.9999892372034
75864.99808146594,914.9999928482703
86964.00277661893,915.000004019195
106681.00358721887,852.0000501602065
147488.00207025855,930.0000314433281
136263.00049578134,882.9999853650628
142218.9974569502,1023.9999939140533
120140.99318066804,888.9999640331794
115984.00321336887,832.0000426919484
116156.0080233846,735.0000366681612
