deuxDETaisesNOUN_count,deuxDETchaisesNOUN_count
0,46.00000236745743
0,65.00000061446198
0,47.9999997215882
0,44.00000250771863
0,52.99999882106832
0,40.00000113688526
0,49.000001271175265
0,45.999999561551135
0,51.99999916751509
0,56.000002786895216
0,62.999994423273044
0,50.99999826694858
0,67.99999930227827
0,72.99999882681122
0,45.999998948633795
0,88.99999379620226
0,34.00000165966338
0,122.99999297470357
0,127.00000262719726
0,102.99999663535966
0,117.00001145659053
0,133.99999641204914
0,163.00000397571438
0,158.99999915697185
0,164.9999992441061
0,145.99999468070743
0,155.0000048275291
0,160.00000188593248
0,140.99999875328223
0,205.99999396394546
0,155.00000362771027
0,144.99999985593024
0,190.99999615073136
0,170.00000730610586
0,260.0000115484442
0,279.9999899366932
0,255.9999971422806
0,222.0000016664097
0,218.999996130241
0,232.00000176666939
0,217.9999877207308
0,343.9999924939437
0,297.9999924915033
0,353.99998426862436
0,319.999994467585
0,337.9999954369695
0,325.0000056389822
0,315.9999951603031
0,214.99999102712866
0,238.00000173502733
0,235.0000167546263
0,313.999997733024
0,228.00000829361719
0,389.0000171449117
0,379.9999867423423
0,430.00000561620953
0,325.9999905301548
0,460.9999796939561
0,394.000003866093
0,459.9999893179188
0,616.000042420145
0,455.9999765752936
0,593.0000106458049
0,462.0000169107899
0,437.0000208336272
0,545.0000123553684
0,438.00000819856103
0,554.9999748271543
0,405.99997775311937
0,587.9999552558749
0,401.00000563832293
0,293.0000195470566
0,403.0000033351911
0,392.00000471192953
0,385.000019010922
0,461.0000123117153
0,419.9999877471252
0,428.99996449574894
0,460.9999843767926
0,477.9999888242033
0,418.9999906235738
0,457.00000496197094
0,419.00002566039393
0,464.0000315828468
0,541.000007215202
0,462.99998887297085
0,494.99997960742945
0,390.99999061289054
0,518.999968901453
0,466.00001148019567
0,396.0000289026932
0,421.9999850088827
0,529.9999951173859
0,388.9999987378096
0,383.9999902607645
0,456.99997408369535
0,460.0000287913661
0,454.00001454705904
0,518.000037477537
0,585.0000184718845
0,600.0000173907252
0,714.9999681701563
0,483.0000055088504
0,443.0000078551262
0,368.9999787116218
0,519.9999711065157
0,509.9999983628882
0,710.9999630208437
0,616.00004246917
0,658.0000138621584
0,574.9999969913363
0,497.00002384479075
0,536.9999597379201
0,573.9999885101828
0,405.9999855959872
0,286.000020822957
0,256.00000749284527
0,291.0000027403781
0,284.0000100732033
0,365.9999875685238
0,376.0000245166272
0,357.0000002700589
0,440.99999315541857
0,318.00000388634714
0,184.99998990615705
0,301.9999939583222
0,219.99999785727138
0,396.0000222913375
0,297.0000135013424
0,301.00000856463663
0,323.00001617494263
0,236.00001299289477
0,219.99999909100305
0,236.99999713791934
0,223.00001234885562
0,223.0000145127076
0,218.9999986699114
0,208.99998608098167
0,209.9999943786687
0,131.99999931919461
0,84.99999863474014
0,108.00000132188218
0,85.99999542369864
0,98.99999562012026
0,96.00000128754273
0,134.00000408341754
0,226.9999970429251
0,314.9999970362238
0,277.9999793032673
0,282.999990850169
0,339.0000128036999
0,253.0000025808549
0,289.9999813774187
0,294.00000060579947
0,326.9999965936425
0,366.99999296802736
0,396.0000168621713
0,387.999974056069
0,368.9999854497294
0,400.99999160451625
0,513.999989423929
0,503.00001417600157
0,538.9999729770794
0,543.9999874089384
0,644.9999965057523
0,547.0000194203017
0,848.000045297625
0,783.0000437722172
0,758.999991242075
0,753.9999759615246
0,696.0000207531751
0,689.0000001385606
0,554.9999850459484
0,628.9999936302356
0,564.9999900289662
0,575.0000370538158
0,501.99998818300656
0,473.99996902227707
0,569.9999676152315
0,559.0000245081575
0,648.0000121719142
0,575.9999980513835
0,595.0000094601409
0,539.9999762982615
0,707.000011364153
0,618.9999887356697
0,647.0000161962691
0,464.99998435467757
0,540.9999907999174
0,753.0000151709269
0,687.9999844071122
0,671.0000036698345
0,654.9999873189572
0,566.9999660098636
0,634.0000046784395
0,602.9999965556035
0,609.0000145633733
0,699.9999955721812
0,720.9999329887391
0,750.9999979374231
0,824.9999980121586
0,807.9999963545833
0,798.0000069792555
0,959.9999922239177
0,904.0000004982364
0,863.0000218174181
0,996.9999787002317
0,1201.000057189922
0,1092.000014148231
0,1064.999954032091
0,1328.0000254318609
0,1963.9999626765723
0,2674.000134207414
0,3531.0000968307354
0,4997.000201973195
0,4484.999941248349
0,4809.999876357747
0,3887.999807052578
0,4296.000079969275
0,4157.000087332294
