longuesADJaisesNOUN_count,longuesADJchaisesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,1.9999999776740673
0,0.9999999859437619
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970185707
0,3.00000001322306
0,0.0
0,3.0000000536803535
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999821341166
0,0.0
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,3.000000041011231
0,0.0
0,1.0000000386665076
0,1.0000000211556124
0,0.0
0,0.0
0,0.0
0,0.9999999718471598
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998682698843
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,9.999999760342293
0,3.0000001563214287
0,3.999999830345909
0,1.9999999445907537
0,0.999999956948566
0,1.9999999724563877
0,1.000000024223886
0,0.9999999983202508
0,0.0
0,1.0000000238664137
0,0.0
0,5.999999926146595
0,2.0000000678808334
0,0.0
0,3.000000114780004
0,1.9999999752577051
0,4.000000150157755
0,6.000000047408101
0,2.0000000710272587
0,2.000000081871558
0,0.0
0,1.9999999451354205
0,0.0
0,4.9999999549160705
0,1.0000000513291152
0,0.0
0,2.9999998986753695
0,4.000000163358832
0,0.0
0,0.9999999650287585
0,0.9999999804473441
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,3.9999999682853744
0,0.0
0,1.0000000346628397
0,3.9999999575425003
0,0.0
0,0.0
0,0.0
0,2.9999999123141943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,3.0000000546838774
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,0.0
0,1.0000000203859956
0,2.9999999175093865
0,1.999999990379102
0,0.0
0,0.0
0,1.000000023161861
0,0.0
0,0.0
0,1.0000000333399033
0,1.9999999134380493
0,0.0
0,0.9999999569552831
0,0.0
0,0.0
0,1.0000000088054632
0,2.000000045625992
0,0.0
0,1.999999992882581
0,0.0
0,1.9999999742080055
0,0.9999999563909611
0,1.999999961539685
0,0.9999999935506795
0,0.0
0,0.9999999957305106
0,0.0
0,1.9999999151010417
0,1.0000000402447056
0,1.9999999753335465
0,1.00000003962317
0,0.0
0,0.0
0,1.0000000194921719
0,2.0000000396523427
0,0.9999999948611046
0,1.0000000154144846
0,0.0
0,1.0000000033392986
0,1.0000000181397999
0,0.9999999828276649
0,0.0
0,3.9999999935571835
0,2.999999874448246
0,0.9999999950813783
0,2.999999922292861
0,3.0000001532524547
0,6.000000246719331
0,6.00000020947566
0,4.9999998853640095
0,3.000000141292895
0,2.99999998188623
0,2.0000000860835474
0,5.00000042708124
