cesDETairsNOUN_count,cesDETchairsNOUN_count
133.00000600986772,36.000000182448304
177.99999702019454,58.00000185378522
163.9999990487597,64.99999962298403
207.9999981099633,45.00000264751166
315.00000514212945,47.00000025620952
212.00000758760348,15.000000348226392
256.99999965997324,20.99999922386087
116.00000063055425,14.000000463380518
149.99999673179784,20.99999887614368
177.0000042151841,26.00000110786293
194.99999342915925,51.999997589901525
161.99999116072112,42.99999992808813
225.99999533051815,86.00000131146489
209.999993951177,30.999999789494243
236.99998996885506,34.99999842690283
97.99999831915153,24.99999994082737
131.0000042079124,46.000001208448
263.999992115036,63.000000186381705
330.00001773822254,122.99999875470682
443.9999706758982,117.99999549973859
467.0000031228461,33.00000207984344
528.9999822162096,113.99999567723945
444.0000250040989,113.0000027561701
305.00000655615,83.99999928331447
445.99999721530673,79.99999595802117
585.0000162766162,84.99999912775202
433.00001820579934,110.99999916989758
295.99999089288787,73.00000125681336
399.99998548884304,121.99999633907517
435.9999973319178,169.99999721085388
565.0000034027337,58.99999924375339
180.00000390703704,85.00000007269465
330.9999885094205,130.99999461940774
515.0000044358625,119.99999906832866
352.0000140245899,149.0000042714242
576.9999886572757,164.99999406983704
563.9999808190081,240.99999970502824
409.000007175614,217.00000604489597
493.000018999959,142.00000132982154
598.0000046742089,172.99999862879508
533.9999662499749,133.99999559914787
574.9999784618474,145.00000029445314
519.0000189747335,135.0000035695255
624.9999620316052,127.00000193809991
727.9999867664617,179.99999526978112
671.9999642748227,196.00000337447872
587.9999959369404,148.0000001125598
555.9999783098526,197.00000192337146
378.0000040088339,134.99999829720466
426.9999810408854,90.00000282722452
437.000023284636,91.00000424999888
422.99997980857387,158.00000091623167
852.0000205090222,170.00000314427047
620.0000300329605,169.0000057204393
1013.9999466106701,192.99999939357235
663.0000122868806,238.99999345350562
869.0000043107217,234.99999312095335
873.9999664278145,219.9999895674816
703.0000102585543,124.00000569884084
1052.000029656006,190.99999714577208
810.9999902765996,234.0000047612689
944.9999358682255,290.99999518670506
707.0000225250615,236.00000060505374
609.000035628521,235.0000152914912
728.0000337064365,189.00001309673976
894.0000097140246,210.00001010365884
750.0000223405397,190.00000697390539
690.9999740405527,165.0000027061366
741.9999466630647,164.99999291175592
863.9999684010414,277.9999808064721
473.0000098876587,206.00000794122178
250.00000071858815,81.00000512980601
548.9999980272144,177.99999831702635
553.9999977642267,279.00001020845605
506.00001920932567,155.00000880971507
434.9999872041099,167.99999505813904
444.0000023248849,254.00001276462268
504.0000049256032,111.99999630770265
646.999991823364,145.99999890274606
506.9999666523272,147.999994955122
394.99997635369834,151.99998911908605
465.9999805531109,97.99999400503408
393.99999905681744,193.00001639738318
381.000011093871,127.00000510344964
473.9999967124983,86.99999926035686
371.00000428909414,76.00000384531343
492.0000021852642,96.99999786429314
439.9999912109027,86.99999920514279
387.9999902999259,141.99999038475522
492.9999847931904,97.00000017039012
393.00000841897634,98.00000508412107
351.00000132632147,96.99999861784671
374.99999921869505,123.99999841921901
316.0000050179037,109.0000050351834
372.99998442841115,147.99999928549008
401.9999869353671,139.99999384959676
367.00001763350855,68.99999980026799
377.0000067279137,85.00000588972503
400.00002472205716,93.0000002226184
455.00000722563067,121.99999849071999
453.0000048146382,157.00000739079874
390.99997832394814,112.99999903875246
406.0000092181967,97.00000129685681
499.0000463311021,129.00000569189248
359.99998729202196,121.99999899848774
379.99999861109956,132.99999796496434
366.9999967838943,113.00000071044786
388.9999890662922,121.99999777739032
546.0000307383057,136.00001285807863
415.9999778562228,111.99999832306364
548.9999725245382,128.99999501980454
381.0000166032982,66.00000123470363
570.9999905828279,131.99999774686015
493.99998628329155,103.99999594427499
338.99999345454245,76.99999575898477
143.00000174136682,26.0000010705349
128.9999995381361,82.00000251372711
234.99999728121523,64.99999595236349
229.00000700065695,77.00000182718055
241.99999633967428,41.00000133743862
338.0000058672647,95.99999797410567
477.00002123579986,99.00000011431419
425.9999952881505,102.99999327042671
253.99999224358504,47.99999785568163
233.99999959665033,41.99999955883489
289.99998859354145,64.99999541053468
301.0000014981111,33.999999531213554
332.00000462298294,99.00000437789238
235.00001232390662,65.00000371057503
281.0000031961144,78.99999776626196
328.0000204674253,69.00000308881697
256.00002174937805,48.000003104585886
197.00000049375132,57.00000261936184
193.99999471680343,38.99999789220405
178.99999951435336,47.000002522893894
213.00001261064264,54.00000151425128
254.99998827604773,52.000000247797395
125.99999195964291,31.999999777490537
151.99999188618622,27.999998365636525
100.00000193036276,19.999999456897225
54.999999405044385,12.000000217265406
120.00000334117497,15.000000568108955
59.99999965275494,21.999999618985022
66.99999881577861,17.99999957911425
86.99999710696495,14.999999596516966
96.00000029667433,38.00000032128413
145.99999600137733,40.00000053009786
158.99999018769134,53.99999924711811
237.99998407967888,48.99999835618593
216.99999048404416,51.99999680660596
163.99999620719015,41.99999885553638
205.0000083409416,49.00000186059909
157.99999465205315,24.999999004539276
171.9999949370247,48.99999968877397
232.99999823432833,76.99999958422273
215.00000344585143,48.000001821261606
262.9999962080336,72.00000084384223
214.99999086017516,70.99999869072695
212.00000695141856,38.99999900228248
239.00001350248604,73.99999911511728
311.9999862996999,90.99999504157398
284.0000106926811,90.0000009849745
307.9999949618978,81.9999966057105
360.99998998055696,64.9999988313788
311.9999973591482,76.99999633493626
353.00001892425513,93.00000454659417
348.00001967827467,108.00000576147359
560.0000168205265,113.00000421766488
727.0000132153302,139.99999779835645
381.9999921734357,135.00000271174764
426.0000142591154,160.00000756798397
458.99999671556117,140.00000174537772
690.0000309140814,101.00000244755375
298.00000354915784,127.9999998553531
251.99998737639365,64.99999972613291
220.00000655724088,98.00000171223473
199.99999056654568,66.99999700301727
230.99999810352608,60.99999704368967
309.99998104950924,116.99999701953196
253.00000400311282,75.00000422967582
256.00001416303655,86.0000035007497
205.99999216065078,90.00000096800578
241.99999514733977,99.00000386815294
251.9999910018909,69.99999812558654
370.00001151046035,95.9999996583639
227.99998432064993,63.999998014230165
248.99998706550866,71.99999870107341
293.9999859071714,75.99999777580264
219.99999169620816,66.9999988041512
253.00000787621553,89.99999901496993
260.99998815191026,76.00000066579926
332.0000080530541,85.0000006788511
251.9999908341237,110.99999669186761
271.99999005718115,83.99999763682337
252.0000063531742,103.00000740751692
293.0000022216144,112.99999666126206
293.00001368940127,97.00000093171005
274.00000388736015,79.99999957334965
276.99998520412163,110.99999067163381
340.99999686903834,92.00000349376545
359.0000013378427,111.00000044164982
307.99998245267574,122.00000089348755
365.00002197090356,123.99999887053718
386.00000531942413,108.99999859753827
383.0000041145022,122.9999977012075
314.99999708615803,134.0000058818848
445.99999746372254,125.99999864511483
409.0000106800659,153.00000628126668
440.999986055477,101.99999657605241
359.9999700320693,130.99999591460968
343.0000045411514,106.99999677088695
397.00001652411504,173.99999955763974
583.0000257598114,278.0000074614098
601.000014960724,260.0000019339776
1254.0000160946306,491.00000466639943
1088.9999678197084,387.0000035488274
1197.0000070645417,499.00000777926726
611.9999857127923,248.9999843738924
838.0000227366961,321.00002650360796
989.0000312065961,347.00001693121794
