vingtdeuxentiers_count,vingtdeuxchantiers_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040907282
0,6.999999605946629
0,1.0000000321950204
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000381808263
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000380566387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999985295485
0,0.0
0,0.0
0,2.0000000982358737
0,0.9999999696646479
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000049137846
0,0.0
0,1.0000000276259193
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999938193158
0,0.0
0,0.0
0,0.0
0,2.9999999957613976
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000001120203
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999981595918
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999561500714
0,3.0000000920868537
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999976814173
0,0.0
0,0.0
0,0.9999999963535882
0,2.0000000587018043
0,2.000000018029667
0,1.000000028118806
0,0.0
0,0.0
0,0.0
0,2.999999887034842
0,0.9999999982907237
0,0.0
0,0.9999999916162834
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000394898605
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999971292774
0,5.999999839889333
0,1.0000000231517694
0,1.9999999719586508
0,0.0
0,0.0
0,0.0
0,1.9999999281785197
0,0.0
0,0.0
0,0.9999999679289806
0,0.0
0,2.000000028660816
0,0.0
0,0.0
0,1.0000000082202494
0,0.9999999682590819
