leursDETaisesNOUN_count,leursDETchaisesNOUN_count
24.9999998128283,28.000000722567286
42.00000170253304,59.00000139698987
33.99999980279165,24.999999854993863
17.000001010291,69.00000463635395
25.99999953012926,33.00000073033508
19.000000774337234,68.00000193270495
30.99999991101363,77.00000208562304
19.000000361466537,64.00000069214015
7.99999972117698,75.99999499950597
21.99999984864965,47.00000024854131
18.999998550072817,37.999997100145634
22.99999982971466,24.999998705892718
33.000000131516394,40.00000209686419
15.000000097401697,12.999999672612207
15.999999732484506,40.00000046024785
6.999999785855515,86.9999963035673
37.999999465357774,53.999999885687515
20.99999930147589,114.00000023199343
52.000001169566445,91.00000502691151
66.99999571411088,82.99999335870665
78.00000164991347,130.00000674173148
85.99999635974757,74.00000096252147
92.00000224396149,98.0000023903068
88.0000006186671,99.99999743495228
227.99999327926514,144.99999313534653
140.00000437804067,233.00000083082418
151.99999882694516,77.00000460686667
104.00000252973028,186.99999609396713
71.99999936337815,107.99999904506724
64.00000055881084,115.00000469485238
68.00000339783527,115.00000334350553
68.00000096962175,58.000001765304184
29.00000049260238,106.00000161945623
61.000002133361306,195.00000078629367
77.00000330575347,125.00000141220681
191.00000253026286,251.99999094302393
217.999993767027,191.99999570919732
211.00000134233883,223.9999923836344
182.00000139723736,180.99999891555458
127.99999957292277,165.0000011962342
165.99999319543872,183.99999071041634
81.9999995941029,191.99998681888104
178.00000079331173,238.99999332941073
171.9999972496619,241.99998577979784
172.9999943389497,244.9999954608256
185.99999536991913,152.00000006705034
125.00000298573195,223.00000471060875
118.99999653061451,146.00000105762032
104.00000245811276,158.00000430235463
132.99999909906919,155.99999907078225
143.00000069794405,214.0000095344547
113.9999974884255,163.99999600029193
135.99999814992813,153.0000061039596
197.00000214483765,229.00000315759513
250.00000612317314,186.00000008540115
208.99999928909216,195.00001227722174
157.99999953608682,210.99999269195393
212.99998877465902,259.0000002228364
171.00000779302016,192.999998079059
268.0000061224507,234.00000513745888
235.00000363310357,349.0000127940169
240.99999317900728,252.99998988004089
234.99999969035855,174.0000038530556
214.0000038531987,323.0000269805466
224.00000125167224,233.0000108617026
228.99999765047278,254.00000289684667
199.0000002907946,271.99999922332876
291.9999836692422,254.99999852512192
300.99997707420255,254.99999586958384
369.9999882194045,185.9999879433487
185.00000218404634,218.99999575747697
114.99999718631253,135.00000018734156
242.0000085044514,186.00000876988855
129.00000647502182,223.0000128207882
200.9999970246846,185.00001133604144
112.0000049845995,154.00000374913424
128.99999829326063,152.99999744619325
160.00000046954057,174.99999871848152
141.00000132771837,118.99999611386392
148.99999000461113,201.99999003981657
166.99999232908942,170.99999770589466
99.9999982760989,149.00000069239027
117.00000861449982,190.000011616868
144.9999990649149,186.0000050361735
151.99999635720286,175.99999174588754
155.00000405757697,175.9999999845024
157.99999450290986,203.99999513241585
194.99998550009263,151.9999931531713
197.99999918008658,223.99998405298481
143.9999937639037,172.00000223861855
142.00000293163302,136.999999930947
162.00000146962003,146.00000062562634
115.99999824696837,165.00000355266977
123.00000338626228,152.00000155450527
113.9999976592358,145.00000038564053
145.99999303788383,198.99999976410732
112.99999865789144,173.00000822504467
108.00000558249678,226.99999908030156
178.00000327850898,249.00001246988305
157.00000127135556,235.00000352003175
175.00000421680522,226.00000805616827
187.99998930136752,171.9999977501588
155.00000923528907,216.0000085753504
176.00000062586585,190.0000036660285
142.99999660464886,180.99999030563075
155.9999909877501,258.0000035712978
151.99999588289842,215.99999623943788
184.99999574136737,247.0000043139352
209.00000846727775,234.00001834043337
175.99999448163376,208.99999001595535
190.99999666518028,198.99999805694486
238.00002265763055,194.00000667086013
231.9999946449798,242.99998486689472
209.99999914613528,214.9999871425556
166.99999383346022,164.99999403835102
81.00000133433296,66.00000242754138
123.9999987539478,78.00000176512302
169.99999748179346,87.99999793419241
144.00000197099615,77.00000182718055
109.99999982694317,125.99999713161506
124.0000010975344,148.0000070422388
138.00000030151207,149.00000630883952
157.99999101812594,161.99999839467887
81.9999952561225,116.99999848583782
49.99999734641625,98.99999670254405
75.99999736716529,121.99999929078156
96.00000242624317,134.00000013283287
64.9999992734544,180.00000886506345
74.00000042739748,133.9999988148587
75.9999968015319,128.99999863074567
71.00000548228525,75.00000350446956
82.00000241584745,105.00001053895825
61.00000223446369,111.99999915044847
64.9999967451082,63.00000028793511
50.00000407187048,99.00000515646023
67.99999987290356,100.0000012100066
75.99999514989362,76.99999400655044
55.99999705353082,83.9999940813197
54.99999582017904,89.99999653882122
39.99999891379445,53.99999969509167
40.000000840970706,30.999999320771646
52.000002731785564,25.000001649004624
25.999999869041893,22.999999974220536
39.99999845284408,34.9999989521657
36.9999995575753,35.999999031640726
72.00000185331002,81.00000351192752
72.99999800068866,88.00000346304618
108.99999418239196,131.99999615209475
76.99999811710606,111.99999393774588
81.99999590379497,91.99999695995936
93.99999992405237,91.00000134795407
