bellesADJaisesNOUN_count,bellesADJchaisesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000110458212
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000596457685
0,0.9999999640596187
0,1.9999999776740673
0,3.999999943775048
0,5.00000009637015
0,4.9999998245206205
0,9.999999858883344
0,1.9999999563601376
0,1.9999999940371413
0,3.00000001322306
0,4.999999913556016
0,0.0
0,0.0
0,0.0
0,0.9999999970976583
0,0.0
0,2.0000000646535607
0,0.0
0,12.0000000775022
0,1.000000031648672
0,1.9999999549650487
0,7.000000200406429
0,12.999999874966077
0,25.999999825669672
0,5.999999939106141
0,3.0000000099609134
0,11.000000203089058
0,33.99999714654318
0,10.000000300526798
0,1.0000000418959116
0,11.000000193780787
0,6.000000362807852
0,0.0
0,1.9999999884323287
0,2.9999998588638954
0,23.999999324331835
0,0.0
0,2.000000049232848
0,1.0000000214870044
0,5.000000124447807
0,1.000000034657932
0,5.9999998235049645
0,1.9999999906206822
0,3.999999868132238
0,12.999999872079115
0,3.9999998243598465
0,7.999999682252894
0,1.999999971891125
0,4.000000146232148
0,2.0000000513187484
0,19.999999520684586
0,8.000000187198275
0,4.999999873949989
0,0.9999999722953768
0,6.999999348445847
0,0.0
0,5.000000036426297
0,0.9999999983202508
0,0.0
0,9.000000124659046
0,2.9999999569465023
0,1.9999999753821989
0,1.0000000339404167
0,10.000000065247045
0,9.0000001481305
0,0.9999999876288521
0,4.999999973824779
0,4.9999997746353095
0,7.00000036164621
0,9.00000077959897
0,3.999999858800244
0,10.999999805808738
0,3.9999999143732206
0,4.9999999549160705
0,3.000000153987345
0,2.9999998325468895
0,7.999999729800985
0,2.000000081679416
0,11.999999252686159
0,1.999999930057517
0,1.9999999608946881
0,3.0000000075351423
0,4.000000142336843
0,9.000000009607948
0,2.0000000273749463
0,3.0000000522786765
0,5.000000138847472
0,6.000000344570102
0,0.9999999631530447
0,3.999999891027251
0,0.9999999710418446
0,1.9999999519666836
0,1.9999999841426872
0,2.0000000542435954
0,5.000000270480228
0,7.000000125014012
0,4.000000136169401
0,8.000000387641313
0,1.000000005077469
0,1.9999999415427965
0,3.000000066403453
0,3.0000001253534103
0,7.999999643680486
0,0.9999999599809204
0,0.0
0,4.999999864224307
0,0.0
0,3.000000203899038
0,3.9999999573355756
0,0.0
0,0.0
0,0.0
0,2.999999944056052
0,3.999999889041219
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,4.999999969365875
0,3.000000065066286
0,0.9999999680429468
0,3.0000000546838774
0,3.0000000351600926
0,8.99999941634448
0,2.00000000733707
0,7.000000249232869
0,2.9999999669848245
0,4.0000000650815295
0,0.9999999756852518
0,3.999999917518679
0,0.999999993875262
0,6.000000450404813
0,5.000000448610868
0,1.0000000203859956
0,8.999999505340401
0,0.0
0,2.000000022173875
0,2.9999999262822947
0,4.000000092647444
0,2.000000019765315
0,2.999999981287583
0,6.00000020003942
0,3.9999998268760986
0,9.999999512261963
0,6.999999885574603
0,13.000000181697626
0,6.000000344151463
0,1.0000000088054632
0,1.000000022812996
0,2.9999997589379497
0,9.999999772962415
0,5.999999917648293
0,1.9999999742080055
0,2.999999960013682
0,5.999999699475547
0,3.999999974202718
0,4.999999915111374
0,4.999999883947305
0,5.999999973664295
0,10.999999633270697
0,5.000000306459407
0,1.9999999753335465
0,2.00000007924634
0,3.0000000881948496
0,14.999999444230411
0,3.0000001192081447
0,4.0000000793046855
0,2.9999999212319466
0,2.000000030828969
0,15.999999657248921
0,4.999999953684255
0,7.000000373489428
0,13.999999489977625
0,11.000000306266568
0,22.99999963698823
0,9.999999581494155
0,12.000000411032284
0,27.99999966184326
0,38.0000017237789
0,30.00000163165091
0,55.99999922070789
0,47.00000132661261
0,45.99999930786362
0,33.99999744093316
0,33.00000034519222
0,39.000002286722435
