avezVERBassezADV_count,avezVERBchasséVERB_count
83.00000525427221,7.000000286573594
122.00000693478049,16.00000015125218
110.99999935617274,13.999999918796561
197.00000795716244,16.00000041510106
147.99999909429715,36.99999977357428
120.00000278581113,10.999999922115549
136.99999634560658,3.0000000212158344
71.00000279567958,11.000000274949016
112.99999429786834,5.999999790882736
108.0000072633369,13.000000553931471
220.99999184456715,27.999999461340366
89.99999760853238,10.000000049186733
140.00000733902468,16.00000030594682
93.99999402154246,0.9999999807557843
92.99999915071405,17.999999981304214
105.99999355838872,13.99999957171103
146.00000536843422,18.999999732678887
171.99998602025454,19.999999117409985
233.00000913770305,38.00000177165863
266.9999971615855,33.99999756893498
359.0000077473662,33.00000207984344
630.9999874498172,132.99999495677932
480.99999755747035,62.00000151223492
379.9999974425914,37.000001567352825
472.9999979737313,110.99999561784819
341.9999848729823,26.999999230464816
288.0000113639469,33.99999910073535
315.99999730923395,57.000001905349514
367.99998641733714,63.99999814301167
350.0000171714552,57.000001209938816
298.0000100848463,43.00000074697822
147.9999991614925,17.000000242405438
223.99999945875953,30.999998987306707
285.0000077550723,36.00000156070629
236.00001606333382,54.00000167575075
486.99999189191,115.99999583091578
491.0000063303059,98.00000369663555
399.9999969305152,80.00000142851138
449.9999910846796,115.00000397537683
507.0000118060914,73.99999816512923
396.99999662868106,155.99999333655538
511.00000199171916,81.9999995941029
444.00001721233144,121.99999566424718
400.99999512646826,127.00000118628698
512.0000015048425,132.00000645635
494.0000061866106,98.99999938397285
345.9999929237287,86.99999955363775
420.0000001548571,73.00000052881019
279.999996427388,59.00000113974107
218.999996412546,45.999999943426104
322.00001825879446,41.000000017136145
315.0000049470209,60.000000417664715
365.00000065208985,98.00000540768742
443.0000062122739,124.00000243718051
712.999959478384,80.99999678714767
485.0000339687162,127.00001033041644
458.9999976968006,118.99999991118858
561.9999721587286,93.99999713037491
675.0000208274506,127.00000884455898
662.0000117911583,143.00000701556493
700.0000213912559,118.00000076735728
770.9999639869759,129.9999999466503
552.0000252389173,82.0000022677325
609.9999995493068,146.0000103401944
740.0000036057297,124.00000757325645
610.0000032340822,86.00000488574697
534.0000293999649,131.00000048496236
559.999996761052,83.00000318041111
460.9999767388547,99.99999259849652
501.99995995042667,127.00000256279003
335.0000123276252,108.99999787074245
213.00000921540754,34.00000041884166
380.00001918038265,70.00000260562241
383.9999905654843,57.000002308960006
374.0000187225966,83.00000501357917
525.0000093942049,75.99999983418961
496.9999906913415,45.00000015622314
425.9999978036009,70.00000020542397
318.0000004910824,81.00000101306647
402.9999930260859,86.9999959981007
320.9999965918554,76.99999659570419
350.0000143476142,96.9999979201906
378.00002783146095,48.9999994559233
261.0000073119997,33.0000004075429
253.99998584042066,58.999999931398456
377.00001769229254,50.00000237569828
258.99999684249946,49.99999805135907
272.999997112926,26.99999899690492
