lesDETairsNOUN_count,lesDETchersADJ_count
4237.999985445725,12.000000814108702
4199.000145346176,25.000000516080686
4411.000037917664,24.999999854993863
6593.000200762229,23.000000938255454
6201.0002242566825,38.0000009716527
4288.000106877828,17.000000483176237
4720.999972051537,14.999999489645859
3352.0001373306955,17.000000651812012
5190.999671903031,45.999998788713526
4192.000262820025,23.000000556620936
6655.999764379622,20.999998836919573
4144.999916941491,22.99999982971466
3760.0002184171885,21.00000023505556
4116.999896603899,30.999999789494243
3498.999869662752,17.999999981304214
3156.9999251542126,27.999998814128478
3222.0001750864976,34.00000089320069
6099.999781013034,51.00000025954491
8413.000512226963,98.00000155943455
8928.000003658946,72.99999397277799
8752.999970663352,42.00000244294347
10023.000001436209,115.99999588581842
9587.000318882698,106.00000258543389
8468.999875873667,121.00000264811051
11399.999933967561,82.99999697980552
12296.999422680854,111.9999968452122
10370.000435622936,73.00000349667634
7428.000197581221,88.99999964467504
8134.999623370447,57.9999967435735
9395.99999268568,69.99999866870508
9036.000038224973,71.00000194585073
5143.000273924321,82.99999977609812
6735.000157592714,92.00000034037852
9035.0004167412,45.00000195088287
9306.000112443475,79.00000623993171
11512.999727141523,83.99999698100797
12398.000027290442,138.99999704420446
11439.99962219075,160.00000158051756
11555.000016220854,168.99999727717554
10090.999860413585,155.000001547193
10482.99970482059,128.00000014584262
11739.999862801013,220.99999794446973
10317.000036102903,134.00000357250693
12841.99979772927,162.99999608227338
12916.000136269808,152.99999792119644
10848.999955643445,185.99999536991913
10247.000249030476,209.00000218856817
10572.000081817101,170.9999957342087
7797.000204583845,131.00000369072882
7435.999868084525,112.99999908910287
10163.000434506279,144.0000007302708
9777.999699726215,106.99999932179011
10366.999977258303,155.99999964331352
11668.00011495613,109.00000233426414
12866.999492418245,218.9999985944354
14386.000264585475,265.00000758681483
12517.999529099641,292.99999229917717
14372.999149246509,258.99998566703607
12878.000172700864,218.00000171991792
13666.999753660644,251.99999211570153
15342.99996927265,330.00000609267175
15053.999385125206,293.99999044813853
14273.999686461972,284.999998244184
12843.000699113772,337.00002601110305
13570.00056036333,329.00002128866043
12417.000112555323,358.000012527067
12195.000717680616,270.0000149061715
12849.999684086728,286.9999910191002
11590.999241412024,396.9999905376249
11848.999291077389,435.9999740849156
10840.999887587277,227.00000440466636
4923.000274426448,197.00000882154472
8784.999818832142,334.00001268432
7925.000332271786,326.00000039845344
8513.000239760473,284.0000198773243
8842.99963224648,321.9999988072732
9298.999935457168,200.99999795560518
8817.9994640898,295.9999888057228
9374.999869737012,277.9999919472571
8135.9993534402065,284.9999883942688
7934.999332281047,320.99997998481905
6720.9997239398435,308.99999589602174
6994.000331087627,328.00000398388005
7395.000379580424,267.00000201967197
7235.000000161531,390.0000041071387
6384.999894400158,299.0000060491927
7358.999521950932,257.99998234793816
6564.999649687757,326.9999896652369
