cesDETarmesNOUN_count,cesDETcharmesNOUN_count
469.9999919614164,97.00000017772493
608.9999948468189,215.99999980391118
667.9999961254358,151.99999911836267
816.0000412076178,210.0000120514565
926.0000602145233,206.00001109210064
498.00003055639314,87.00000364430916
444.9999948251657,93.00000219877415
544.0000058831911,66.99999838477274
585.9999870231857,146.00000079066822
1345.0000699524644,79.00000088621637
731.999966832315,111.00000073828089
527.999981057533,114.9999963144251
505.00000782495044,122.00000632883594
393.0000025519244,117.99999417738516
464.99999123742384,40.999997762066236
464.99998605693935,49.999996506395526
535.9999956859419,90.00000389728017
1112.9999835158087,129.9999942631649
1138.0000132163432,242.00000928281705
1618.9999182578129,238.99998412241658
1517.0000469814686,251.99999968812688
1729.9999768731363,279.00000117651086
1685.0000977968255,271.9999924597752
1582.000046417196,270.00000565647355
1877.9999815015087,261.9999950155808
2064.999951605088,264.999994165629
1822.000023938735,171.9999978234348
1376.000056003744,166.9999986511662
1755.9999328294114,150.9999935004536
1682.999974873846,269.99999886099357
1613.0000045089223,250.00000608448528
1146.999986665572,91.00000324114932
1600.0000456492812,168.00000221988017
1580.9999903321911,134.00000708721765
2057.0000469886577,144.00000478583456
2583.999869550552,274.9999807215194
2311.9999827812744,220.99999034707506
2761.9998887349993,218.00000491389767
2731.000045953695,249.00000304037007
2271.0000002037527,197.00000934689209
2693.9999441350733,170.9999973080286
2356.999938195393,350.999983349512
2589.0000485513406,189.0000034085283
2326.9999036245567,223.00000311305067
2848.999971053072,307.9999924095209
2880.000026066698,277.00000681341396
2671.99988361742,228.99999441333554
3279.000014007303,220.99999496843384
2316.999943941055,153.00000072892317
2407.0000077314075,162.99999288679618
2132.0000008910793,160.00000517228483
2380.9999491862472,207.9999966738169
2593.9999669595422,246.99999375101692
2183.000018150574,157.00000980241973
2907.9999640073765,288.99999552243395
2530.0000858215517,304.00002209230746
2872.999862571598,162.99999869619944
2522.9999738459182,255.99999793361764
3108.999975857884,333.00001613111897
2740.0000317722743,305.0000119139618
4363.000127828859,267.00001022165446
2983.99996493317,312.99997550397165
3447.0000950400417,320.0000017533682
3039.0001598862455,329.0000158954506
3471.0001497253506,298.00002310015896
3323.000051076354,278.00000812206497
3467.0000107168,274.9999957786789
4024.999870566448,250.9999985482573
3907.999799065912,171.99999370617442
3445.9998479688466,199.99999982561036
2588.9999507894663,194.0000077493175
1963.0000309701952,85.00000397392145
3392.000084633595,135.00000565457583
3560.00012421704,143.99999646205663
4096.000237100546,127.00000468029272
2944.0000955415862,203.99999865620387
3155.000058288426,265.9999987525507
2415.9998600372355,219.99999651693778
2677.0000985558654,195.00000249333473
2276.9998296888975,196.99999371215986
2057.999878817846,113.99999062838481
2082.9999278124837,107.99999370526103
1907.0000360193947,183.00000235291122
2105.9999892102937,139.00000892509374
1987.9999685005946,131.99999952727612
1968.0000529405418,125.00000662822231
2294.999835137148,104.99999907330182
1987.9998656813825,135.99999249114083
1926.9999222927984,88.99999756919885
2322.000044043458,111.99999916638373
2123.000103682972,104.99999873231705
2621.000001345117,95.00000036294564
2189.000057404528,101.00000111199799
2312.0000775335407,98.99999956847594
1991.0000394334006,97.00000107449652
2069.999899996763,79.00000087224565
2193.000108413745,111.00000668554344
2049.000046294463,130.0000084698189
1769.0001192850445,134.00000394958312
1945.0000048607499,114.9999953636923
2070.0000952441756,134.00000032509166
1903.9999663078254,105.99999395088565
1905.000075227868,180.00000594025013
1994.0000890271285,104.00000590202886
2171.999877057408,79.99999717600488
2017.9999005404302,64.99999853959294
1827.9999802924513,112.99999984716388
2193.999952930285,120.99999942707437
2133.0001271169594,105.00000765006439
1799.9999899446743,110.99999945526872
1631.9999648229639,125.00000014079484
1863.0000992471762,109.00000382550658
1559.0000131646775,132.99998972816746
1845.9999482139222,131.0000018041844
1372.000009314995,67.99999634942239
1017.0000730461908,39.00000188852339
901.0000326676411,46.000001030606434
1023.9999535786271,50.99999924453805
835.0000168417561,50.00000068437366
918.9999763861923,92.99999848572651
946.0000227511171,61.00000169393915
1032.0000381545492,115.00000240150631
929.9999737077087,100.9999981594427
812.99997492303,93.99999492920425
619.9999803235494,68.99999981040125
775.9999894387599,79.99999848245167
1214.9999709434996,108.99999744247333
770.0000286509068,85.00000340071627
691.0000180248944,74.00000509136692
676.0000047835608,69.99999646658888
811.0000387067679,72.99999984261022
694.000016495648,62.000003004220176
959.9999983910418,71.99999874474568
676.9999858259432,65.99999942594492
792.9999953140493,53.999999712689046
522.0000203272732,51.000001388897864
631.9999806411843,60.99999764933145
800.9999807301052,44.999998992717224
622.9999693940907,48.99999720408708
502.9999938905148,47.00000046591222
305.0000060621436,24.00000060965985
200.99999981872426,23.999999374261115
254.00000826785777,32.99999884303492
256.00000135632024,25.000000256736044
290.9999849855943,24.999998774694827
550.0000176000384,43.99999932057361
619.9999756780791,70.99999803798464
646.9999617494868,58.99999687323464
701.9999633119648,77.99999583277948
1035.9999358906002,91.99999695995936
734.0000079358291,70.99999942734958
720.9999926558658,67.99999919873717
843.9999968504559,41.99999906884128
575.9999993025634,65.99999895830263
865.9999909566473,127.99999500064568
1186.0000566321835,76.00000327796404
997.0000297618244,105.99999971469337
1566.0000090259498,96.9999982891495
1855.0000667301802,76.00000108407247
1337.0000527601458,66.00000243176177
1583.9999671679045,104.99999499444816
1197.000058543482,128.00000208260897
1583.0000088634883,105.9999944466164
1692.9999137514042,134.0000010142814
1576.9999444467212,123.00000025031571
1477.0000437856795,135.00000039538662
1667.0000745240918,135.00000569858133
2123.000002183745,188.9999990115392
2202.000031900111,215.99999801567998
2504.0000392886886,147.99999268796105
2211.0000549924625,122.9999985270113
1746.9999460524562,158.00000173519962
1775.0000795253545,162.9999984733003
1601.9999721335785,113.00000021055148
1746.999953448042,75.999998210266
1457.0000120319582,92.00000462234689
2370.99997539821,81.99999664527485
1432.9999960013295,58.9999983314133
1654.999946889093,123.99998868205131
1443.0000156152114,127.00000913025623
1732.0000550805191,76.00000227621489
1411.0000395414347,55.000001976170196
1492.000039044841,95.00000306149371
1786.9999932957933,71.99999984006236
1629.9999798405165,160.9999958852137
1803.999958260195,113.00000121742197
1732.999931256785,103.99999643632762
1719.9999402537069,120.9999957225551
1524.9999578065356,60.99999706809706
1888.9999366364445,72.00000196319623
1807.0000559604632,97.00000063528479
1868.9999828339153,70.0000006481882
1778.9999119966851,98.99999835649434
1629.9998933269515,94.99999807181379
1688.000030048147,91.00000566174991
1886.000005199174,141.9999955869888
2080.0001622809923,66.00000344705421
2190.0000352078537,97.00000076774873
1855.999887520484,115.99999297003025
1941.0000591511075,92.00000446547149
1670.0000878917112,105.0000028356288
2281.999966100062,134.00000171873995
2185.0000839815243,121.00000351228458
2515.0000176621857,98.0000021636438
2002.0000483993776,106.00000325252863
2213.000076380469,106.00000537397041
2077.9999910072465,144.0000007625
2127.0000678116703,130.000004326996
2300.0000221118535,107.00000184864123
1577.9998827351144,120.99999540175801
2100.999955704448,111.99999756889139
1959.9999716837096,116.99999784041881
2379.0000187987907,189.0000132423156
3282.0002237215713,241.00000493421504
4525.000170455252,307.9999977646921
3960.9999244119103,368.99998432729103
4849.000004688817,459.00000875398945
3255.9999426800823,128.99999657310826
3430.000196231706,261.00002306095246
3210.000033948571,259.00001063318456
