moindresADJansNOUN_count,moindresADJchantsNOUN_count
0,0.0
0,0.0
0,0.0
0,2.999999963982223
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,2.000000006640609
0,0.0
0,0.0
0,0.9999999931925734
0,2.0000000837918233
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999718471598
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998411264475
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999778363016
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999630732974
0,3.000000007687148
0,0.0
0,0.0
0,0.0
0,0.0
0,3.99999989916968
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,1.9999999324502462
0,0.0
0,0.0
0,2.999999999765244
0,0.9999999804473441
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000104557353
0,3.0000000833084832
0,3.0000001722850507
0,0.9999999631530447
0,1.9999999455136255
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,2.0000000680847005
0,0.0
0,0.0
0,1.9999999415427965
0,2.0000000442689694
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962028313
0,0.0
0,0.0
0,0.9999999876667732
0,3.00000011886951
0,0.0
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000047813591
0,0.0
0,0.0
0,0.0
0,2.0000000048631557
0,0.0
0,0.0
0,0.0
