raresADJoiesNOUN_count,raresADJchoixNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999998501134835
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999600495653
0,0.0
0,0.0
0,2.9999998986753695
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,0.0
0,4.0000000650815295
0,1.9999999513705036
0,0.0
0,0.0
0,3.0000002252024065
0,1.000000049635223
0,0.0
0,3.9999999724084354
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,1.9999999134380493
0,0.0
0,0.9999999569552831
0,3.0000000857112346
0,0.0
0,1.0000000088054632
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,0.0
0,0.0
0,0.9999999563909611
0,0.9999999807698425
0,0.9999999935506795
0,1.0000000033983831
0,0.0
0,5.999999973664295
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,4.0000001175931335
0,0.9999999474258631
0,2.0000000389843438
0,0.0
0,0.9999999948611046
0,1.0000000154144846
0,7.9999998286244605
0,2.0000000066785972
0,2.0000000362795993
0,1.99999996565533
0,2.0000000430512235
0,2.9999999299747717
0,0.9999999581494154
0,0.0
0,3.9999999931679535
0,3.0000001532524547
0,5.00000000657232
0,6.00000020947566
0,4.9999998853640095
0,4.000000009726311
0,0.9999999571843041
0,4.000000172167095
0,5.00000042708124
