dixDETansNOUN_count,dixDETchampsNOUN_count
5600.999963037783,0.0
7682.000026927591,0.0
8127.999800449493,0.0
8239.999847637937,2.999999963982223
8187.99997319966,0.0
6339.000259132633,0.0
5347.9999897389625,0.0
6362.000133381852,0.0
8440.000083677553,2.999999895441367
9302.000071542041,0.0
8405.999736786081,0.0
8631.999944963289,1.999999938983641
7454.999999195904,1.0000000191216762
7916.99976973564,0.0
6728.000051220039,0.0
6753.000111321187,0.0
6719.000329038292,0.0
10740.999236425065,0.0
16291.000600011172,0.0
18737.999279410982,7.999999680354206
14682.000539943801,1.000000040344447
18780.999540406367,0.0
18111.001192994256,1.0000000243908858
17756.999913719308,0.0
21047.999001208744,1.9999999780533546
23111.99888939384,0.0
22407.00147773772,0.0
23986.000778387504,17.000000635883342
20185.998943566476,2.9999999734740896
22592.999408033527,0.0
18090.99940460596,4.999999849368571
14632.999541608351,1.0000000058816982
15871.999103384313,0.0
17933.99986658904,0.0
21791.000022090455,0.0
25239.99834127472,6.999999748417331
31879.99943069487,0.9999999888370337
29178.00054628862,5.000000089281961
32252.999938854522,7.000000486690887
28049.000409322438,4.9999998245206205
35231.998556868544,15.9999994953368
35024.000486315614,4.9999998909003445
31709.99858012873,4.999999985092853
35110.998706891936,1.9999999461642977
40367.99968657858,8.000000023513167
40451.999498253426,6.000000107360707
36149.9984167168,1.9999999810199114
40063.000741765754,11.999999816214043
27851.00022628102,6.999999910684699
23615.998867867213,4.999999671256342
29727.999746943537,19.000000614208826
31850.000803781786,15.99999974413976
32023.000480005157,3.0000000193755505
34494.0025782005,10.000000316486721
37217.99800357131,3.0000000392888637
39435.0000913609,26.00000074436674
39280.9994068267,1.9999999642682331
41552.99962425463,3.9999998682102356
43972.00200088876,35.00000266970492
42302.99907954734,2.000000006640609
49260.001821127174,2.000000047950553
46342.99866391547,14.999998907299437
48264.99782296668,20.00000072392061
43852.00313224467,3.000000236829612
46086.001207275585,2.000000077333015
45972.99993320741,9.000000072463422
43386.00252189967,9.000000618567011
49643.99855615891,7.999999953729315
44836.99751327624,3.9999998118185265
43532.000621366955,10.99999946297799
36557.99952050413,7.000000111944147
17779.9997511323,4.000000098465696
34922.00030571738,3.000000064461014
32646.001368657253,10.9999999770335
34039.001564283186,24.00000008849618
36850.000687769454,11.999999647009929
34433.99861407882,13.000000306292225
33542.99791964182,28.999997787403807
35628.001850514236,8.000000090977455
37534.99737033482,7.999999648719693
34851.99974916497,5.999999761689672
32962.000676655574,6.0000000749020295
35394.00143873123,2.0000000731160736
35402.00047673124,0.0
32567.999617714937,2.999999928102688
33038.99949582897,14.00000049984113
32927.999696175146,1.9999999151729544
37365.99892618843,17.99999933126995
34754.99771195851,8.99999996273121
37181.998313234755,4.999999842537714
35651.00104933779,1.000000024223886
35453.001027467406,8.999999462360437
34111.99975965736,15.000000322969978
34593.00195333584,6.000000323475838
33698.99825526338,12.99999946106919
38181.999225285566,1.9999999753821989
37465.00271606552,7.000000143448815
37534.00312525611,0.0
38953.00152938753,5.000000191300007
41408.99946522777,2.999999962886557
44525.002848383396,2.0000000750788773
40268.99970831297,9.999999549270619
40656.00189061889,8.000000284109035
39566.00079319935,10.000000409357792
39596.99867328754,14.999999470500915
43689.997472638526,1.9999999451354205
43267.999766560504,1.9999999571866103
42873.99909565428,7.999999755163897
46605.00115479172,46.000003265342215
42221.99865399269,9.000000103108576
42665.99781647886,10.999999420730905
42952.002103049854,7.000000077204085
44522.00019849435,7.999999785948507
41891.99723487197,13.999999719760556
32655.998007352508,3.0000000242347826
15816.001037918997,3.0000000075351423
17033.00083224355,9.999999951663943
16103.998675985833,27.9999978701394
15560.999845699342,6.00000008212484
22233.999924613006,7.999999978645063
25692.000382684364,3.0000000833084832
26127.000391196674,17.00000107402042
27082.999909084967,3.999999852612179
17891.999601249303,1.9999999455136255
15415.999712730307,1.9999999420836891
18576.998887800273,5.000000081808878
17150.999506728655,4.999999860750651
19046.00116760597,2.0000000542435954
18533.001173030098,0.0
19933.999173328095,3.9999999575425003
21775.0013624667,9.000000623478918
19072.001621886142,0.0
18714.000290127413,8.999999944395213
17432.99914066578,10.000000094866168
16204.999844236445,2.0000000442689694
16089.000781360524,18.000000752120464
15296.999669190784,1.9999999109201214
15102.998764875421,1.9999999199618408
14254.99913787437,7.000000040971357
11575.000027731938,0.0
7358.999907365339,1.0000000035113643
5979.000340769315,4.000000071249278
6060.999910837324,0.9999999893338939
6340.000052136951,61.99999870324597
5768.999796723915,0.9999999731011312
9422.00004012528,2.0000000061807155
14032.000340611608,5.999999888112104
16799.999063094147,6.999999619556716
17835.999133692225,2.999999886853992
22197.998309449402,2.9999997287720497
18284.000817644803,4.000000050073605
17603.999781492148,3.000000160668635
17093.000279190008,6.999999704425196
