doisVERBarmerVERB_count,doisVERBcharmerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.999999936949333,4.999999692964339
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
5.000000156358595,0.0
0.0,0.0
20.99999999194821,0.0
0.0,0.0
2.000000017462839,0.0
4.999999849368571,0.0
2.000000011763396,0.0
0.0,0.0
2.000000022809805,0.0
1.000000039842585,0.0
0.9999999640596187,0.0
0.0,0.0
10.000000178563923,0.0
7.000000486690887,0.0
0.9999999966634592,0.0
12.999998979918702,0.0
0.0,0.0
0.0,0.0
3.00000001322306,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
3.999999938738015,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
0.999999984008735,0.0
0.0,0.0
1.000000031648672,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000077333015,0.0
2.0000000423112247,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
4.000000025370327,0.0
1.000000034657932,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999830345909,2.9999997867418293
0.0,0.0
0.0,1.999999913897132
0.0,0.0
1.000000024223886,0.0
3.9999999932810026,0.0
3.000000064593996,0.0
0.0,0.0
1.9999999712976684,0.0
0.0,0.0
0.0,0.0
4.000000178530964,0.0
2.000000076520003,0.0
1.9999999752577051,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.0
0.9999999725677104,0.0
5.000000000877021,0.0
0.0,0.0
1.0000000513291152,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.9999999622586866,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999862042173
0.0,0.0
0.0,0.0
0.0,0.9999999754274316
0.0,0.0
1.0000000098826576,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,1.9999999725494306
0.0,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000293982834
0.9999999474258631,2.9999998422775893
0.0,0.0
1.0000000198261714,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
1.0000000181397999,0.0
0.0,1.99999996565533
3.000000134061674,0.0
0.9999999983892959,2.9999999299747717
1.999999916298831,1.999999916298831
0.0,0.9999999950813783
0.0,0.9999999982919884
0.0,2.000000047813591
1.0000000411198886,2.000000082239777
1.0000000135501237,1.0000000135501237
3.0000000313930273,1.9999999791892589
4.000000009726311,2.0000000048631557
6.9999998106234465,0.9999999571843041
4.000000172167095,0.0
0.0,0.0
