sesDETentiersADJ_count,sesDETchantiersNOUN_count
0,34.000001553348724
0,66.00000267540906
0,49.999999709987726
0,69.00000463635395
0,52.99999953970263
0,62.00000410533954
0,13.00000040015194
0,47.000001288227566
0,52.99999560514922
0,66.99999868124839
0,40.99999790995862
0,28.000000385710816
0,103.00000380102873
0,36.99999921075103
0,38.999999206801405
0,39.99999990532379
0,48.000001260989215
0,51.99999794772357
0,101.00000800275453
0,32.9999981451759
0,139.00000186549465
0,56.99999783861971
0,117.00000285373363
0,144.00000493405864
0,51.999999429387216
0,127.99999906029828
0,115.00000380941357
0,141.00000572755107
0,64.99999684306749
0,180.00000111840683
0,145.00000392897311
0,75.99999959250965
0,64.0000010644862
0,324.0000022575261
0,250.00001233939045
0,108.99999608249846
0,133.00000124101524
0,190.99998758190625
0,370.0000148703899
0,176.99999988582232
0,266.9999845193702
0,166.99999289772833
0,163.99999620103023
0,152.99999127671472
0,209.00000071542115
0,293.0000002025481
0,207.00000144900514
0,182.99999390358136
0,129.00000342053784
0,140.9999968771549
0,177.99999921285766
0,149.99999691273993
0,144.00000502267167
0,186.0000036557708
0,538.0000086128085
0,301.0000019230053
0,303.999997142113
0,231.9999950854062
0,270.00001540929094
0,229.99999814736546
0,251.00001177849745
0,166.99998764626594
0,290.9999968518023
0,172.00000231585418
0,344.99999967844815
0,268.00001085893604
0,307.00001136443757
0,322.00000545854385
0,341.99997447110076
0,269.9999864878732
0,185.00000450747902
0,113.0000075899986
0,278.99999553031944
0,267.99999465195964
0,233.0000129996222
0,216.00001023686625
0,282.9999997745999
0,299.99998939188646
0,284.0000138923906
0,199.99998976418468
0,338.99998134576754
0,216.99999559674345
0,257.00000906178394
0,234.0000030176217
0,229.99999986938846
0,212.0000063387075
0,209.9999932436003
0,231.99998898126282
0,232.9999889184335
0,275.00000374402987
0,198.0000022555354
0,250.99998877959862
0,264.00000107938337
0,314.0000026265653
0,286.9999905957306
0,449.0000125508619
0,318.0000219008767
0,406.00001735873224
0,317.00001624882026
0,388.9999984012493
0,450.00000448814734
0,409.9999886716243
0,496.9999890484207
0,421.0000143557243
0,468.99999501210965
0,368.99999407247816
0,471.999987306188
0,459.9999947728922
0,372.00002994486584
0,412.9999949767773
0,317.9999805342802
0,330.0000222414062
0,335.99999441973006
0,362.99997861708493
0,292.9999930276806
0,206.0000015226434
0,179.0000017215248
0,272.9999800437662
0,266.0000082803386
0,291.9999956033381
0,282.00001017688027
0,315.0000007902221
0,311.9999866980042
0,173.99998940316775
0,116.99999273650872
0,160.9999947200728
0,123.99999622787675
0,124.00000943739121
0,147.00000849624848
0,167.99999841609966
0,185.00001105430127
0,123.00000206629521
0,164.99999627919215
0,144.00000159836415
0,118.99999966885741
0,135.00001083567415
0,115.99999739724127
0,180.99999566632457
0,96.99999606600718
0,95.99999390869922
0,34.99999968507517
0,54.00000066094109
0,46.000001558408215
0,46.000000301075126
0,59.00000007146708
0,102.00000316912394
0,157.00000217633539
0,132.99999612435508
0,145.9999891833889
0,172.99998873207045
0,150.99999959370345
0,139.99999659842618
0,122.99999970966009
0,133.99999562422465
0,165.99998878759453
0,205.0000023172523
0,161.99999375128564
0,151.99998790872675
0,197.00000387665128
0,214.9999988150081
0,211.99998558214043
0,206.00001341825728
0,190.9999954434131
0,224.9999900377177
0,200.0000016947862
0,236.00001095292146
0,256.00002312922425
0,228.00000104509428
0,279.0000054293242
0,240.99999279059702
0,258.00000611959655
0,240.0000046897223
0,261.0000113473288
0,201.99999978116858
0,232.99997973235753
0,211.00000625718167
0,265.9999983973167
0,244.00000064326946
0,240.99999728861565
0,209.999998031642
0,215.0000081660201
0,207.0000012084316
0,193.0000044029082
0,203.9999934524958
0,206.99999706166648
0,179.9999951301869
0,240.00000320201192
0,203.9999907403929
0,189.00000127180311
0,227.00000500946373
0,257.0000032166369
0,244.00000615584327
0,233.99997962944357
0,197.9999873859745
0,233.0000061147042
0,256.00000789895694
0,278.0000151748663
0,252.00000092517035
0,258.99997543970267
0,272.0000121038132
0,316.999991961161
0,308.9999984754327
0,275.00000208504156
0,298.0000029415608
0,330.9999951191452
0,298.0000098428553
0,338.9999821809475
0,368.00002126251417
0,402.0000083491468
0,314.9999979933561
0,356.99998778531176
0,394.999994897766
0,367.999997057083
0,502.00002979743175
0,742.0000019791719
0,600.9999794088794
0,657.9999852522026
0,535.9999541014569
0,538.000041649679
0,633.0000363117938
