esVERBauxADP_count,esVERBchaudADJ_count
3.0000002035271756,0
3.0000001216095025,0
13.999999918796561,0
5.999999927964446,0
11.000000243445031,0
6.000000014321629,0
4.000000028287779,0
17.999999882689554,0
15.99999944235396,0
14.99999961086624,0
11.999999443823427,0
10.999999487275762,0
9.00000033859473,0
6.99999963365153,0
14.999999608074651,0
12.999999508219219,0
21.000001318145465,0
17.999999890255197,0
19.99999999134552,0
39.99999754371471,0
63.00000179322345,0
14.999999763035433,0
29.00000070733569,0
14.000000180126278,0
10.999999879293453,0
31.99999938682341,0
32.00000081449243,0
17.000000635883342,0
38.999999655163165,0
17.00000034268356,0
38.000000897609645,0
20.99999969626596,0
19.000000141649103,0
36.00000156070629,0
36.9999998090547,0
228.99998237477698,0
43.99999917844285,0
54.00000019834206,0
75.00000039023422,0
71.0000011922757,0
144.99999795380847,0
68.99999918609338,0
125.00000293733669,0
70.99999592737049,0
50.00000156291327,0
42.999999443041276,0
107.99999442381616,0
47.99999926485617,0
15.00000043945723,0
11.999999846986883,0
94.9999991462586,0
56.00000185877039,0
53.0000013654627,0
46.0000007122115,0
65.99999915489434,0
63.00000180365785,0
221.99999153042617,0
45.999996892377055,0
138.00000858167428,0
118.9999964706594,0
319.00001365137217,0
169.99998949940468,0
66.00000335958748,0
32.00000134066917,0
69.00000289953981,0
58.00000004765462,0
66.00000453615809,0
111.00000301846373,0
60.99999915295754,0
61.999995981116214,0
49.999999250645914,0
9.999999828047484,0
29.000000072357082,0
16.999999829619192,0
12.999999800170702,0
23.999999294019858,0
37.99999908727738,0
32.99999837356742,0
25.000001111582293,0
27.999998043615093,0
15.99999936450579,0
34.99999990616632,0
24.000000877392885,0
20.000000161814324,0
98.99999897276763,0
33.000000686070806,0
26.999997736606055,0
14.999998989266718,0
25.999999581050947,0
44.99999946887198,0
48.999999408414624,0
39.0000004570116,0
27.00000164401249,0
43.000000034730334,0
35.99999807389541,0
74.99999723218363,0
40.0000021106895,0
126.00001057777018,0
52.000001204682015,0
32.99999959175213,0
42.00000114891159,0
51.99999988112732,0
17.00000094288411,0
53.00000258077326,0
32.99999718256187,0
27.999999662151588,0
24.999999141101142,0
14.99999900123913,0
23.000001632671104,0
37.999998955314666,0
33.999999267145085,0
32.00000130687066,0
29.999998131715405,0
29.999997485357188,0
24.99999975986185,0
23.00000143996114,0
28.00000180471423,0
26.99999921891685,0
22.999999541566773,0
32.99999840474143,0
23.000000052227644,0
23.000000832159735,0
29.99999814219727,0
24.99999973724301,0
23.999998616046568,0
23.9999994236002,0
11.000000012390851,0
10.999999999604281,0
18.000000818263175,0
11.999999872627503,0
16.000000544677604,0
21.00000023882045,0
16.000000081239506,0
25.999998078599784,0
33.000002213011115,0
12.999999801088013,0
21.99999828758584,0
18.99999950416276,0
12.999999684634119,0
23.999999348276674,0
33.00000090395567,0
7.000000275148317,0
5.999999789642714,0
9.99999961321102,0
3.999999892404524,0
6.999999817781971,0
16.99999904497571,0
16.99999896962893,0
12.99999971393802,0
32.999997468859675,0
28.000001185633472,0
23.0000005375608,0
25.999999503786512,0
7.999999898715022,0
16.999999683942967,0
16.000000291647346,0
14.000000673290392,0
18.99999999652735,0
24.000000624887374,0
40.99999875868097,0
40.999999655737625,0
40.99999978825916,0
37.99999785061945,0
25.999998433669873,0
70.99999728410151,0
77.00000145187434,0
81.00000662610485,0
72.00000236851986,0
67.00000071198315,0
96.99999666112399,0
81.99999837422152,0
71.99999650226263,0
79.00000215440437,0
43.99999922658516,0
38.99999936203274,0
39.00000052271833,0
41.999999153773174,0
38.99999930688937,0
40.999998048279,0
50.000002566826915,0
68.000001296587,0
37.00000058907327,0
55.00000071815934,0
76.99999568792455,0
72.00000204117882,0
66.00000020148285,0
45.999998110332385,0
39.99999752891205,0
60.99999854924512,0
152.00000063806814,0
51.00000068272025,0
55.000000996346294,0
68.00000023884711,0
58.99999839741543,0
46.00000332455876,0
87.99999809569357,0
79.00000271426794,0
79.00000070166512,0
163.99998672099224,0
129.0000046400972,0
94.00000236624732,0
106.00000160922356,0
95.00000083086377,0
117.99999347565378,0
91.99999753467701,0
102.00000431536787,0
93.99999919462957,0
139.00000639681713,0
87.00000162008284,0
87.99999259171851,0
130.99999289239406,0
139.00000288365987,0
139.99999975954037,0
269.00001643498234,0
301.9999924282198,0
374.9999954092856,0
433.00000252685305,0
495.9999593447509,0
301.0000092999404,0
256.0000107251062,0
