piresADJoiesNOUN_count,piresADJchoixNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,19.00000019896075
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000386665076
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000000068506903
0,2.0000000513187484
0,0.9999999760342294
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,19.999999712976685
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.99999989916968
0,0.0
0,1.000000040935779
0,0.0
0,0.0
0,0.9999999785933051
0,5.999999600495653
0,0.0
0,0.0
0,6.999999555830412
0,1.0000000408397083
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999968156876
0,2.0000000680847005
0,0.0
0,0.0
0,2.9999999123141943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.99999990412884
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000099270446
0,2.9999999485669644
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000046323722
0,0.0
0,0.0
0,0.0
0,1.9999999134380493
0,3.9999998804715187
0,0.9999999569552831
0,0.0
0,4.000000099244497
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,1.999999987101359
0,1.0000000033983831
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,0.0
0,0.9999999876667732
0,1.00000003962317
0,1.0000000293982834
0,0.9999999474258631
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999571561151
0,1.0000000033392986
0,3.000000054419399
0,3.99999993131066
0,2.0000000430512235
0,1.9999999967785917
0,0.9999999581494154
0,0.9999999950813783
0,7.999999986335907
0,2.000000047813591
0,5.00000000657232
0,10.000000007326317
0,3.0000000313930273
0,7.000000151019206
0,13.999999621246893
0,15.000000000514817
0,14.000000151316234
