meilleursADJartsNOUN_count,meilleursADJcharsNOUN_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999402654243
0.0,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000219914302,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999996801747
0.0,0.0
0.0,1.000000031648672
0.0,3.9999999099300974
0.0,0.0
0.0,6.999999767716253
0.0,13.999999766170204
0.0,0.0
0.0,0.0
7.000000349743873,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.00000014392819
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999932810026
0.0,3.000000064593996
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000163743118,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,1.0000000355842107
3.0000000032026497,0.0
0.0,0.0
0.0,1.9999999946612657
0.0,0.0
0.0,0.0
0.0,0.0
2.999999918270438,0.0
1.9999999420836891,0.0
1.9999999519666836,0.9999999759833418
1.9999999841426872,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000020309876,6.000000233068824
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999925408069
0.0,3.999999889041219
0.0,0.999999962284664
0.0,3.999999789151775
0.0,0.0
0.0,3.000000160668635
0.0,0.0
0.0,0.9999999873393776
2.99999990412884,0.0
0.0,2.000000036455918
0.0,0.0
0.9999999700553241,0.9999999700553241
0.0,1.000000003668535
0.0,1.0000000151417292
0.9999999622586866,0.9999999622586866
0.0,0.0
0.0,1.9999999513705036
0.0,0.0
0.0,0.0
1.0000000412524628,3.0000002252024065
0.0,9.00000064715176
2.9999999485669644,2.9999999485669644
0.0,0.9999999931021089
0.9999999951895512,1.999999990379102
0.0,4.999999995079752
0.0,2.9999999262822947
0.0,1.000000023161861
0.0,2.000000019765315
0.0,3.9999998434814987
9.00000030005913,2.0000000666798066
0.0,0.0
0.0,1.9999999402357584
0.0,0.9999999569552831
0.0,4.000000114281646
0.0,2.0000000496222485
3.0000001141734325,3.0000001141734325
0.0,4.999999935213166
0.0,0.9999999782454786
0.0,0.9999999964412905
0.0,5.999999917648293
0.999999987104003,4.999999842916319
0.0,1.9999999127819221
0.0,0.9999999807698425
0.0,2.9999999806520385
0.0,8.999999928704906
0.0,4.999999883947305
0.0,0.0
0.0,1.9999999151010417
1.0000000402447056,2.0000000804894116
0.0,1.9999999753335465
6.00000023773902,4.00000015849268
1.0000000293982834,3.0000000881948496
0.0,8.9999992939903
0.0,5.000000036729232
2.0000000396523427,4.999999847837255
0.0,7.000000154081832
0.0,1.0000000154144846
0.9999999785780576,6.000000137905481
0.0,2.0000000066785972
0.0,3.000000054419399
0.0,10.999999676299472
2.0000000430512235,2.0000000430512235
0.9999999983892959,3.9999999935571835
0.0,6.999999707045908
0.0,3.999999980325512
0.0,7.999999986335907
0.0,7.000000248879635
0.0,14.000000973732687
0.0,13.999999805176973
0.0,17.00000001093612
0.0,11.000000160745516
0.0,13.999999621246893
0.0,7.00000051632968
1.0000000418949462,7.000000075658117
