peuxVERBarmerVERB_count,peuxVERBcharmerVERB_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000056575558
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
0.0,2.9999998609558567
0.0,6.99999960930848
0.0,2.0000000382433525
0.0,0.9999999807557843
0.0,0.9999999832802816
0.9999999811684157,0.0
4.000000105082435,2.0000000525412176
0.0,1.9999999402654243
8.000000294555232,0.0
0.0,5.999999974779733
0.0,1.000000040344447
0.0,0.9999999917078082
0.0,7.0000001707362
0.0,0.0
0.0,7.999999912213418
0.0,5.999999885029388
0.0,2.000000050905776
2.0000000393832544,0.0
0.0,1.9999999419691148
0.0,0.0
0.0,1.0000000124238915
0.0,1.0000000058816982
0.0,0.9999999858613794
1.0000000114049021,6.000000260117716
13.000000755828026,2.00000007968517
0.9999999640596187,1.9999999281192373
0.0,0.0
0.0,1.999999971887524
0.0,1.00000001927403
0.0,0.9999999966634592
0.0,1.9999999369171
0.0,1.9999999563601376
0.9999999970185707,0.9999999970185707
3.999999892328597,1.9999999461642977
0.0,3.0000001099571505
0.0,0.0
0.0,0.0
0.0,3.999999938738015
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999839179786
0.0,0.9999999670525589
0.0,0.0
0.0,0.0
0.0,1.0000000239752764
0.0,0.9999999506951006
0.0,0.9999999931925734
1.0000000418959116,0.0
0.0,0.0
1.0000000211556124,2.0000000423112247
1.0000000307000958,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,1.99999994369432
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,5.000000040453581
0.0,0.0
0.0,0.0
3.999999830345909,2.9999997867418293
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999928244171,7.000000251907494
0.0,0.0
0.0,0.0
0.0,3.000000133898223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999997479242
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.9999997422426405
1.9999999387909742,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081679416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,1.9999999787712501
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.9999999793796698,0.0
0.0,0.0
2.0000000825049256,0.0
0.0,1.000000049635223
1.0000000203859956,0.0
0.9999999931021089,0.0
0.0,0.0
2.000000022173875,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999139105662,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
0.9999999876667732,1.9999999753335465
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571561151,0.0
0.0,0.0
1.0000000181397999,0.0
0.0,0.0
2.0000000430512235,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,1.9999999901627565
0.9999999982919884,1.9999999965839768
2.000000047813591,2.000000047813591
9.000000171051873,2.000000082239777
6.00000020947566,3.00000010473783
1.9999999791892589,3.9999999583785177
2.0000000048631557,4.000000009726311
0.0,4.999999675588203
5.000000000171605,1.0000000430417737
2.0000000837898924,8.00000033515957
