curieuxADJansNOUN_count,curieuxADJchantsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,18.000000737535466
0,1.0000000418959116
0,8.00000030933206
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000467995687
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999425953368
0,2.9999999630732974
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999964700061
0,0.0
0,0.0
0,5.999999600495653
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,6.000000048469564
0,0.0
0,9.999999951663943
0,0.0
0,0.0
0,0.0
0,3.0000000833084832
0,0.0
0,0.0
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999968156876
0,0.0
0,1.000000048455164
0,0.0
0,0.0
0,3.000000066403453
0,0.0
0,0.0
0,0.0
0,1.9999999383081877
0,0.0
0,2.0000000070227286
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,2.0000000250368024
0,2.0000000376892166
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000302834584
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.9999999567190246
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,0.0
0,3.999999974202718
0,0.0
0,0.0
0,1.999999924056626
0,0.0
0,0.0
0,1.9999999753335465
0,0.0
0,2.0000000587965667
0,0.0
0,2.0000000389843438
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999828276649
0,0.0
0,0.9999999983892959
0,3.999999832597662
0,0.0
0,0.0
0,1.0000000239067954
0,1.0000000411198886
0,0.0
0,0.0
0,0.0
0,1.9999999143686082
0,1.0000000430417737
0,2.0000000837898924
