sesDETairsNOUN_count,sesDETchersADJ_count
96.00000199311403,103.00000016105217
173.99999586338487,126.99999719082626
109.99999936197298,136.99999920536638
215.99999922830762,164.0000101749456
302.0000197497509,232.9999965493292
109.0000047382295,142.00000731637707
191.00000443290804,140.99999760676096
87.0000054645135,113.99999717720141
154.99999949712762,134.00000081695688
127.00000066322501,228.99999699487876
188.99998877319047,241.99998233154403
204.00000440438717,165.99999458137367
230.00000939297482,67.99999930227827
264.99999019029065,190.00000576358335
90.00000188233511,163.00000433116455
64.99999877594702,134.00000183970766
154.00000021336035,205.00000921778823
218.00000133314825,253.999993697308
307.00001223486026,320.0000175562891
298.99998558632655,451.9999789368155
299.0000053266994,407.0000254019102
254.00000127123397,422.0000105734063
465.0000255163076,370.9999948744729
535.9999955980488,403.0000028740651
308.000000839034,450.9999929416228
368.9999780514287,515.9999838083417
239.00000192367784,439.00001810642203
241.00000119239908,309.00002108077155
275.9999767405929,261.9999770257682
344.00000352160674,350.9999900500165
387.00000672280396,382.9999966738167
179.99999251371162,278.9999975109134
167.99999401422224,361.9999796192955
246.00000759781352,337.0000145779971
233.00001118631764,457.00002891241036
371.99998663017806,566.9999890166795
515.0000054016215,815.9999974987525
313.9999895229415,672.0000039575127
367.0000102395231,605.000018344469
419.00001337008035,768.0000050597772
371.99998582641086,866.0000010956526
469.9999814446088,843.0000196475726
517.9999918355888,905.9999787627389
660.9999877519207,921.0000164643927
644.0000273800176,939.9999659479415
503.99998355185863,973.9999455385813
485.9999900780362,1029.9999902252544
358.9999961485782,1109.9999945276888
354.99998537688384,562.0000142386327
364.99998872114617,497.99998252045157
308.0000060318628,844.9999985343686
327.9999851148808,804.9999833398948
457.0000107957789,901.9999669454525
554.000007866208,926.0000382301994
617.0000026671175,1237.9999633623788
800.0000429870057,1184.0000472862585
711.9999881372714,1279.9999239492777
741.9999894264957,1409.9999760601115
797.0000380412821,1336.0000904981844
763.999979862073,1500.000011957269
868.0000336660034,1420.0000512663626
691.9999503434184,1323.9999276577717
690.0000040264341,1601.00003425494
727.0000425727925,1448.0000882284655
752.0000587157153,1362.0000697985417
775.9999956598275,1636.000091692133
647.0000213461154,1327.000024880696
782.9999881503178,1312.9999887453544
711.999941332009,1557.9999055770777
763.999952119701,1574.9999417914898
634.0000240795376,1048.9999943157807
306.00001965801175,568.0000348879668
542.9999982654698,968.000064860704
748.000002889553,870.9999620317213
531.0000383793932,870.0000076677519
583.9999838560466,1127.9999838947288
623.0000158084898,865.9999687616789
547.9999625472692,1059.999925563317
695.0000232542645,960.9999764587607
627.9999644285538,1149.9999927542335
549.9999954538827,1030.9999241063695
579.9999940776274,847.9999498669595
511.00001300942137,955.0000078887736
545.0000247890837,980.0000444717109
628.9999728171199,1039.000016806311
585.0000101578688,956.0000371831909
615.9999828191006,969.0000023401856
560.9999891339945,972.0000046998185
588.9999595843584,1052.9999805812045
535.9999890741817,996.9999899022426
530.9999939763147,904.9999882994427
504.99999026885564,852.9999625131682
468.00002637088335,995.0000338214516
431.00001830876664,1111.0000193946298
423.99997559209174,1066.0000188811257
554.9999765667206,1093.000015691823
489.0000212094349,1093.0000579005123
406.00002917222355,983.0000051943274
460.0000026876776,1092.0000096015613
