différentsDETairsNOUN_count,différentsDETchersADJ_count
0.0,0
3.0000001216095025,0
2.9999999825992627,0
0.0,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
4.000000079709382,0
0.0,0
3.999999877967282,0
0.0,0
0.0,0
7.999999866242252,0
0.0,0
0.0,0
5.999999963418401,0
0.0,0
1.9999999200885514,0
0.0,0
1.999999983415616,0
5.000000121954429,0
9.999999743495227,0
11.999999868320128,0
0.0,0
11.00000065812381,0
7.000000318516797,0
4.99999979440237,0
0.0,0
0.0,0
0.0,0
4.999999847250317,0
3.000000130058858,0
1.000000039842585,0
28.999998957728945,0
5.000000026781828,0
16.999999920607106,0
8.999999821693592,0
12.000000595148217,0
4.999999929441672,0
45.99999761294591,0
5.999999982111424,0
22.999998723053135,0
18.999999752424632,0
9.000000161041061,0
15.000000236920926,0
14.999999770267554,0
16.999999467667838,0
15.000000073721797,0
8.000000258614245,0
11.000000168381238,0
25.9999994858139,0
17.000000909841138,0
15.999999639720386,0
37.00000105929112,0
17.0000002323928,0
33.99999865235262,0
17.000000583697172,0
26.999999653597463,0
7.000000349743873,0
35.9999996375319,0
35.00000154331187,0
33.0000008268557,0
21.00000104354745,0
12.000000725615706,0
20.000000157647055,0
10.999999936377808,0
23.99999887091116,0
12.999999861353844,0
6.000000095952126,0
3.000000073849272,0
12.000000257844055,0
8.99999977887854,0
12.999999800170702,0
14.999999558762411,0
2.999999985931023,0
5.00000001467314,0
6.9999999876855235,0
10.99999933526362,0
18.999999591330553,0
24.000000299608114,0
11.000000068506903,0
10.000000080907162,0
37.999999089300715,0
13.000000562563425,0
12.999999878712215,0
7.999999778363016,0
8.99999996273121,0
17.999999220487965,0
10.000000072852593,0
13.99999962813563,0
6.000000129187991,0
2.0000000477328275,0
8.999999518473853,0
27.999998179631724,0
12.000000030748591,0
9.000000211154488,0
9.999999990180987,0
9.999999876288523,0
13.00000027414029,0
20.999998974006868,0
8.000000284109035,0
8.000000327486232,0
2.999999894100183,0
14.999999265823881,0
7.999999828746441,0
7.999999755163897,0
4.000000205316461,0
8.999999497640669,0
17.99999980754312,0
11.000000240562915,0
9.999999945553931,0
13.999999719760556,0
3.9999999217893762,0
1.0000000339251622,0
4.000000142336843,0
3.9999998692856997,0
1.0000000136874736,0
0.9999999973306328,0
4.000000111077977,0
2.0000000659874684,0
1.9999999263060895,0
0.9999999727568127,0
3.9999998841673783,0
1.9999999519666836,0
4.999999860750651,0
0.0,0
1.0000000346628397,0
3.9999999575425003,0
3.000000207826306,0
2.000000096910328,0
7.000000136844285,0
0.0,0
2.0000000442689694,0
12.000000501413641,0
1.9999999109201214,0
5.999999583535342,0
0.0,0
5.9999998370691685,0
2.999999922969576,0
4.999999938599519,0
0.9999999893338939,0
0.9999999766174582,0
1.9999999462022624,0
0.0,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
2.9999997287720497,0
1.0000000125184012,0
0.0,0
0.0,0
1.9999999746787551,0
1.9999999360858935,0
0.0,0
2.0000000234400614,0
2.999999972996661,0
4.00000001467414,0
2.0000000302834584,0
5.999999933969649,0
1.0000000162703824,0
13.999999134413475,0
0.9999999793796698,0
0.999999993875262,0
12.000000900809626,0
6.000000297811337,0
8.000000163087966,0
5.999999835018773,0
0.9999999951895512,0
8.0000000886955,0
4.999999661073103,0
8.99999988383942,0
8.00000007906126,0
1.9999999217407494,0
3.0000001000197094,0
4.9999998807525365,0
1.9999999402357584,0
5.999999741731698,0
6.000000171422468,0
9.000000125657758,0
0.0,0
0.0,0
3.9999999129819144,0
3.000000085049117,0
1.9999999725494306,0
1.9999999742080055,0
0.9999999563909611,0
2.9999998497377733,0
3.999999974202718,0
4.999999915111374,0
6.0000001637935565,0
3.999999848113252,0
2.99999997286653,0
4.000000160978823,0
7.999999901334186,0
3.00000011886951,0
9.000000033041797,0
7.9999995794069045,0
4.000000077968688,0
8.000000158609373,0
14.000000308163663,0
6.999999981198938,0
3.00000006895274,0
6.999999834338374,0
7.000000373489428,0
7.99999986262132,0
11.000000306266568,0
5.999999859949543,0
6.999999707045908,0
4.999999857892956,0
4.99999977371063,0
7.000000248879635,0
5.00000000657232,0
6.9999999025884865,0
13.000000302994156,0
14.000000302038412,0
4.999999675588203,0
10.00000000034321,0
15.00000128124372,0
