leursDETairsNOUN_count,leursDETchersADJ_count
59.99999912706083,28.00000114629437
58.000000361789716,13.000000029642681
34.99999979699141,21.999999872394596
97.0000021750025,14.000000477062652
77.00000511762816,46.00000049539972
50.00000220216237,26.000000270341943
89.00000401978635,33.00000054159084
56.000001853522065,12.999999984603534
61.99999666328392,17.999998980702316
46.00000150640984,41.00000091531315
43.9999987197716,21.9999993598858
42.99999992808813,23.99999785072958
100.00000124616905,11.999999563461543
71.99999714736971,19.99999930626374
48.0000008910084,22.00000047894363
56.999997033161605,19.999999952661895
45.00000271510275,18.00000047287096
102.00000108957833,20.999999087542697
45.0000022156551,69.00000235427824
82.99999443127707,46.99999694225352
211.0000077642016,64.00000482747468
143.99999790527085,89.00000117588365
87.00000212200706,40.00000097563543
136.9999990023051,81.99999861563813
183.99999376209126,40.99999849538942
181.99999499955354,72.0000021506968
172.00000992398006,93.00000299735534
106.00000317136492,62.00000254583387
108.99999387181634,77.99999670794841
138.00000521942405,88.00000128636339
163.0000005358381,55.000000470563144
61.000002210198964,66.99999968199094
115.99999934459899,22.999999756868306
194.99999771928088,86.99999802105782
187.0000110186797,54.00000357874612
186.00000270996478,86.99999687318683
150.9999945975424,132.00000348228804
146.00000081992596,63.00000023139907
149.00000392714853,108.0000041922313
129.99999734309623,94.00000000395852
140.9999949426131,99.99999510287658
147.99999677065017,138.99999627536093
162.99999488000552,86.00000106760324
164.9999935850457,74.00000007556451
208.00000708428402,67.99999979530305
75.00000054618256,112.99999698172687
155.9999954853803,74.00000157336626
118.99999982429736,125.99999477656462
99.00000378360372,40.999998846020375
96.99999637825026,35.99999848100787
72.00000101926634,79.00000386207749
71.99999816005862,74.99999776779967
249.00001218083756,81.00000291051626
163.00000999231176,91.00000064914691
177.99998936772923,148.99999653805483
214.0000061267109,128.0000036645747
212.99999887513093,158.99999619432148
204.99999176745112,188.9999942278024
213.00000419059808,182.00000753013552
252.99999429927564,145.9999943800538
208.99999997779742,170.0000045609088
168.99999013725468,154.9999996557
174.00000581892797,143.0000060913917
157.0000064665162,215.0000033393852
213.00000291029784,130.9999992765426
214.9999985336651,164.00000299777207
189.99999967222757,232.0000062097125
191.00000255575685,172.99999533892696
214.999986963532,132.9999975636688
372.9999842701529,199.00000121780784
166.00000420363065,174.00000510604437
59.0000045882447,122.0000076024881
157.00000796317676,149.0000068733373
129.00000202374673,181.00000420825893
172.0000026163405,95.0000020846505
138.00000428446873,160.9999953287309
148.00000371302397,109.99999581155959
125.99999261502427,154.999989325381
169.99999844032044,161.00000743802602
181.99998801040198,135.9999967541241
125.99999603342287,176.99999677562448
153.9999941733575,90.0000004866158
168.00000614175022,103.00000042916278
181.0000019212047,146.0000070843137
178.9999984008849,103.99999750755984
132.9999978587247,117.0000009292112
152.9999977255935,138.99999883548844
153.00000043748076,118.99999678817329
121.99999404733683,115.99999815778071
141.00000098208272,121.99999521872576
123.00000374177615,141.00000062069452
136.99999924735255,118.00000049848535
160.0000062787905,118.00000431180804
162.00000116219869,149.0000016631834
156.000001989606,135.9999952293162
154.99999919890965,134.9999950179305
171.0000060862136,143.00001003085526
170.0000133037715,134.00000464700605
172.00000795418683,214.0000009278883
162.00000120949983,173.9999978474203
107.00000679706132,149.00000366852464
115.99999906245654,137.000002009535
152.00000494586848,130.00000314711136
173.0000025589433,183.00000913595545
147.99999477560903,97.99999488806584
110.99999426591773,110.99999491130124
208.99999606555323,132.99999931111952
147.99999503877754,136.0000001553317
178.00000687607522,134.00000778230435
165.99999369432655,182.99999735370906
207.99998798893486,180.9999882776201
152.00001205050404,205.00000941550954
161.99998991126316,137.99999822567642
225.99999188714145,181.99999300716024
150.9999994514387,110.99999691783495
58.000004323668016,189.00001206627633
91.00000626949942,182.00001031601892
60.99999871527553,146.99999934702285
71.00000174505571,110.00000614509271
139.0000025830101,144.9999986483533
145.00000402657668,123.00000458858923
111.00000432203913,74.00000236823249
171.99999501663302,78.99999550906297
89.99999963972658,75.99999583790432
77.99999877470043,55.999997689385594
80.99999744897418,44.9999975060052
97.00000192028416,53.9999994722465
96.00000579020448,47.000002170930955
87.0000035014972,43.00000100467195
110.00000102487978,51.00000045524006
89.00000588364905,56.00000275196566
102.00000338495076,44.00000213202723
74.00000341479284,32.00000016247901
49.99999989360256,34.99999800911846
60.99999986763042,37.00000230154906
68.00000506767427,49.00000204743905
66.99999957969831,20.999999430929023
51.99999818353312,35.999998912013496
58.999997409413425,46.9999981220879
40.00000007526361,27.99999923965612
23.999999734014676,14.000000486981682
55.000002935684606,14.000000550296633
25.00000068469157,18.999999724163658
32.999999228376126,15.99999962587933
32.999999665170776,18.99999893608804
42.00000053749609,23.000000682629828
69.99999997065837,36.99999803400747
62.000000515323876,40.00000038053551
69.99999674721431,27.999998127021044
50.99999674622623,43.99999621047637
62.999999535981914,37.00000025440129
82.00000060804459,25.000000366980398
52.99999898038894,44.99999888200278
39.00000053671725,39.99999866918989
48.9999968436143,36.99999813595042
78.99999954736965,37.00000114759427
52.0000021370715,40.99999971670634
75.9999999861094,35.999998482176856
73.00000154280407,32.00000011739312
128.99999894522702,35.00000067320129
119.99999386686711,41.99999889611742
101.99999958235266,58.999999282192825
101.99999804507574,49.000000209057475
101.9999920589176,50.999998089861876
139.9999936680357,58.99999909119035
123.00000030613712,57.99999995796243
174.00000422696425,43.00000193387983
175.99999818356616,105.99999945873098
231.99999642218714,92.0000010957083
140.0000048877262,96.00000027154053
193.99999816744005,116.00000297602298
182.9999939907716,66.99999813757385
160.99999821056502,68.00000027653724
120.00000682442715,71.99999990605018
97.99999794147298,51.99999914937699
117.00000545584446,68.00000304465132
86.999998080546,55.99999660469127
77.99999936944606,55.9999960595993
103.99999813977614,53.99999991823673
119.00000662508025,58.000000708495264
101.00000084600343,55.000000681115296
107.00000173199794,56.999999010041684
96.00000147464036,53.00000049368153
123.99999378646962,47.999996143007195
123.99999534680927,81.00000076472223
99.99999918114734,54.99999906055075
103.99999680674237,67.00000191407904
69.99999930922806,56.99999887689678
88.99999986223578,71.99999935600268
129.99999329501568,69.99999671640904
132.00000044858658,75.00000086616198
107.00000389960597,77.00000260711195
125.99999148792077,80.99999440561317
102.99999262125465,76.99999713224997
122.0000034365518,75.0000041759476
115.00000175523587,77.99999965224512
137.00000709222428,79.00000271426794
128.000005846865,100.99999995917085
106.99999088193037,101.99999137764351
148.00000701459223,106.00000340226605
170.99999660534812,102.0000005145079
182.0000004584511,127.00000055103624
132.99999989618473,108.00000394540854
171.99999365105458,113.9999958260572
145.00000420192038,104.99999701097772
194.0000040121428,112.00000597583083
252.00000376086214,77.99999987380146
174.00001222260678,102.00000622573306
191.99999708302013,121.00000136973952
154.9999911847656,104.99999420865235
182.9999996874619,126.99999831770963
232.00000686205172,173.00000732573992
337.0000034092622,205.0000146032091
436.00002668546483,278.0000138196545
630.9999883625783,406.9999951968193
603.0000158265876,365.00000528036486
621.0000185277762,426.9999915244143
425.9999727131815,286.9999794368964
465.00001377834417,262.9999979876762
